COD_UF,NO_UF,COD_MUN,NO_MUN,SEXO,ETNIA,LE_ESCREVE,SIT_DOM,POP
31,MG,3136702,Juiz de Fora,Masculino,Parda,Sim,Rural,952.805597632966
31,MG,3136702,Juiz de Fora,Masculino,Parda,NA,Rural,150.479705692288
31,MG,3136702,Juiz de Fora,Masculino,Preta,Não,Rural,30.4697635320436
31,MG,3136702,Juiz de Fora,Masculino,Preta,Sim,Rural,294.244978792316
31,MG,3136702,Juiz de Fora,Feminino,Amarela,Não,Urbana,99.2167336106984
31,MG,3136702,Juiz de Fora,Feminino,Amarela,Sim,Urbana,1759.57720838799
31,MG,3136702,Juiz de Fora,Feminino,Amarela,NA,Urbana,92.2751603145401
31,MG,3136702,Juiz de Fora,Feminino,Branca,Não,Urbana,3848.13134987555
31,MG,3136702,Juiz de Fora,Feminino,Branca,Sim,Urbana,145930.754116509
31,MG,3136702,Juiz de Fora,Feminino,Branca,NA,Urbana,8054.24102142683
31,MG,3136702,Juiz de Fora,Feminino,Indígena,Sim,Urbana,283.890593738798
31,MG,3136702,Juiz de Fora,Feminino,Parda,Não,Urbana,4074.02321033185
31,MG,3136702,Juiz de Fora,Feminino,Parda,Sim,Urbana,63744.4654646477
31,MG,3136702,Juiz de Fora,Feminino,Parda,NA,Urbana,4214.59702835778
31,MG,3136702,Juiz de Fora,Feminino,Preta,Não,Urbana,2851.53468565437
31,MG,3136702,Juiz de Fora,Feminino,Preta,Sim,Urbana,32784.6044703698
31,MG,3136702,Juiz de Fora,Feminino,Preta,NA,Urbana,1763.68895677514
31,MG,3136702,Juiz de Fora,Masculino,Amarela,Não,Urbana,31.4808172061405
31,MG,3136702,Juiz de Fora,Masculino,Amarela,Sim,Urbana,1433.71282512584
31,MG,3136702,Juiz de Fora,Masculino,Amarela,NA,Urbana,106.854498037165
31,MG,3136702,Juiz de Fora,Masculino,Branca,Não,Urbana,3613.32472320571
31,MG,3136702,Juiz de Fora,Masculino,Branca,Sim,Urbana,122269.816794256
31,MG,3136702,Juiz de Fora,Masculino,Branca,NA,Urbana,7738.12500565037
31,MG,3136702,Juiz de Fora,Masculino,Indígena,Não,Urbana,17.5994831581034
31,MG,3136702,Juiz de Fora,Masculino,Indígena,Sim,Urbana,203.477963113479
31,MG,3136702,Juiz de Fora,Masculino,Indígena,NA,Urbana,21.0228537273776
31,MG,3136702,Juiz de Fora,Masculino,Parda,Não,Urbana,3318.30158136021
31,MG,3136702,Juiz de Fora,Masculino,Parda,Sim,Urbana,61782.7826467613
31,MG,3136702,Juiz de Fora,Masculino,Parda,NA,Urbana,4463.38694421309
31,MG,3136702,Juiz de Fora,Masculino,Preta,Não,Urbana,2092.06786493254
31,MG,3136702,Juiz de Fora,Masculino,Preta,Sim,Urbana,31661.2868206276
31,MG,3136702,Juiz de Fora,Masculino,Preta,NA,Urbana,2123.7591786251
31,MG,3170206,Uberlândia,Feminino,Amarela,Sim,Rural,38.436109874115
31,MG,3170206,Uberlândia,Feminino,Amarela,NA,Rural,6.4351319305567
31,MG,3170206,Uberlândia,Feminino,Branca,Não,Rural,257.166776008002
31,MG,3170206,Uberlândia,Feminino,Branca,Sim,Rural,3217.59243793536
31,MG,3170206,Uberlândia,Feminino,Branca,NA,Rural,414.697593603308
31,MG,3170206,Uberlândia,Feminino,Parda,Não,Rural,279.052066713721
31,MG,3170206,Uberlândia,Feminino,Parda,Sim,Rural,2393.27820579469
31,MG,3170206,Uberlândia,Feminino,Parda,NA,Rural,239.984273406258
31,MG,3170206,Uberlândia,Feminino,Preta,Não,Rural,84.003717569605
31,MG,3170206,Uberlândia,Feminino,Preta,Sim,Rural,496.094309944269
31,MG,3170206,Uberlândia,Feminino,Preta,NA,Rural,17.2593772201162
31,MG,3170206,Uberlândia,Masculino,Amarela,Não,Rural,16.3828903758926
31,MG,3170206,Uberlândia,Masculino,Amarela,Sim,Rural,50.4754308753675
31,MG,3170206,Uberlândia,Masculino,Branca,Não,Rural,360.264343317171
31,MG,3170206,Uberlândia,Masculino,Branca,Sim,Rural,3844.64481941713
31,MG,3170206,Uberlândia,Masculino,Branca,NA,Rural,362.715294917661
31,MG,3170206,Uberlândia,Masculino,Indígena,Sim,Rural,8.2788542882626
31,MG,3170206,Uberlândia,Masculino,Parda,Não,Rural,344.37839698589
31,MG,3170206,Uberlândia,Masculino,Parda,Sim,Rural,3258.70057534762
31,MG,3170206,Uberlândia,Masculino,Parda,NA,Rural,310.376601951939
31,MG,3170206,Uberlândia,Masculino,Preta,Não,Rural,114.574343083402
31,MG,3170206,Uberlândia,Masculino,Preta,Sim,Rural,616.604927188367
31,MG,3170206,Uberlândia,Masculino,Preta,NA,Rural,15.603522251291
31,MG,3170206,Uberlândia,Feminino,Amarela,Não,Urbana,165.758085968404
31,MG,3170206,Uberlândia,Feminino,Amarela,Sim,Urbana,3474.05566374229
31,MG,3170206,Uberlândia,Feminino,Amarela,NA,Urbana,193.258486594759
31,MG,3170206,Uberlândia,Feminino,Branca,Não,Urbana,5643.75961494144
31,MG,3170206,Uberlândia,Feminino,Branca,Sim,Urbana,154318.850260804
31,MG,3170206,Uberlândia,Feminino,Branca,NA,Urbana,10768.6963444843
31,MG,3170206,Uberlândia,Feminino,Indígena,Não,Urbana,98.691728873395
31,MG,3170206,Uberlândia,Feminino,Indígena,Sim,Urbana,523.421448436088
31,MG,3170206,Uberlândia,Feminino,Parda,Não,Urbana,5203.79654147551
31,MG,3170206,Uberlândia,Feminino,Parda,Sim,Urbana,90693.0877907499
31,MG,3170206,Uberlândia,Feminino,Parda,NA,Urbana,6404.06628143492
31,MG,3170206,Uberlândia,Feminino,Preta,Não,Urbana,1772.09986125515
31,MG,3170206,Uberlândia,Feminino,Preta,Sim,Urbana,21197.0938895511
31,MG,3170206,Uberlândia,Feminino,Preta,NA,Urbana,1198.36400169066
31,MG,3170206,Uberlândia,Masculino,Amarela,Não,Urbana,44.4024882393378
31,MG,3170206,Uberlândia,Masculino,Amarela,Sim,Urbana,2712.2480508217
31,MG,3170206,Uberlândia,Masculino,Amarela,NA,Urbana,216.366709828667
31,MG,3170206,Uberlândia,Masculino,Branca,Não,Urbana,4513.67974516004
31,MG,3170206,Uberlândia,Masculino,Branca,Sim,Urbana,137283.74052623
31,MG,3170206,Uberlândia,Masculino,Branca,NA,Urbana,11071.200876028
31,MG,3170206,Uberlândia,Masculino,Indígena,Não,Urbana,1.0000000000008
31,MG,3170206,Uberlândia,Masculino,Indígena,Sim,Urbana,333.38263167566
31,MG,3170206,Uberlândia,Masculino,Parda,Não,Urbana,5803.63249676791
31,MG,3170206,Uberlândia,Masculino,Parda,Sim,Urbana,91563.7997125715
31,MG,3170206,Uberlândia,Masculino,Parda,NA,Urbana,6425.07670698878
31,MG,3170206,Uberlândia,Masculino,Preta,Não,Urbana,1435.7243884323
31,MG,3170206,Uberlândia,Masculino,Preta,Sim,Urbana,22635.3144616816
31,MG,3170206,Uberlândia,Masculino,Preta,NA,Urbana,1571.43120557732
50,MS,5002704,Campo Grande,Feminino,Amarela,Sim,Rural,40.2533887158981
50,MS,5002704,Campo Grande,Feminino,Amarela,NA,Rural,3.4478394765246
50,MS,5002704,Campo Grande,Feminino,Branca,Não,Rural,120.318431866453
50,MS,5002704,Campo Grande,Feminino,Branca,Sim,Rural,1668.50824272149
50,MS,5002704,Campo Grande,Feminino,Branca,NA,Rural,143.456947126869
50,MS,5002704,Campo Grande,Feminino,Indígena,Não,Rural,4.7485753823763
50,MS,5002704,Campo Grande,Feminino,Indígena,Sim,Rural,81.671376925311
50,MS,5002704,Campo Grande,Feminino,Indígena,NA,Rural,5.3010571200522
50,MS,5002704,Campo Grande,Feminino,Parda,Não,Rural,172.167134898936
50,MS,5002704,Campo Grande,Feminino,Parda,Sim,Rural,1891.72320176268
50,MS,5002704,Campo Grande,Feminino,Parda,NA,Rural,186.05447920982
50,MS,5002704,Campo Grande,Feminino,Preta,Não,Rural,21.0153908888783
50,MS,5002704,Campo Grande,Feminino,Preta,Sim,Rural,131.333933904714
50,MS,5002704,Campo Grande,Masculino,Amarela,Sim,Rural,25.2659946689061
50,MS,5002704,Campo Grande,Masculino,Amarela,NA,Rural,7.7810470541306
50,MS,5002704,Campo Grande,Masculino,Branca,Não,Rural,160.504630623155
50,MS,5002704,Campo Grande,Masculino,Branca,Sim,Rural,1938.25181170338
50,MS,5002704,Campo Grande,Masculino,Branca,NA,Rural,162.678539973096
50,MS,5002704,Campo Grande,Masculino,Indígena,Sim,Rural,75.3796689839967
50,MS,5002704,Campo Grande,Masculino,Indígena,NA,Rural,20.7762668193357
50,MS,5002704,Campo Grande,Masculino,Parda,Não,Rural,279.185958448454
50,MS,5002704,Campo Grande,Masculino,Parda,Sim,Rural,2925.18953422191
50,MS,5002704,Campo Grande,Masculino,Parda,NA,Rural,195.921020197441
50,MS,5002704,Campo Grande,Masculino,Preta,Não,Rural,44.003124634749
50,MS,5002704,Campo Grande,Masculino,Preta,Sim,Rural,241.469784926802
50,MS,5002704,Campo Grande,Masculino,Preta,NA,Rural,8.5926177446421
50,MS,5002704,Campo Grande,Feminino,Amarela,Não,Urbana,325.07481286602
50,MS,5002704,Campo Grande,Feminino,Amarela,Sim,Urbana,6134.85744680054
50,MS,5002704,Campo Grande,Feminino,Amarela,NA,Urbana,259.413934031575
50,MS,5002704,Campo Grande,Feminino,Branca,Não,Urbana,7380.46338827312
50,MS,5002704,Campo Grande,Feminino,Branca,Sim,Urbana,184733.138394371
50,MS,5002704,Campo Grande,Feminino,Branca,NA,Urbana,15131.014413996
50,MS,5002704,Campo Grande,Feminino,Indígena,Não,Urbana,206.052565189937
50,MS,5002704,Campo Grande,Feminino,Indígena,Sim,Urbana,2094.00261014099
50,MS,5002704,Campo Grande,Feminino,Indígena,NA,Urbana,190.59565403238
50,MS,5002704,Campo Grande,Feminino,Parda,Não,Urbana,8607.11906346677
50,MS,5002704,Campo Grande,Feminino,Parda,Sim,Urbana,145039.798488209
50,MS,5002704,Campo Grande,Feminino,Parda,NA,Urbana,11183.4949831633
50,MS,5002704,Campo Grande,Feminino,Preta,Não,Urbana,1422.58589051714
50,MS,5002704,Campo Grande,Feminino,Preta,Sim,Urbana,17485.9745405045
50,MS,5002704,Campo Grande,Feminino,Preta,NA,Urbana,800.413814438814
50,MS,5002704,Campo Grande,Masculino,Amarela,Não,Urbana,145.304114482214
50,MS,5002704,Campo Grande,Masculino,Amarela,Sim,Urbana,5927.11595889686
50,MS,5002704,Campo Grande,Masculino,Amarela,NA,Urbana,252.748543537969
50,MS,5002704,Campo Grande,Masculino,Branca,Não,Urbana,5608.50707122536
50,MS,5002704,Campo Grande,Masculino,Branca,Sim,Urbana,161290.443941199
50,MS,5002704,Campo Grande,Masculino,Branca,NA,Urbana,15036.7640057105
50,MS,5002704,Campo Grande,Masculino,Ignorado,Não,Urbana,82.7392551827673
50,MS,5002704,Campo Grande,Masculino,Indígena,Não,Urbana,198.378927330657
50,MS,5002704,Campo Grande,Masculino,Indígena,Sim,Urbana,2252.89241028789
50,MS,5002704,Campo Grande,Masculino,Indígena,NA,Urbana,142.18037439748
50,MS,5002704,Campo Grande,Masculino,Parda,Não,Urbana,7974.35413014047
50,MS,5002704,Campo Grande,Masculino,Parda,Sim,Urbana,142896.184993611
50,MS,5002704,Campo Grande,Masculino,Parda,NA,Urbana,12203.4467408864
50,MS,5002704,Campo Grande,Masculino,Preta,Não,Urbana,1442.54680719096
50,MS,5002704,Campo Grande,Masculino,Preta,Sim,Urbana,19032.2740810841
50,MS,5002704,Campo Grande,Masculino,Preta,NA,Urbana,762.118644836341
51,MT,5103403,Cuiabá,Feminino,Amarela,Não,Rural,8.3439809177355
51,MT,5103403,Cuiabá,Feminino,Amarela,Sim,Rural,37.4177202417237
51,MT,5103403,Cuiabá,Feminino,Branca,Não,Rural,50.6767410845476
51,MT,5103403,Cuiabá,Feminino,Branca,Sim,Rural,688.092236837025
51,MT,5103403,Cuiabá,Feminino,Branca,NA,Rural,45.216359545507
51,MT,5103403,Cuiabá,Feminino,Parda,Não,Rural,341.26044252564
51,MT,5103403,Cuiabá,Feminino,Parda,Sim,Rural,2647.70629758519
51,MT,5103403,Cuiabá,Feminino,Parda,NA,Rural,304.883421296169
51,MT,5103403,Cuiabá,Feminino,Preta,Não,Rural,123.959095679507
51,MT,5103403,Cuiabá,Feminino,Preta,Sim,Rural,334.247638872357
51,MT,5103403,Cuiabá,Feminino,Preta,NA,Rural,8.1960654145871
51,MT,5103403,Cuiabá,Masculino,Amarela,Sim,Rural,79.9781549269202
51,MT,5103403,Cuiabá,Masculino,Amarela,NA,Rural,11.7411769112306
51,MT,5103403,Cuiabá,Masculino,Branca,Não,Rural,91.8743867094237
51,MT,5103403,Cuiabá,Masculino,Branca,Sim,Rural,733.636804018535
51,MT,5103403,Cuiabá,Masculino,Branca,NA,Rural,94.4023220157897
51,MT,5103403,Cuiabá,Masculino,Parda,Não,Rural,746.381562101135
51,MT,5103403,Cuiabá,Masculino,Parda,Sim,Rural,3067.79150533274
51,MT,5103403,Cuiabá,Masculino,Parda,NA,Rural,219.057939884756
51,MT,5103403,Cuiabá,Masculino,Preta,Não,Rural,189.416757440379
51,MT,5103403,Cuiabá,Masculino,Preta,Sim,Rural,450.360167691086
51,MT,5103403,Cuiabá,Masculino,Preta,NA,Rural,9.3592229679944
51,MT,5103403,Cuiabá,Feminino,Amarela,Não,Urbana,112.920457024958
51,MT,5103403,Cuiabá,Feminino,Amarela,Sim,Urbana,3971.68993063375
51,MT,5103403,Cuiabá,Feminino,Amarela,NA,Urbana,244.570456627127
51,MT,5103403,Cuiabá,Feminino,Branca,Não,Urbana,3477.4290062534
51,MT,5103403,Cuiabá,Feminino,Branca,Sim,Urbana,84604.7172445226
51,MT,5103403,Cuiabá,Feminino,Branca,NA,Urbana,7250.7959178274
51,MT,5103403,Cuiabá,Feminino,Ignorado,Não,Urbana,19.6243191438143
51,MT,5103403,Cuiabá,Feminino,Indígena,Não,Urbana,54.3336818461936
51,MT,5103403,Cuiabá,Feminino,Indígena,Sim,Urbana,939.055105251674
51,MT,5103403,Cuiabá,Feminino,Indígena,NA,Urbana,55.3547572923513
51,MT,5103403,Cuiabá,Feminino,Parda,Não,Urbana,8207.78434230913
51,MT,5103403,Cuiabá,Feminino,Parda,Sim,Urbana,130762.026262416
51,MT,5103403,Cuiabá,Feminino,Parda,NA,Urbana,10690.0092303397
51,MT,5103403,Cuiabá,Feminino,Preta,Não,Urbana,1987.90412442335
51,MT,5103403,Cuiabá,Feminino,Preta,Sim,Urbana,23741.1119857543
51,MT,5103403,Cuiabá,Feminino,Preta,NA,Urbana,1184.67317832663
51,MT,5103403,Cuiabá,Masculino,Amarela,Não,Urbana,282.409575713909
51,MT,5103403,Cuiabá,Masculino,Amarela,Sim,Urbana,3146.85674222187
51,MT,5103403,Cuiabá,Masculino,Amarela,NA,Urbana,367.538429251191
51,MT,5103403,Cuiabá,Masculino,Branca,Não,Urbana,2752.84731196068
51,MT,5103403,Cuiabá,Masculino,Branca,Sim,Urbana,73362.2493133074
51,MT,5103403,Cuiabá,Masculino,Branca,NA,Urbana,7797.89847372414
51,MT,5103403,Cuiabá,Masculino,Indígena,Não,Urbana,52.5406912133496
51,MT,5103403,Cuiabá,Masculino,Indígena,Sim,Urbana,937.97152260034
51,MT,5103403,Cuiabá,Masculino,Indígena,NA,Urbana,55.3698584976963
51,MT,5103403,Cuiabá,Masculino,Parda,Não,Urbana,9459.65097410358
51,MT,5103403,Cuiabá,Masculino,Parda,Sim,Urbana,125386.508781143
51,MT,5103403,Cuiabá,Masculino,Parda,NA,Urbana,11299.9513812204
51,MT,5103403,Cuiabá,Masculino,Preta,Não,Urbana,2395.68522925274
51,MT,5103403,Cuiabá,Masculino,Preta,Sim,Urbana,25232.3929722549
51,MT,5103403,Cuiabá,Masculino,Preta,NA,Urbana,980.128743526166
15,PA,1501402,Belém,Feminino,Amarela,Sim,Rural,26.6144248450007
15,PA,1501402,Belém,Feminino,Amarela,NA,Rural,10.1850776403181
15,PA,1501402,Belém,Feminino,Branca,Não,Rural,72.111715126118
15,PA,1501402,Belém,Feminino,Branca,Sim,Rural,679.424021725369
15,PA,1501402,Belém,Feminino,Branca,NA,Rural,151.817173421365
15,PA,1501402,Belém,Feminino,Parda,Não,Rural,457.912002329299
15,PA,1501402,Belém,Feminino,Parda,Sim,Rural,3584.32365947492
15,PA,1501402,Belém,Feminino,Parda,NA,Rural,507.957908052145
15,PA,1501402,Belém,Feminino,Preta,Não,Rural,51.8888644969888
15,PA,1501402,Belém,Feminino,Preta,Sim,Rural,233.76515288851
15,PA,1501402,Belém,Masculino,Amarela,Sim,Rural,31.2432055476337
15,PA,1501402,Belém,Masculino,Branca,Não,Rural,127.444255435452
15,PA,1501402,Belém,Masculino,Branca,Sim,Rural,647.531357611884
15,PA,1501402,Belém,Masculino,Branca,NA,Rural,156.024145112432
15,PA,1501402,Belém,Masculino,Parda,Não,Rural,659.892767878147
15,PA,1501402,Belém,Masculino,Parda,Sim,Rural,3843.45187548943
15,PA,1501402,Belém,Masculino,Parda,NA,Rural,427.408154807938
15,PA,1501402,Belém,Masculino,Preta,Não,Rural,26.6915784620878
15,PA,1501402,Belém,Masculino,Preta,Sim,Rural,228.312659655036
15,PA,1501402,Belém,Feminino,Amarela,Não,Urbana,200.827814672202
15,PA,1501402,Belém,Feminino,Amarela,Sim,Urbana,6182.00514039562
15,PA,1501402,Belém,Feminino,Amarela,NA,Urbana,298.814885456353
15,PA,1501402,Belém,Feminino,Branca,Não,Urbana,7550.26464513777
15,PA,1501402,Belém,Feminino,Branca,Sim,Urbana,178671.494269056
15,PA,1501402,Belém,Feminino,Branca,NA,Urbana,15159.3379706931
15,PA,1501402,Belém,Feminino,Ignorado,Não,Urbana,529.2970946238
15,PA,1501402,Belém,Feminino,Ignorado,Sim,Urbana,144.526586033099
15,PA,1501402,Belém,Feminino,Ignorado,NA,Urbana,35.0761354951493
15,PA,1501402,Belém,Feminino,Indígena,Não,Urbana,54.4484225035381
15,PA,1501402,Belém,Feminino,Indígena,Sim,Urbana,1022.9199215189
15,PA,1501402,Belém,Feminino,Indígena,NA,Urbana,42.5419425849659
15,PA,1501402,Belém,Feminino,Parda,Não,Urbana,22369.960248877
15,PA,1501402,Belém,Feminino,Parda,Sim,Urbana,417116.223098139
15,PA,1501402,Belém,Feminino,Parda,NA,Urbana,30183.3776552969
15,PA,1501402,Belém,Feminino,Preta,Não,Urbana,3298.29637399191
15,PA,1501402,Belém,Feminino,Preta,Sim,Urbana,43895.4585935696
15,PA,1501402,Belém,Feminino,Preta,NA,Urbana,1860.12920195269
15,PA,1501402,Belém,Masculino,Amarela,Não,Urbana,117.948895945005
15,PA,1501402,Belém,Masculino,Amarela,Sim,Urbana,4347.73652960374
15,PA,1501402,Belém,Masculino,Amarela,NA,Urbana,292.649760518818
15,PA,1501402,Belém,Masculino,Branca,Não,Urbana,7120.82520954202
15,PA,1501402,Belém,Masculino,Branca,Sim,Urbana,147024.284682953
15,PA,1501402,Belém,Masculino,Branca,NA,Urbana,15129.2711556631
15,PA,1501402,Belém,Masculino,Ignorado,Não,Urbana,299.497342599249
15,PA,1501402,Belém,Masculino,Ignorado,Sim,Urbana,37.4005459176978
15,PA,1501402,Belém,Masculino,Indígena,Não,Urbana,19.122477068675
15,PA,1501402,Belém,Masculino,Indígena,Sim,Urbana,726.004532597319
15,PA,1501402,Belém,Masculino,Indígena,NA,Urbana,27.8550831791624
15,PA,1501402,Belém,Masculino,Parda,Não,Urbana,22587.1628774044
15,PA,1501402,Belém,Masculino,Parda,Sim,Urbana,369545.341926751
15,PA,1501402,Belém,Masculino,Parda,NA,Urbana,33096.2089556451
15,PA,1501402,Belém,Masculino,Preta,Não,Urbana,3612.24024454604
15,PA,1501402,Belém,Masculino,Preta,Sim,Urbana,46604.1499892162
15,PA,1501402,Belém,Masculino,Preta,NA,Urbana,2272.29979084728
25,PB,2507507,João Pessoa,Feminino,Amarela,Não,Rural,32.1698919973724
25,PB,2507507,João Pessoa,Feminino,Branca,Não,Rural,70.9934131415954
25,PB,2507507,João Pessoa,Feminino,Branca,Sim,Rural,465.492502855517
25,PB,2507507,João Pessoa,Feminino,Branca,NA,Rural,35.3588810354949
25,PB,2507507,João Pessoa,Feminino,Parda,Não,Rural,157.367998632001
25,PB,2507507,João Pessoa,Feminino,Parda,Sim,Rural,485.253422247421
25,PB,2507507,João Pessoa,Feminino,Parda,NA,Rural,59.125500278315
25,PB,2507507,João Pessoa,Feminino,Preta,Não,Rural,30.555880849334
25,PB,2507507,João Pessoa,Feminino,Preta,Sim,Rural,57.3946662846795
25,PB,2507507,João Pessoa,Masculino,Branca,Não,Rural,20.690962891716
25,PB,2507507,João Pessoa,Masculino,Branca,Sim,Rural,430.648513753232
25,PB,2507507,João Pessoa,Masculino,Branca,NA,Rural,41.8081557455852
25,PB,2507507,João Pessoa,Masculino,Parda,Não,Rural,189.455400402353
25,PB,2507507,João Pessoa,Masculino,Parda,Sim,Rural,347.031245228052
25,PB,2507507,João Pessoa,Masculino,Parda,NA,Rural,25.3854961148281
25,PB,2507507,João Pessoa,Masculino,Preta,Não,Rural,22.3869971563089
25,PB,2507507,João Pessoa,Masculino,Preta,Sim,Rural,89.5075856456868
25,PB,2507507,João Pessoa,Feminino,Amarela,Não,Urbana,385.832758794373
25,PB,2507507,João Pessoa,Feminino,Amarela,Sim,Urbana,5150.36597129467
25,PB,2507507,João Pessoa,Feminino,Amarela,NA,Urbana,241.178695005397
25,PB,2507507,João Pessoa,Feminino,Branca,Não,Urbana,9349.07850683561
25,PB,2507507,João Pessoa,Feminino,Branca,Sim,Urbana,153477.108170593
25,PB,2507507,João Pessoa,Feminino,Branca,NA,Urbana,12932.6300959681
25,PB,2507507,João Pessoa,Feminino,Indígena,Sim,Urbana,1033.31935400106
25,PB,2507507,João Pessoa,Feminino,Indígena,NA,Urbana,109.913870432148
25,PB,2507507,João Pessoa,Feminino,Parda,Não,Urbana,16290.7556917263
25,PB,2507507,João Pessoa,Feminino,Parda,Sim,Urbana,151739.948777904
25,PB,2507507,João Pessoa,Feminino,Parda,NA,Urbana,10708.7048071172
25,PB,2507507,João Pessoa,Feminino,Preta,Não,Urbana,2760.50940840761
25,PB,2507507,João Pessoa,Feminino,Preta,Sim,Urbana,19176.9401978042
25,PB,2507507,João Pessoa,Feminino,Preta,NA,Urbana,982.00153679106
25,PB,2507507,João Pessoa,Masculino,Amarela,Não,Urbana,310.083031886205
25,PB,2507507,João Pessoa,Masculino,Amarela,Sim,Urbana,3376.00124416015
25,PB,2507507,João Pessoa,Masculino,Amarela,NA,Urbana,291.808856313667
25,PB,2507507,João Pessoa,Masculino,Branca,Não,Urbana,8354.43434750598
25,PB,2507507,João Pessoa,Masculino,Branca,Sim,Urbana,125725.572800939
25,PB,2507507,João Pessoa,Masculino,Branca,NA,Urbana,13279.1958473183
25,PB,2507507,João Pessoa,Masculino,Indígena,Não,Urbana,64.6339237324312
25,PB,2507507,João Pessoa,Masculino,Indígena,Sim,Urbana,1020.68381257522
25,PB,2507507,João Pessoa,Masculino,Indígena,NA,Urbana,30.619456341578
25,PB,2507507,João Pessoa,Masculino,Parda,Não,Urbana,15864.0701747055
25,PB,2507507,João Pessoa,Masculino,Parda,Sim,Urbana,132552.531172568
25,PB,2507507,João Pessoa,Masculino,Parda,NA,Urbana,11121.8125199845
25,PB,2507507,João Pessoa,Masculino,Preta,Não,Urbana,3470.00808937999
25,PB,2507507,João Pessoa,Masculino,Preta,Sim,Urbana,20282.2786271731
25,PB,2507507,João Pessoa,Masculino,Preta,NA,Urbana,872.351738475695
26,PE,2607901,Jaboatão dos Guararapes,Feminino,Amarela,Não,Rural,54.3293916378548
26,PE,2607901,Jaboatão dos Guararapes,Feminino,Amarela,Sim,Rural,86.5316962978219
26,PE,2607901,Jaboatão dos Guararapes,Feminino,Amarela,NA,Rural,31.7305944280344
26,PE,2607901,Jaboatão dos Guararapes,Feminino,Branca,Não,Rural,469.20594401659
26,PE,2607901,Jaboatão dos Guararapes,Feminino,Branca,Sim,Rural,1001.51644652301
26,PE,2607901,Jaboatão dos Guararapes,Feminino,Branca,NA,Rural,219.653697053118
26,PE,2607901,Jaboatão dos Guararapes,Feminino,Parda,Não,Rural,1003.55746538607
26,PE,2607901,Jaboatão dos Guararapes,Feminino,Parda,Sim,Rural,3220.58316046592
26,PE,2607901,Jaboatão dos Guararapes,Feminino,Parda,NA,Rural,348.392580798843
26,PE,2607901,Jaboatão dos Guararapes,Feminino,Preta,Não,Rural,209.857060562007
26,PE,2607901,Jaboatão dos Guararapes,Feminino,Preta,Sim,Rural,349.711857917305
26,PE,2607901,Jaboatão dos Guararapes,Feminino,Preta,NA,Rural,82.9301049134185
26,PE,2607901,Jaboatão dos Guararapes,Masculino,Amarela,Não,Rural,33.6452560422291
26,PE,2607901,Jaboatão dos Guararapes,Masculino,Amarela,Sim,Rural,67.7382740482917
26,PE,2607901,Jaboatão dos Guararapes,Masculino,Branca,Não,Rural,495.134790439262
26,PE,2607901,Jaboatão dos Guararapes,Masculino,Branca,Sim,Rural,1081.15590301671
26,PE,2607901,Jaboatão dos Guararapes,Masculino,Branca,NA,Rural,213.083876600101
26,PE,2607901,Jaboatão dos Guararapes,Masculino,Indígena,Sim,Rural,15.4195734091234
26,PE,2607901,Jaboatão dos Guararapes,Masculino,Parda,Não,Rural,1091.58228341618
26,PE,2607901,Jaboatão dos Guararapes,Masculino,Parda,Sim,Rural,2904.87306797422
26,PE,2607901,Jaboatão dos Guararapes,Masculino,Parda,NA,Rural,331.452371613188
26,PE,2607901,Jaboatão dos Guararapes,Masculino,Preta,Não,Rural,137.183719568108
26,PE,2607901,Jaboatão dos Guararapes,Masculino,Preta,Sim,Rural,534.968289669182
26,PE,2607901,Jaboatão dos Guararapes,Masculino,Preta,NA,Rural,40.7625942033392
26,PE,2607901,Jaboatão dos Guararapes,Feminino,Amarela,Não,Urbana,217.921231753014
26,PE,2607901,Jaboatão dos Guararapes,Feminino,Amarela,Sim,Urbana,3608.04923302492
26,PE,2607901,Jaboatão dos Guararapes,Feminino,Amarela,NA,Urbana,236.854275256515
26,PE,2607901,Jaboatão dos Guararapes,Feminino,Branca,Não,Urbana,8227.85437391102
26,PE,2607901,Jaboatão dos Guararapes,Feminino,Branca,Sim,Urbana,106523.856097227
26,PE,2607901,Jaboatão dos Guararapes,Feminino,Branca,NA,Urbana,9619.88031794934
26,PE,2607901,Jaboatão dos Guararapes,Feminino,Indígena,Não,Urbana,222.713241728556
26,PE,2607901,Jaboatão dos Guararapes,Feminino,Indígena,Sim,Urbana,690.821443659638
26,PE,2607901,Jaboatão dos Guararapes,Feminino,Parda,Não,Urbana,17462.2805241343
26,PE,2607901,Jaboatão dos Guararapes,Feminino,Parda,Sim,Urbana,149207.921994063
26,PE,2607901,Jaboatão dos Guararapes,Feminino,Parda,NA,Urbana,11864.6677136982
26,PE,2607901,Jaboatão dos Guararapes,Feminino,Preta,Não,Urbana,3229.16849619687
26,PE,2607901,Jaboatão dos Guararapes,Feminino,Preta,Sim,Urbana,20930.4860440607
26,PE,2607901,Jaboatão dos Guararapes,Feminino,Preta,NA,Urbana,649.525013337213
26,PE,2607901,Jaboatão dos Guararapes,Masculino,Amarela,Não,Urbana,192.755312812024
26,PE,2607901,Jaboatão dos Guararapes,Masculino,Amarela,Sim,Urbana,2459.4846432304
26,PE,2607901,Jaboatão dos Guararapes,Masculino,Amarela,NA,Urbana,180.699497323072
26,PE,2607901,Jaboatão dos Guararapes,Masculino,Branca,Não,Urbana,6377.72383423158
26,PE,2607901,Jaboatão dos Guararapes,Masculino,Branca,Sim,Urbana,92280.8585464025
