"COD_UF";"NO_UF";"COD_MUN";"NO_MUN";"SEXO";"ETNIA";"LE_ESCREVE";"SIT_DOM";"POP"
14;"RR";1400050;"Alto Alegre";"Masculino";"Indígena";"Não";"Rural";2397.45376125683
14;"RR";1400050;"Alto Alegre";"Masculino";"Indígena";"Sim";"Rural";707.204450854394
14;"RR";1400050;"Alto Alegre";"Masculino";"Indígena";NA;"Rural";780.101208869007
14;"RR";1400050;"Alto Alegre";"Masculino";"Parda";"Não";"Rural";327.440230060174
14;"RR";1400050;"Alto Alegre";"Masculino";"Parda";"Sim";"Rural";1195.5111330767
14;"RR";1400050;"Alto Alegre";"Masculino";"Parda";NA;"Rural";168.714141966875
14;"RR";1400050;"Alto Alegre";"Masculino";"Preta";"Não";"Rural";51.3138516752085
14;"RR";1400050;"Alto Alegre";"Masculino";"Preta";"Sim";"Rural";102.371064322142
14;"RR";1400050;"Alto Alegre";"Masculino";"Preta";NA;"Rural";12.4908061072283
14;"RR";1400050;"Alto Alegre";"Feminino";"Amarela";"Não";"Urbana";4.8724538954086
14;"RR";1400050;"Alto Alegre";"Feminino";"Amarela";"Sim";"Urbana";19.2102201026099
14;"RR";1400050;"Alto Alegre";"Feminino";"Amarela";NA;"Urbana";4.0014939011596
14;"RR";1400050;"Alto Alegre";"Feminino";"Branca";"Não";"Urbana";69.9260596706428
14;"RR";1400050;"Alto Alegre";"Feminino";"Branca";"Sim";"Urbana";438.580361541556
14;"RR";1400050;"Alto Alegre";"Feminino";"Branca";NA;"Urbana";39.1863891770802
14;"RR";1400050;"Alto Alegre";"Feminino";"Indígena";"Sim";"Urbana";30.9715872995904
14;"RR";1400050;"Alto Alegre";"Feminino";"Indígena";NA;"Urbana";4.4626795900386
14;"RR";1400050;"Alto Alegre";"Feminino";"Parda";"Não";"Urbana";179.815022277163
14;"RR";1400050;"Alto Alegre";"Feminino";"Parda";"Sim";"Urbana";1232.54846604786
14;"RR";1400050;"Alto Alegre";"Feminino";"Parda";NA;"Urbana";154.1006885951
14;"RR";1400050;"Alto Alegre";"Feminino";"Preta";"Não";"Urbana";55.9840083953616
14;"RR";1400050;"Alto Alegre";"Feminino";"Preta";"Sim";"Urbana";130.892862025884
14;"RR";1400050;"Alto Alegre";"Feminino";"Preta";NA;"Urbana";7.4477074805461
14;"RR";1400050;"Alto Alegre";"Masculino";"Amarela";"Sim";"Urbana";15.467198301138
14;"RR";1400050;"Alto Alegre";"Masculino";"Branca";"Não";"Urbana";57.8125682023881
14;"RR";1400050;"Alto Alegre";"Masculino";"Branca";"Sim";"Urbana";363.146333798932
14;"RR";1400050;"Alto Alegre";"Masculino";"Branca";NA;"Urbana";57.9773308621179
14;"RR";1400050;"Alto Alegre";"Masculino";"Indígena";"Não";"Urbana";3.4817787411805
14;"RR";1400050;"Alto Alegre";"Masculino";"Indígena";"Sim";"Urbana";32.3788085007605
14;"RR";1400050;"Alto Alegre";"Masculino";"Parda";"Não";"Urbana";239.42103120034
14;"RR";1400050;"Alto Alegre";"Masculino";"Parda";"Sim";"Urbana";1282.61240077076
14;"RR";1400050;"Alto Alegre";"Masculino";"Parda";NA;"Urbana";184.271582537702
14;"RR";1400050;"Alto Alegre";"Masculino";"Preta";"Não";"Urbana";74.0503476312224
14;"RR";1400050;"Alto Alegre";"Masculino";"Preta";"Sim";"Urbana";75.4844494777528
14;"RR";1400050;"Alto Alegre";"Masculino";"Preta";NA;"Urbana";21.8961699757071
14;"RR";1400100;"Boa Vista";"Feminino";"Branca";"Não";"Rural";8.2362930685693
14;"RR";1400100;"Boa Vista";"Feminino";"Branca";"Sim";"Rural";204.673511407317
14;"RR";1400100;"Boa Vista";"Feminino";"Branca";NA;"Rural";42.167552982882
14;"RR";1400100;"Boa Vista";"Feminino";"Indígena";"Não";"Rural";252.80312939549
14;"RR";1400100;"Boa Vista";"Feminino";"Indígena";"Sim";"Rural";494.881563238161
14;"RR";1400100;"Boa Vista";"Feminino";"Indígena";NA;"Rural";202.233659508986
14;"RR";1400100;"Boa Vista";"Feminino";"Parda";"Não";"Rural";138.288644969265
14;"RR";1400100;"Boa Vista";"Feminino";"Parda";"Sim";"Rural";970.507340926141
14;"RR";1400100;"Boa Vista";"Feminino";"Parda";NA;"Rural";128.666445859437
14;"RR";1400100;"Boa Vista";"Feminino";"Preta";"Não";"Rural";15.0662210869088
14;"RR";1400100;"Boa Vista";"Feminino";"Preta";"Sim";"Rural";95.9589607628373
14;"RR";1400100;"Boa Vista";"Feminino";"Preta";NA;"Rural";36.5166767939909
14;"RR";1400100;"Boa Vista";"Masculino";"Amarela";"Não";"Rural";9.7293135978648
14;"RR";1400100;"Boa Vista";"Masculino";"Amarela";"Sim";"Rural";18.4550481068278
14;"RR";1400100;"Boa Vista";"Masculino";"Branca";"Não";"Rural";28.7810058156971
14;"RR";1400100;"Boa Vista";"Masculino";"Branca";"Sim";"Rural";300.786579318814
14;"RR";1400100;"Boa Vista";"Masculino";"Branca";NA;"Rural";25.0339349021204
14;"RR";1400100;"Boa Vista";"Masculino";"Indígena";"Não";"Rural";168.796168997973
14;"RR";1400100;"Boa Vista";"Masculino";"Indígena";"Sim";"Rural";716.879624978036
14;"RR";1400100;"Boa Vista";"Masculino";"Indígena";NA;"Rural";208.860881788774
14;"RR";1400100;"Boa Vista";"Masculino";"Parda";"Não";"Rural";298.624412936098
14;"RR";1400100;"Boa Vista";"Masculino";"Parda";"Sim";"Rural";1606.79580463947
14;"RR";1400100;"Boa Vista";"Masculino";"Parda";NA;"Rural";121.948898957943
14;"RR";1400100;"Boa Vista";"Masculino";"Preta";"Não";"Rural";50.1022524088038
14;"RR";1400100;"Boa Vista";"Masculino";"Preta";"Sim";"Rural";359.210220964159
14;"RR";1400100;"Boa Vista";"Masculino";"Preta";NA;"Rural";9.9958525874087
14;"RR";1400100;"Boa Vista";"Feminino";"Amarela";"Não";"Urbana";105.056938870406
14;"RR";1400100;"Boa Vista";"Feminino";"Amarela";"Sim";"Urbana";1493.14306631363
14;"RR";1400100;"Boa Vista";"Feminino";"Amarela";NA;"Urbana";114.838861897199
14;"RR";1400100;"Boa Vista";"Feminino";"Branca";"Não";"Urbana";2101.64372662828
14;"RR";1400100;"Boa Vista";"Feminino";"Branca";"Sim";"Urbana";30892.8163198573
14;"RR";1400100;"Boa Vista";"Feminino";"Branca";NA;"Urbana";3883.43266109
14;"RR";1400100;"Boa Vista";"Feminino";"Indígena";"Não";"Urbana";495.087830858433
14;"RR";1400100;"Boa Vista";"Feminino";"Indígena";"Sim";"Urbana";2690.47023177078
14;"RR";1400100;"Boa Vista";"Feminino";"Indígena";NA;"Urbana";455.424371827395
14;"RR";1400100;"Boa Vista";"Feminino";"Parda";"Não";"Urbana";5721.29962884146
14;"RR";1400100;"Boa Vista";"Feminino";"Parda";"Sim";"Urbana";77075.2734627325
14;"RR";1400100;"Boa Vista";"Feminino";"Parda";NA;"Urbana";7868.5685931521
14;"RR";1400100;"Boa Vista";"Feminino";"Preta";"Não";"Urbana";881.76567497517
