"COD_UF";"NO_UF";"COD_MUN";"NO_MUN";"SEXO";"ETNIA";"LE_ESCREVE";"SIT_DOM";"POP"
32;"ES";3200136;"Águia Branca";"Feminino";"Preta";"Não";"Rural";46.6552552822823
32;"ES";3200136;"Águia Branca";"Feminino";"Preta";"Sim";"Rural";91.2760733044347
32;"ES";3200136;"Águia Branca";"Masculino";"Branca";"Não";"Rural";148.533803965731
32;"ES";3200136;"Águia Branca";"Masculino";"Branca";"Sim";"Rural";984.758758508587
32;"ES";3200136;"Águia Branca";"Masculino";"Branca";NA;"Rural";85.3304161600026
32;"ES";3200136;"Águia Branca";"Masculino";"Parda";"Não";"Rural";287.823875649486
32;"ES";3200136;"Águia Branca";"Masculino";"Parda";"Sim";"Rural";1600.30273425634
32;"ES";3200136;"Águia Branca";"Masculino";"Parda";NA;"Rural";149.571402340027
32;"ES";3200136;"Águia Branca";"Masculino";"Preta";"Não";"Rural";49.8077712618834
32;"ES";3200136;"Águia Branca";"Masculino";"Preta";"Sim";"Rural";131.871237857947
32;"ES";3200136;"Águia Branca";"Feminino";"Amarela";"Sim";"Urbana";6.1894398139208
32;"ES";3200136;"Águia Branca";"Feminino";"Branca";"Não";"Urbana";72.5492846376186
32;"ES";3200136;"Águia Branca";"Feminino";"Branca";"Sim";"Urbana";521.129452862304
32;"ES";3200136;"Águia Branca";"Feminino";"Branca";NA;"Urbana";55.9224686202902
32;"ES";3200136;"Águia Branca";"Feminino";"Parda";"Não";"Urbana";144.157081590578
32;"ES";3200136;"Águia Branca";"Feminino";"Parda";"Sim";"Urbana";663.358065816047
32;"ES";3200136;"Águia Branca";"Feminino";"Parda";NA;"Urbana";76.7310703151948
32;"ES";3200136;"Águia Branca";"Feminino";"Preta";"Não";"Urbana";14.1381986971499
32;"ES";3200136;"Águia Branca";"Feminino";"Preta";"Sim";"Urbana";33.8249376468962
32;"ES";3200136;"Águia Branca";"Masculino";"Amarela";"Sim";"Urbana";10.2679969989715
32;"ES";3200136;"Águia Branca";"Masculino";"Branca";"Não";"Urbana";51.5164344166101
32;"ES";3200136;"Águia Branca";"Masculino";"Branca";"Sim";"Urbana";515.502567777522
32;"ES";3200136;"Águia Branca";"Masculino";"Branca";NA;"Urbana";47.5606515613331
32;"ES";3200136;"Águia Branca";"Masculino";"Parda";"Não";"Urbana";104.045979614833
32;"ES";3200136;"Águia Branca";"Masculino";"Parda";"Sim";"Urbana";607.977183285713
32;"ES";3200136;"Águia Branca";"Masculino";"Parda";NA;"Urbana";61.0669027022903
32;"ES";3200136;"Águia Branca";"Masculino";"Preta";"Não";"Urbana";14.8947374228981
32;"ES";3200136;"Águia Branca";"Masculino";"Preta";"Sim";"Urbana";50.1675462198301
32;"ES";3200169;"Água Doce do Norte";"Feminino";"Amarela";"Sim";"Rural";5.4753819681789
32;"ES";3200169;"Água Doce do Norte";"Feminino";"Branca";"Não";"Rural";105.959110351883
32;"ES";3200169;"Água Doce do Norte";"Feminino";"Branca";"Sim";"Rural";536.314895452982
32;"ES";3200169;"Água Doce do Norte";"Feminino";"Branca";NA;"Rural";89.9925258318826
32;"ES";3200169;"Água Doce do Norte";"Feminino";"Indígena";"Não";"Rural";5.2936065437998
32;"ES";3200169;"Água Doce do Norte";"Feminino";"Parda";"Não";"Rural";275.80991133717
32;"ES";3200169;"Água Doce do Norte";"Feminino";"Parda";"Sim";"Rural";1173.87586173717
32;"ES";3200169;"Água Doce do Norte";"Feminino";"Parda";NA;"Rural";95.3634701120538
32;"ES";3200169;"Água Doce do Norte";"Feminino";"Preta";"Não";"Rural";40.2487093864352
32;"ES";3200169;"Água Doce do Norte";"Feminino";"Preta";"Sim";"Rural";70.2130686597634
32;"ES";3200169;"Água Doce do Norte";"Feminino";"Preta";NA;"Rural";5.4534586186813
32;"ES";3200169;"Água Doce do Norte";"Masculino";"Amarela";"Não";"Rural";4.1814361834467
32;"ES";3200169;"Água Doce do Norte";"Masculino";"Amarela";"Sim";"Rural";11.0614458948157
32;"ES";3200169;"Água Doce do Norte";"Masculino";"Branca";"Não";"Rural";100.017121783007
32;"ES";3200169;"Água Doce do Norte";"Masculino";"Branca";"Sim";"Rural";669.932499387636
32;"ES";3200169;"Água Doce do Norte";"Masculino";"Branca";NA;"Rural";45.9039712313259
32;"ES";3200169;"Água Doce do Norte";"Masculino";"Parda";"Não";"Rural";307.179705646103
32;"ES";3200169;"Água Doce do Norte";"Masculino";"Parda";"Sim";"Rural";1270.54360786221
32;"ES";3200169;"Água Doce do Norte";"Masculino";"Parda";NA;"Rural";90.3069892091214
32;"ES";3200169;"Água Doce do Norte";"Masculino";"Preta";"Não";"Rural";62.459842817697
32;"ES";3200169;"Água Doce do Norte";"Masculino";"Preta";"Sim";"Rural";106.413379984647
32;"ES";3200169;"Água Doce do Norte";"Feminino";"Amarela";"Não";"Urbana";13.7401317594879
32;"ES";3200169;"Água Doce do Norte";"Feminino";"Amarela";"Sim";"Urbana";52.7813864779621
