"COD_UF";"NO_UF";"COD_MUN";"NO_MUN";"SEXO";"ETNIA";"LE_ESCREVE";"SIT_DOM";"POP"
16;"AP";1600279;"Laranjal do Jari";"Feminino";"Preta";"Sim";"Rural";19.8006798984383
16;"AP";1600279;"Laranjal do Jari";"Feminino";"Preta";NA;"Rural";12.8535447572992
16;"AP";1600279;"Laranjal do Jari";"Masculino";"Branca";"Não";"Rural";39.4775244988582
16;"AP";1600279;"Laranjal do Jari";"Masculino";"Branca";"Sim";"Rural";52.1074804960575
16;"AP";1600279;"Laranjal do Jari";"Masculino";"Branca";NA;"Rural";24.7500806696743
16;"AP";1600279;"Laranjal do Jari";"Masculino";"Parda";"Não";"Rural";320.962202230958
16;"AP";1600279;"Laranjal do Jari";"Masculino";"Parda";"Sim";"Rural";512.757846142798
16;"AP";1600279;"Laranjal do Jari";"Masculino";"Parda";NA;"Rural";98.668018368426
16;"AP";1600279;"Laranjal do Jari";"Masculino";"Preta";"Não";"Rural";18.4317845366316
16;"AP";1600279;"Laranjal do Jari";"Masculino";"Preta";"Sim";"Rural";62.0859775916235
16;"AP";1600279;"Laranjal do Jari";"Masculino";"Preta";NA;"Rural";3.7590854649602
16;"AP";1600279;"Laranjal do Jari";"Feminino";"Amarela";"Não";"Urbana";8.0699506858365
16;"AP";1600279;"Laranjal do Jari";"Feminino";"Amarela";"Sim";"Urbana";59.8418429200037
16;"AP";1600279;"Laranjal do Jari";"Feminino";"Amarela";NA;"Urbana";38.3141349341383
16;"AP";1600279;"Laranjal do Jari";"Feminino";"Branca";"Não";"Urbana";426.434379201642
16;"AP";1600279;"Laranjal do Jari";"Feminino";"Branca";"Sim";"Urbana";3082.40362092378
16;"AP";1600279;"Laranjal do Jari";"Feminino";"Branca";NA;"Urbana";473.916041233353
16;"AP";1600279;"Laranjal do Jari";"Feminino";"Indígena";"Sim";"Urbana";56.7109217257271
16;"AP";1600279;"Laranjal do Jari";"Feminino";"Parda";"Não";"Urbana";1402.74292345397
16;"AP";1600279;"Laranjal do Jari";"Feminino";"Parda";"Sim";"Urbana";10389.0195005636
16;"AP";1600279;"Laranjal do Jari";"Feminino";"Parda";NA;"Urbana";1555.32469142185
16;"AP";1600279;"Laranjal do Jari";"Feminino";"Preta";"Não";"Urbana";166.639102930078
16;"AP";1600279;"Laranjal do Jari";"Feminino";"Preta";"Sim";"Urbana";868.745366942146
16;"AP";1600279;"Laranjal do Jari";"Feminino";"Preta";NA;"Urbana";74.837523063612
16;"AP";1600279;"Laranjal do Jari";"Masculino";"Amarela";"Não";"Urbana";42.2641775990785
16;"AP";1600279;"Laranjal do Jari";"Masculino";"Amarela";"Sim";"Urbana";88.5172162982721
16;"AP";1600279;"Laranjal do Jari";"Masculino";"Branca";"Não";"Urbana";448.252768937368
16;"AP";1600279;"Laranjal do Jari";"Masculino";"Branca";"Sim";"Urbana";2808.32823509532
16;"AP";1600279;"Laranjal do Jari";"Masculino";"Branca";NA;"Urbana";498.405465335671
16;"AP";1600279;"Laranjal do Jari";"Masculino";"Indígena";"Sim";"Urbana";25.633174755114
16;"AP";1600279;"Laranjal do Jari";"Masculino";"Indígena";NA;"Urbana";7.3056442397848
16;"AP";1600279;"Laranjal do Jari";"Masculino";"Parda";"Não";"Urbana";1629.68069299495
16;"AP";1600279;"Laranjal do Jari";"Masculino";"Parda";"Sim";"Urbana";10568.1246048277
16;"AP";1600279;"Laranjal do Jari";"Masculino";"Parda";NA;"Urbana";1452.81927727463
16;"AP";1600279;"Laranjal do Jari";"Masculino";"Preta";"Não";"Urbana";249.757541434336
16;"AP";1600279;"Laranjal do Jari";"Masculino";"Preta";"Sim";"Urbana";1318.56893771137
16;"AP";1600279;"Laranjal do Jari";"Masculino";"Preta";NA;"Urbana";163.342263496175
16;"AP";1600303;"Macapá";"Feminino";"Branca";"Não";"Rural";178.552438043488
16;"AP";1600303;"Macapá";"Feminino";"Branca";"Sim";"Rural";905.198449130503
16;"AP";1600303;"Macapá";"Feminino";"Branca";NA;"Rural";202.564206121633
16;"AP";1600303;"Macapá";"Feminino";"Parda";"Não";"Rural";831.092667488098
16;"AP";1600303;"Macapá";"Feminino";"Parda";"Sim";"Rural";3890.85853336449
16;"AP";1600303;"Macapá";"Feminino";"Parda";NA;"Rural";812.667616890408
16;"AP";1600303;"Macapá";"Feminino";"Preta";"Não";"Rural";211.750420063386
16;"AP";1600303;"Macapá";"Feminino";"Preta";"Sim";"Rural";991.539928870842
16;"AP";1600303;"Macapá";"Feminino";"Preta";NA;"Rural";63.6110883958319
16;"AP";1600303;"Macapá";"Masculino";"Amarela";"Sim";"Rural";9.6633674861793
16;"AP";1600303;"Macapá";"Masculino";"Branca";"Não";"Rural";132.52879491298
16;"AP";1600303;"Macapá";"Masculino";"Branca";"Sim";"Rural";963.820077113234
16;"AP";1600303;"Macapá";"Masculino";"Branca";NA;"Rural";217.529055692417
16;"AP";1600303;"Macapá";"Masculino";"Parda";"Não";"Rural";1115.89773289119
16;"AP";1600303;"Macapá";"Masculino";"Parda";"Sim";"Rural";4233.88286529482
16;"AP";1600303;"Macapá";"Masculino";"Parda";NA;"Rural";769.561166155671
16;"AP";1600303;"Macapá";"Masculino";"Preta";"Não";"Rural";217.512213734988
16;"AP";1600303;"Macapá";"Masculino";"Preta";"Sim";"Rural";1197.40124387477
16;"AP";1600303;"Macapá";"Masculino";"Preta";NA;"Rural";166.901396669118
16;"AP";1600303;"Macapá";"Feminino";"Amarela";"Não";"Urbana";160.968552824227
16;"AP";1600303;"Macapá";"Feminino";"Amarela";"Sim";"Urbana";2163.79282225889
16;"AP";1600303;"Macapá";"Feminino";"Amarela";NA;"Urbana";128.228778649214
16;"AP";1600303;"Macapá";"Feminino";"Branca";"Não";"Urbana";3499.71558561934
16;"AP";1600303;"Macapá";"Feminino";"Branca";"Sim";"Urbana";45196.3622311726
16;"AP";1600303;"Macapá";"Feminino";"Branca";NA;"Urbana";6264.5910971332
16;"AP";1600303;"Macapá";"Feminino";"Indígena";"Não";"Urbana";30.8364790718858
16;"AP";1600303;"Macapá";"Feminino";"Indígena";"Sim";"Urbana";365.220562898377
16;"AP";1600303;"Macapá";"Feminino";"Indígena";NA;"Urbana";8.8173159844196
16;"AP";1600303;"Macapá";"Feminino";"Parda";"Não";"Urbana";9009.10388913161
16;"AP";1600303;"Macapá";"Feminino";"Parda";"Sim";"Urbana";101031.574242023
16;"AP";1600303;"Macapá";"Feminino";"Parda";NA;"Urbana";11069.7697937435
16;"AP";1600303;"Macapá";"Feminino";"Preta";"Não";"Urbana";1210.22417310275
16;"AP";1600303;"Macapá";"Feminino";"Preta";"Sim";"Urbana";13410.6166224858
16;"AP";1600303;"Macapá";"Feminino";"Preta";NA;"Urbana";953.342505531617
16;"AP";1600303;"Macapá";"Masculino";"Amarela";"Não";"Urbana";293.118113449994
16;"AP";1600303;"Macapá";"Masculino";"Amarela";"Sim";"Urbana";1750.25906597211
16;"AP";1600303;"Macapá";"Masculino";"Amarela";NA;"Urbana";203.418222316405
16;"AP";1600303;"Macapá";"Masculino";"Branca";"Não";"Urbana";2829.14309522179
16;"AP";1600303;"Macapá";"Masculino";"Branca";"Sim";"Urbana";39021.6390674696
16;"AP";1600303;"Macapá";"Masculino";"Branca";NA;"Urbana";5863.1603744703
16;"AP";1600303;"Macapá";"Masculino";"Indígena";"Não";"Urbana";19.6407469528401
16;"AP";1600303;"Macapá";"Masculino";"Indígena";"Sim";"Urbana";245.464062622646
16;"AP";1600303;"Macapá";"Masculino";"Indígena";NA;"Urbana";43.2266895171808
16;"AP";1600303;"Macapá";"Masculino";"Parda";"Não";"Urbana";10748.7904634103
16;"AP";1600303;"Macapá";"Masculino";"Parda";"Sim";"Urbana";95732.8957862782
16;"AP";1600303;"Macapá";"Masculino";"Parda";NA;"Urbana";11566.3634550645
16;"AP";1600303;"Macapá";"Masculino";"Preta";"Não";"Urbana";1855.85812494798
16;"AP";1600303;"Macapá";"Masculino";"Preta";"Sim";"Urbana";15374.778550334
16;"AP";1600303;"Macapá";"Masculino";"Preta";NA;"Urbana";1040.54626814566
16;"AP";1600402;"Mazagão";"Feminino";"Amarela";"Não";"Rural";118.97523841137
16;"AP";1600402;"Mazagão";"Feminino";"Amarela";"Sim";"Rural";80.233923214873
16;"AP";1600402;"Mazagão";"Feminino";"Amarela";NA;"Rural";35.1331044996803
16;"AP";1600402;"Mazagão";"Feminino";"Branca";"Não";"Rural";209.396777673449
16;"AP";1600402;"Mazagão";"Feminino";"Branca";"Sim";"Rural";403.158045296566
16;"AP";1600402;"Mazagão";"Feminino";"Branca";NA;"Rural";146.605223816861
16;"AP";1600402;"Mazagão";"Feminino";"Parda";"Não";"Rural";708.322656008688
16;"AP";1600402;"Mazagão";"Feminino";"Parda";"Sim";"Rural";1599.32170176937
16;"AP";1600402;"Mazagão";"Feminino";"Parda";NA;"Rural";398.585302368971
16;"AP";1600402;"Mazagão";"Feminino";"Preta";"Não";"Rural";120.672951448993
16;"AP";1600402;"Mazagão";"Feminino";"Preta";"Sim";"Rural";154.916780734036
16;"AP";1600402;"Mazagão";"Feminino";"Preta";NA;"Rural";49.6782947560143
16;"AP";1600402;"Mazagão";"Masculino";"Amarela";"Não";"Rural";133.242162430803
16;"AP";1600402;"Mazagão";"Masculino";"Amarela";"Sim";"Rural";92.8823057047242
16;"AP";1600402;"Mazagão";"Masculino";"Amarela";NA;"Rural";40.7233221758569
16;"AP";1600402;"Mazagão";"Masculino";"Branca";"Não";"Rural";204.509943492189
16;"AP";1600402;"Mazagão";"Masculino";"Branca";"Sim";"Rural";398.20345050661
16;"AP";1600402;"Mazagão";"Masculino";"Branca";NA;"Rural";151.696041611438
16;"AP";1600402;"Mazagão";"Masculino";"Parda";"Não";"Rural";1070.51949330434
16;"AP";1600402;"Mazagão";"Masculino";"Parda";"Sim";"Rural";1733.03231932587
16;"AP";1600402;"Mazagão";"Masculino";"Parda";NA;"Rural";383.714568359465
16;"AP";1600402;"Mazagão";"Masculino";"Preta";"Não";"Rural";146.905361777628
16;"AP";1600402;"Mazagão";"Masculino";"Preta";"Sim";"Rural";305.71363120362
16;"AP";1600402;"Mazagão";"Masculino";"Preta";NA;"Rural";73.8574001062313
16;"AP";1600402;"Mazagão";"Feminino";"Amarela";"Não";"Urbana";8.8638309762396
16;"AP";1600402;"Mazagão";"Feminino";"Amarela";"Sim";"Urbana";57.4166433518415
16;"AP";1600402;"Mazagão";"Feminino";"Branca";"Não";"Urbana";105.947068124219
16;"AP";1600402;"Mazagão";"Feminino";"Branca";"Sim";"Urbana";554.021931546375
16;"AP";1600402;"Mazagão";"Feminino";"Branca";NA;"Urbana";88.3990046259485
16;"AP";1600402;"Mazagão";"Feminino";"Indígena";"Não";"Urbana";3.5023909511654
16;"AP";1600402;"Mazagão";"Feminino";"Indígena";"Sim";"Urbana";5.8472581207374
16;"AP";1600402;"Mazagão";"Feminino";"Parda";"Não";"Urbana";331.538364688401
16;"AP";1600402;"Mazagão";"Feminino";"Parda";"Sim";"Urbana";2142.29818032431
16;"AP";1600402;"Mazagão";"Feminino";"Parda";NA;"Urbana";315.106135163536
16;"AP";1600402;"Mazagão";"Feminino";"Preta";"Não";"Urbana";39.7016861541033
16;"AP";1600402;"Mazagão";"Feminino";"Preta";"Sim";"Urbana";361.777846506404
16;"AP";1600402;"Mazagão";"Feminino";"Preta";NA;"Urbana";18.5796594656424
16;"AP";1600402;"Mazagão";"Masculino";"Amarela";"Não";"Urbana";12.3669161091967
16;"AP";1600402;"Mazagão";"Masculino";"Amarela";"Sim";"Urbana";37.8145586341583
16;"AP";1600402;"Mazagão";"Masculino";"Amarela";NA;"Urbana";3.6836331528641
16;"AP";1600402;"Mazagão";"Masculino";"Branca";"Não";"Urbana";73.3988456185351
16;"AP";1600402;"Mazagão";"Masculino";"Branca";"Sim";"Urbana";531.388691924153
16;"AP";1600402;"Mazagão";"Masculino";"Branca";NA;"Urbana";103.946859050973
16;"AP";1600402;"Mazagão";"Masculino";"Indígena";"Sim";"Urbana";18.0101763065175
16;"AP";1600402;"Mazagão";"Masculino";"Parda";"Não";"Urbana";394.306980265448
16;"AP";1600402;"Mazagão";"Masculino";"Parda";"Sim";"Urbana";2176.9221005583
16;"AP";1600402;"Mazagão";"Masculino";"Parda";NA;"Urbana";366.606442799603
16;"AP";1600402;"Mazagão";"Masculino";"Preta";"Não";"Urbana";30.1455619651073
16;"AP";1600402;"Mazagão";"Masculino";"Preta";"Sim";"Urbana";458.406835183249
16;"AP";1600402;"Mazagão";"Masculino";"Preta";NA;"Urbana";32.0023984307472
16;"AP";1600501;"Oiapoque";"Feminino";"Amarela";"Não";"Rural";14.9798869019437
16;"AP";1600501;"Oiapoque";"Feminino";"Amarela";"Sim";"Rural";13.6493722477501
16;"AP";1600501;"Oiapoque";"Feminino";"Branca";"Sim";"Rural";113.499383466427
16;"AP";1600501;"Oiapoque";"Feminino";"Branca";NA;"Rural";31.3884003757562
16;"AP";1600501;"Oiapoque";"Feminino";"Indígena";"Não";"Rural";259.430935835586
16;"AP";1600501;"Oiapoque";"Feminino";"Indígena";"Sim";"Rural";1916.71346698837
16;"AP";1600501;"Oiapoque";"Feminino";"Indígena";NA;"Rural";356.166508256558
16;"AP";1600501;"Oiapoque";"Feminino";"Parda";"Sim";"Rural";316.280762451285
16;"AP";1600501;"Oiapoque";"Feminino";"Parda";NA;"Rural";63.4435145048756
16;"AP";1600501;"Oiapoque";"Feminino";"Preta";"Não";"Rural";10.4646006576572
16;"AP";1600501;"Oiapoque";"Feminino";"Preta";"Sim";"Rural";30.9831683137929
16;"AP";1600501;"Oiapoque";"Masculino";"Amarela";"Sim";"Rural";14.9798869019437
16;"AP";1600501;"Oiapoque";"Masculino";"Amarela";NA;"Rural";14.9798869019437
16;"AP";1600501;"Oiapoque";"Masculino";"Branca";"Não";"Rural";16.2013196466938
16;"AP";1600501;"Oiapoque";"Masculino";"Branca";"Sim";"Rural";148.180111829564
16;"AP";1600501;"Oiapoque";"Masculino";"Branca";NA;"Rural";35.3659374918078
16;"AP";1600501;"Oiapoque";"Masculino";"Indígena";"Não";"Rural";102.005947030418
16;"AP";1600501;"Oiapoque";"Masculino";"Indígena";"Sim";"Rural";2133.4787029755
16;"AP";1600501;"Oiapoque";"Masculino";"Indígena";NA;"Rural";332.401472961181
16;"AP";1600501;"Oiapoque";"Masculino";"Parda";"Não";"Rural";121.45779541238
16;"AP";1600501;"Oiapoque";"Masculino";"Parda";"Sim";"Rural";425.204009875973
16;"AP";1600501;"Oiapoque";"Masculino";"Parda";NA;"Rural";65.8902707729606
16;"AP";1600501;"Oiapoque";"Masculino";"Preta";"Não";"Rural";26.7034036415374
16;"AP";1600501;"Oiapoque";"Masculino";"Preta";"Sim";"Rural";93.151254558098
16;"AP";1600501;"Oiapoque";"Feminino";"Amarela";"Não";"Urbana";11.334305222363
16;"AP";1600501;"Oiapoque";"Feminino";"Amarela";"Sim";"Urbana";39.1378439312031
16;"AP";1600501;"Oiapoque";"Feminino";"Amarela";NA;"Urbana";18.4389285260866
16;"AP";1600501;"Oiapoque";"Feminino";"Branca";"Não";"Urbana";84.1058814868458
16;"AP";1600501;"Oiapoque";"Feminino";"Branca";"Sim";"Urbana";1037.68724972285
16;"AP";1600501;"Oiapoque";"Feminino";"Branca";NA;"Urbana";251.485366237231
16;"AP";1600501;"Oiapoque";"Feminino";"Indígena";"Não";"Urbana";4.4032821135094
16;"AP";1600501;"Oiapoque";"Feminino";"Indígena";"Sim";"Urbana";190.985757125279
16;"AP";1600501;"Oiapoque";"Feminino";"Indígena";NA;"Urbana";12.3044494140188
16;"AP";1600501;"Oiapoque";"Feminino";"Parda";"Não";"Urbana";414.575452804675
16;"AP";1600501;"Oiapoque";"Feminino";"Parda";"Sim";"Urbana";3689.56753728169
16;"AP";1600501;"Oiapoque";"Feminino";"Parda";NA;"Urbana";490.797817467753
16;"AP";1600501;"Oiapoque";"Feminino";"Preta";"Não";"Urbana";65.205400107332
16;"AP";1600501;"Oiapoque";"Feminino";"Preta";"Sim";"Urbana";331.414907722234
16;"AP";1600501;"Oiapoque";"Feminino";"Preta";NA;"Urbana";36.5558208369314
16;"AP";1600501;"Oiapoque";"Masculino";"Amarela";"Sim";"Urbana";22.3287934792813
16;"AP";1600501;"Oiapoque";"Masculino";"Branca";"Não";"Urbana";154.93943836437
16;"AP";1600501;"Oiapoque";"Masculino";"Branca";"Sim";"Urbana";1016.78317661244
16;"AP";1600501;"Oiapoque";"Masculino";"Branca";NA;"Urbana";224.793873201067
16;"AP";1600501;"Oiapoque";"Masculino";"Indígena";"Não";"Urbana";9.9957880716228
16;"AP";1600501;"Oiapoque";"Masculino";"Indígena";"Sim";"Urbana";212.665372744042
16;"AP";1600501;"Oiapoque";"Masculino";"Indígena";NA;"Urbana";26.3906947519494
16;"AP";1600501;"Oiapoque";"Masculino";"Parda";"Não";"Urbana";664.104615956244
16;"AP";1600501;"Oiapoque";"Masculino";"Parda";"Sim";"Urbana";3641.37950272055
16;"AP";1600501;"Oiapoque";"Masculino";"Parda";NA;"Urbana";597.620384989101
16;"AP";1600501;"Oiapoque";"Masculino";"Preta";"Não";"Urbana";54.9052195125897
16;"AP";1600501;"Oiapoque";"Masculino";"Preta";"Sim";"Urbana";512.386051375609
16;"AP";1600501;"Oiapoque";"Masculino";"Preta";NA;"Urbana";35.707088221136
16;"AP";1600535;"Porto Grande";"Feminino";"Amarela";"Sim";"Rural";24.7907263005426
16;"AP";1600535;"Porto Grande";"Feminino";"Branca";"Não";"Rural";96.4287999559786
16;"AP";1600535;"Porto Grande";"Feminino";"Branca";"Sim";"Rural";301.281781464102
16;"AP";1600535;"Porto Grande";"Feminino";"Branca";NA;"Rural";80.5262425611875
16;"AP";1600535;"Porto Grande";"Feminino";"Indígena";"Sim";"Rural";13.1478009748206
16;"AP";1600535;"Porto Grande";"Feminino";"Indígena";NA;"Rural";12.9452845572364
16;"AP";1600535;"Porto Grande";"Feminino";"Parda";"Não";"Rural";353.12621812822
16;"AP";1600535;"Porto Grande";"Feminino";"Parda";"Sim";"Rural";1429.47299668232
16;"AP";1600535;"Porto Grande";"Feminino";"Parda";NA;"Rural";194.482879274136
16;"AP";1600535;"Porto Grande";"Feminino";"Preta";"Não";"Rural";26.4995302354869
16;"AP";1600535;"Porto Grande";"Feminino";"Preta";"Sim";"Rural";50.4395448493858
16;"AP";1600535;"Porto Grande";"Feminino";"Preta";NA;"Rural";5.8581950166263
16;"AP";1600535;"Porto Grande";"Masculino";"Amarela";"Sim";"Rural";25.1479170389633
16;"AP";1600535;"Porto Grande";"Masculino";"Amarela";NA;"Rural";6.2865496788132
16;"AP";1600535;"Porto Grande";"Masculino";"Branca";"Não";"Rural";84.4716344551016
16;"AP";1600535;"Porto Grande";"Masculino";"Branca";"Sim";"Rural";359.871805071028
16;"AP";1600535;"Porto Grande";"Masculino";"Branca";NA;"Rural";80.3398111136438
16;"AP";1600535;"Porto Grande";"Masculino";"Indígena";"Sim";"Rural";13.1478009748206
16;"AP";1600535;"Porto Grande";"Masculino";"Parda";"Não";"Rural";486.031422972288
16;"AP";1600535;"Porto Grande";"Masculino";"Parda";"Sim";"Rural";1906.50440731175
16;"AP";1600535;"Porto Grande";"Masculino";"Parda";NA;"Rural";276.01006839458
16;"AP";1600535;"Porto Grande";"Masculino";"Preta";"Não";"Rural";45.4766354406526
16;"AP";1600535;"Porto Grande";"Masculino";"Preta";"Sim";"Rural";116.313678346345
16;"AP";1600535;"Porto Grande";"Masculino";"Preta";NA;"Rural";11.3982692020737
16;"AP";1600535;"Porto Grande";"Feminino";"Amarela";"Sim";"Urbana";61.1754611146975
16;"AP";1600535;"Porto Grande";"Feminino";"Branca";"Não";"Urbana";155.993263946042
16;"AP";1600535;"Porto Grande";"Feminino";"Branca";"Sim";"Urbana";927.838240478218
16;"AP";1600535;"Porto Grande";"Feminino";"Branca";NA;"Urbana";229.097575744153
16;"AP";1600535;"Porto Grande";"Feminino";"Parda";"Não";"Urbana";404.834487098159
16;"AP";1600535;"Porto Grande";"Feminino";"Parda";"Sim";"Urbana";2805.39274494504
16;"AP";1600535;"Porto Grande";"Feminino";"Parda";NA;"Urbana";349.999015748994
16;"AP";1600535;"Porto Grande";"Feminino";"Preta";"Não";"Urbana";47.9697266600726
16;"AP";1600535;"Porto Grande";"Feminino";"Preta";"Sim";"Urbana";291.010987970289
16;"AP";1600535;"Porto Grande";"Feminino";"Preta";NA;"Urbana";74.6884962944222
16;"AP";1600535;"Porto Grande";"Masculino";"Amarela";"Não";"Urbana";11.9275686078412
16;"AP";1600535;"Porto Grande";"Masculino";"Amarela";"Sim";"Urbana";72.7592886389954
16;"AP";1600535;"Porto Grande";"Masculino";"Amarela";NA;"Urbana";3.7014055553057
16;"AP";1600535;"Porto Grande";"Masculino";"Branca";"Não";"Urbana";92.0707315863002
16;"AP";1600535;"Porto Grande";"Masculino";"Branca";"Sim";"Urbana";889.669259869747
16;"AP";1600535;"Porto Grande";"Masculino";"Branca";NA;"Urbana";198.83522368071
16;"AP";1600535;"Porto Grande";"Masculino";"Parda";"Não";"Urbana";581.399900862249
16;"AP";1600535;"Porto Grande";"Masculino";"Parda";"Sim";"Urbana";2802.17120655995
16;"AP";1600535;"Porto Grande";"Masculino";"Parda";NA;"Urbana";374.626946342112
16;"AP";1600535;"Porto Grande";"Masculino";"Preta";"Não";"Urbana";45.8745908531029
16;"AP";1600535;"Porto Grande";"Masculino";"Preta";"Sim";"Urbana";353.019906534009
16;"AP";1600535;"Porto Grande";"Masculino";"Preta";NA;"Urbana";34.943970909758
16;"AP";1600550;"Pracuúba";"Feminino";"Amarela";"Não";"Rural";5.1237106186819
16;"AP";1600550;"Pracuúba";"Feminino";"Amarela";"Sim";"Rural";8.700535924524
16;"AP";1600550;"Pracuúba";"Feminino";"Branca";"Não";"Rural";10.6347574971942
16;"AP";1600550;"Pracuúba";"Feminino";"Branca";"Sim";"Rural";59.3453705008366
16;"AP";1600550;"Pracuúba";"Feminino";"Branca";NA;"Rural";20.5176748242505
16;"AP";1600550;"Pracuúba";"Feminino";"Parda";"Não";"Rural";113.808462006572
16;"AP";1600550;"Pracuúba";"Feminino";"Parda";"Sim";"Rural";462.834774793326
16;"AP";1600550;"Pracuúba";"Feminino";"Parda";NA;"Rural";122.207238784417
16;"AP";1600550;"Pracuúba";"Feminino";"Preta";"Não";"Rural";20.3330021466668
16;"AP";1600550;"Pracuúba";"Feminino";"Preta";"Sim";"Rural";77.0301735537478
16;"AP";1600550;"Pracuúba";"Feminino";"Preta";NA;"Rural";12.464299349787
16;"AP";1600550;"Pracuúba";"Masculino";"Amarela";"Não";"Rural";8.6547909938217
16;"AP";1600550;"Pracuúba";"Masculino";"Amarela";"Sim";"Rural";17.9548913084582
16;"AP";1600550;"Pracuúba";"Masculino";"Amarela";NA;"Rural";8.212679428369
16;"AP";1600550;"Pracuúba";"Masculino";"Branca";"Não";"Rural";19.6053240288156
16;"AP";1600550;"Pracuúba";"Masculino";"Branca";"Sim";"Rural";59.969615693577
16;"AP";1600550;"Pracuúba";"Masculino";"Branca";NA;"Rural";15.1833438163986
16;"AP";1600550;"Pracuúba";"Masculino";"Parda";"Não";"Rural";81.4767214675221
16;"AP";1600550;"Pracuúba";"Masculino";"Parda";"Sim";"Rural";526.114852868316
16;"AP";1600550;"Pracuúba";"Masculino";"Parda";NA;"Rural";87.6835449216424
16;"AP";1600550;"Pracuúba";"Masculino";"Preta";"Não";"Rural";41.6543446331077
16;"AP";1600550;"Pracuúba";"Masculino";"Preta";"Sim";"Rural";100.881066783599
16;"AP";1600550;"Pracuúba";"Masculino";"Preta";NA;"Rural";31.6088240563772
16;"AP";1600550;"Pracuúba";"Feminino";"Branca";"Não";"Urbana";13.8525255105167
16;"AP";1600550;"Pracuúba";"Feminino";"Branca";"Sim";"Urbana";95.0133091821896
16;"AP";1600550;"Pracuúba";"Feminino";"Branca";NA;"Urbana";21.0643922051066
16;"AP";1600550;"Pracuúba";"Feminino";"Parda";"Não";"Urbana";96.3537268177168
16;"AP";1600550;"Pracuúba";"Feminino";"Parda";"Sim";"Urbana";518.884694225752
16;"AP";1600550;"Pracuúba";"Feminino";"Parda";NA;"Urbana";83.8682371610681
16;"AP";1600550;"Pracuúba";"Feminino";"Preta";"Não";"Urbana";9.9079083935721
16;"AP";1600550;"Pracuúba";"Feminino";"Preta";"Sim";"Urbana";39.6271139685091
16;"AP";1600550;"Pracuúba";"Feminino";"Preta";NA;"Urbana";4.428092535568
16;"AP";1600550;"Pracuúba";"Masculino";"Branca";"Não";"Urbana";1.0000000000003
16;"AP";1600550;"Pracuúba";"Masculino";"Branca";"Sim";"Urbana";84.9447763340373
16;"AP";1600550;"Pracuúba";"Masculino";"Branca";NA;"Urbana";24.1120248968764
16;"AP";1600550;"Pracuúba";"Masculino";"Parda";"Não";"Urbana";103.870955118234
16;"AP";1600550;"Pracuúba";"Masculino";"Parda";"Sim";"Urbana";542.092595396136
16;"AP";1600550;"Pracuúba";"Masculino";"Parda";NA;"Urbana";127.755672292478
16;"AP";1600550;"Pracuúba";"Masculino";"Preta";"Não";"Urbana";6.2701703714593
16;"AP";1600550;"Pracuúba";"Masculino";"Preta";"Sim";"Urbana";101.092577976856
16;"AP";1600550;"Pracuúba";"Masculino";"Preta";NA;"Urbana";6.8612276139223
16;"AP";1600600;"Santana";"Feminino";"Branca";"Sim";"Rural";51.9036323669505
16;"AP";1600600;"Santana";"Feminino";"Branca";NA;"Rural";56.8676638495672
16;"AP";1600600;"Santana";"Feminino";"Parda";"Não";"Rural";148.358031244413
16;"AP";1600600;"Santana";"Feminino";"Parda";"Sim";"Rural";464.536734301284
16;"AP";1600600;"Santana";"Feminino";"Parda";NA;"Rural";83.4873138858903
16;"AP";1600600;"Santana";"Feminino";"Preta";"Não";"Rural";11.6050450739323
16;"AP";1600600;"Santana";"Feminino";"Preta";"Sim";"Rural";121.241579277957
16;"AP";1600600;"Santana";"Masculino";"Branca";"Não";"Rural";11.2141169728466
16;"AP";1600600;"Santana";"Masculino";"Branca";"Sim";"Rural";117.158859885813
16;"AP";1600600;"Santana";"Masculino";"Branca";NA;"Rural";11.6283580993726
16;"AP";1600600;"Santana";"Masculino";"Parda";"Não";"Rural";146.47961353366
16;"AP";1600600;"Santana";"Masculino";"Parda";"Sim";"Rural";653.496438047501
16;"AP";1600600;"Santana";"Masculino";"Parda";NA;"Rural";87.9236508828762
16;"AP";1600600;"Santana";"Masculino";"Preta";"Não";"Rural";32.6799597706473
16;"AP";1600600;"Santana";"Masculino";"Preta";"Sim";"Rural";141.88154545892
16;"AP";1600600;"Santana";"Masculino";"Preta";NA;"Rural";10.5374573483575
16;"AP";1600600;"Santana";"Feminino";"Amarela";"Não";"Urbana";56.7875840681312
16;"AP";1600600;"Santana";"Feminino";"Amarela";"Sim";"Urbana";252.701666268581
16;"AP";1600600;"Santana";"Feminino";"Amarela";NA;"Urbana";29.2256961639426
16;"AP";1600600;"Santana";"Feminino";"Branca";"Não";"Urbana";1254.38178042948
16;"AP";1600600;"Santana";"Feminino";"Branca";"Sim";"Urbana";9197.38921822219
16;"AP";1600600;"Santana";"Feminino";"Branca";NA;"Urbana";1193.24536627007
16;"AP";1600600;"Santana";"Feminino";"Parda";"Não";"Urbana";3870.57333864126
16;"AP";1600600;"Santana";"Feminino";"Parda";"Sim";"Urbana";27843.0244399766
16;"AP";1600600;"Santana";"Feminino";"Parda";NA;"Urbana";3582.14449643512
16;"AP";1600600;"Santana";"Feminino";"Preta";"Não";"Urbana";323.495663118637
16;"AP";1600600;"Santana";"Feminino";"Preta";"Sim";"Urbana";2108.65305455704
