"COD_UF";"NO_UF";"COD_MUN";"NO_MUN";"SEXO";"ETNIA";"LE_ESCREVE";"SIT_DOM";"POP"
51;"MT";5100201;"Água Boa";"Masculino";"Branca";"Sim";"Rural";763.858244243675
51;"MT";5100201;"Água Boa";"Masculino";"Branca";NA;"Rural";50.6772607164092
51;"MT";5100201;"Água Boa";"Masculino";"Indígena";"Não";"Rural";64.7041609409668
51;"MT";5100201;"Água Boa";"Masculino";"Indígena";"Sim";"Rural";43.0285966618314
51;"MT";5100201;"Água Boa";"Masculino";"Indígena";NA;"Rural";33.8531389199189
51;"MT";5100201;"Água Boa";"Masculino";"Parda";"Não";"Rural";177.526872140017
51;"MT";5100201;"Água Boa";"Masculino";"Parda";"Sim";"Rural";927.331333088612
51;"MT";5100201;"Água Boa";"Masculino";"Parda";NA;"Rural";86.7953391204803
51;"MT";5100201;"Água Boa";"Masculino";"Preta";"Não";"Rural";39.4898604184606
51;"MT";5100201;"Água Boa";"Masculino";"Preta";"Sim";"Rural";130.208239844907
51;"MT";5100201;"Água Boa";"Feminino";"Amarela";"Não";"Urbana";10.7349063549299
51;"MT";5100201;"Água Boa";"Feminino";"Amarela";"Sim";"Urbana";152.386460050037
51;"MT";5100201;"Água Boa";"Feminino";"Amarela";NA;"Urbana";25.3361789392381
51;"MT";5100201;"Água Boa";"Feminino";"Branca";"Não";"Urbana";125.321551788547
51;"MT";5100201;"Água Boa";"Feminino";"Branca";"Sim";"Urbana";2991.3267065737
51;"MT";5100201;"Água Boa";"Feminino";"Branca";NA;"Urbana";216.575608789282
51;"MT";5100201;"Água Boa";"Feminino";"Parda";"Não";"Urbana";309.94916305233
51;"MT";5100201;"Água Boa";"Feminino";"Parda";"Sim";"Urbana";3767.92115805535
51;"MT";5100201;"Água Boa";"Feminino";"Parda";NA;"Urbana";331.269838314575
51;"MT";5100201;"Água Boa";"Feminino";"Preta";"Não";"Urbana";31.318971433185
51;"MT";5100201;"Água Boa";"Feminino";"Preta";"Sim";"Urbana";274.020124921323
51;"MT";5100201;"Água Boa";"Feminino";"Preta";NA;"Urbana";8.8393317275322
51;"MT";5100201;"Água Boa";"Masculino";"Amarela";"Sim";"Urbana";152.7667629968
51;"MT";5100201;"Água Boa";"Masculino";"Branca";"Não";"Urbana";162.190323348438
51;"MT";5100201;"Água Boa";"Masculino";"Branca";"Sim";"Urbana";3254.28321942275
51;"MT";5100201;"Água Boa";"Masculino";"Branca";NA;"Urbana";348.341355419206
51;"MT";5100201;"Água Boa";"Masculino";"Parda";"Não";"Urbana";340.733131509537
51;"MT";5100201;"Água Boa";"Masculino";"Parda";"Sim";"Urbana";3313.22640402752
51;"MT";5100201;"Água Boa";"Masculino";"Parda";NA;"Urbana";329.508783236226
51;"MT";5100201;"Água Boa";"Masculino";"Preta";"Não";"Urbana";114.539517295726
51;"MT";5100201;"Água Boa";"Masculino";"Preta";"Sim";"Urbana";488.544145475206
51;"MT";5100201;"Água Boa";"Masculino";"Preta";NA;"Urbana";9.8663572686149
51;"MT";5100250;"Alta Floresta";"Feminino";"Amarela";"Sim";"Rural";10.9647454134298
51;"MT";5100250;"Alta Floresta";"Feminino";"Branca";"Não";"Rural";90.2978880028628
51;"MT";5100250;"Alta Floresta";"Feminino";"Branca";"Sim";"Rural";975.424576210331
51;"MT";5100250;"Alta Floresta";"Feminino";"Branca";NA;"Rural";139.20608645517
51;"MT";5100250;"Alta Floresta";"Feminino";"Parda";"Não";"Rural";216.295319354645
51;"MT";5100250;"Alta Floresta";"Feminino";"Parda";"Sim";"Rural";1287.85910465157
51;"MT";5100250;"Alta Floresta";"Feminino";"Parda";NA;"Rural";90.0034996727789
51;"MT";5100250;"Alta Floresta";"Feminino";"Preta";"Não";"Rural";11.3348826937658
51;"MT";5100250;"Alta Floresta";"Feminino";"Preta";"Sim";"Rural";125.876133396027
51;"MT";5100250;"Alta Floresta";"Feminino";"Preta";NA;"Rural";11.7377641493403
51;"MT";5100250;"Alta Floresta";"Masculino";"Amarela";"Sim";"Rural";22.8049864739285
51;"MT";5100250;"Alta Floresta";"Masculino";"Amarela";NA;"Rural";10.9647454134298
51;"MT";5100250;"Alta Floresta";"Masculino";"Branca";"Não";"Rural";147.449019000527
51;"MT";5100250;"Alta Floresta";"Masculino";"Branca";"Sim";"Rural";1103.47013838325
51;"MT";5100250;"Alta Floresta";"Masculino";"Branca";NA;"Rural";140.268183835365
51;"MT";5100250;"Alta Floresta";"Masculino";"Parda";"Não";"Rural";315.240398431327
51;"MT";5100250;"Alta Floresta";"Masculino";"Parda";"Sim";"Rural";1450.93093640608
51;"MT";5100250;"Alta Floresta";"Masculino";"Parda";NA;"Rural";139.534615743432
51;"MT";5100250;"Alta Floresta";"Masculino";"Preta";"Não";"Rural";19.0147126148338
51;"MT";5100250;"Alta Floresta";"Masculino";"Preta";"Sim";"Rural";119.846091072199
51;"MT";5100250;"Alta Floresta";"Masculino";"Preta";NA;"Rural";17.4761726255378
51;"MT";5100250;"Alta Floresta";"Feminino";"Amarela";"Não";"Urbana";25.4115718834988
51;"MT";5100250;"Alta Floresta";"Feminino";"Amarela";"Sim";"Urbana";422.020029507313
51;"MT";5100250;"Alta Floresta";"Feminino";"Amarela";NA;"Urbana";11.3982312882718
51;"MT";5100250;"Alta Floresta";"Feminino";"Branca";"Não";"Urbana";540.801902191766
51;"MT";5100250;"Alta Floresta";"Feminino";"Branca";"Sim";"Urbana";7990.3054051528
51;"MT";5100250;"Alta Floresta";"Feminino";"Branca";NA;"Urbana";849.097384469373
51;"MT";5100250;"Alta Floresta";"Feminino";"Indígena";"Sim";"Urbana";10.9583834360085
51;"MT";5100250;"Alta Floresta";"Feminino";"Parda";"Não";"Urbana";1026.14960025107
51;"MT";5100250;"Alta Floresta";"Feminino";"Parda";"Sim";"Urbana";8658.19859351739
51;"MT";5100250;"Alta Floresta";"Feminino";"Parda";NA;"Urbana";762.524053136798
51;"MT";5100250;"Alta Floresta";"Feminino";"Preta";"Não";"Urbana";125.388836796924
51;"MT";5100250;"Alta Floresta";"Feminino";"Preta";"Sim";"Urbana";781.387028394106
51;"MT";5100250;"Alta Floresta";"Feminino";"Preta";NA;"Urbana";12.3589799740053
51;"MT";5100250;"Alta Floresta";"Masculino";"Amarela";"Não";"Urbana";12.8503173611217
51;"MT";5100250;"Alta Floresta";"Masculino";"Amarela";"Sim";"Urbana";267.266830484391
51;"MT";5100250;"Alta Floresta";"Masculino";"Amarela";NA;"Urbana";9.1904209517344
51;"MT";5100250;"Alta Floresta";"Masculino";"Branca";"Não";"Urbana";519.391180034475
51;"MT";5100250;"Alta Floresta";"Masculino";"Branca";"Sim";"Urbana";8076.58570403696
51;"MT";5100250;"Alta Floresta";"Masculino";"Branca";NA;"Urbana";712.113335024216
51;"MT";5100250;"Alta Floresta";"Masculino";"Indígena";"Sim";"Urbana";34.5587215873333
51;"MT";5100250;"Alta Floresta";"Masculino";"Parda";"Não";"Urbana";912.61357085976
51;"MT";5100250;"Alta Floresta";"Masculino";"Parda";"Sim";"Urbana";8796.26167166139
51;"MT";5100250;"Alta Floresta";"Masculino";"Parda";NA;"Urbana";775.420717376499
51;"MT";5100250;"Alta Floresta";"Masculino";"Preta";"Não";"Urbana";281.600308443539
51;"MT";5100250;"Alta Floresta";"Masculino";"Preta";"Sim";"Urbana";1055.7167259292
51;"MT";5100250;"Alta Floresta";"Masculino";"Preta";NA;"Urbana";48.4304962486958
51;"MT";5100300;"Alto Araguaia";"Feminino";"Amarela";"Sim";"Rural";19.7351431995886
51;"MT";5100300;"Alto Araguaia";"Feminino";"Branca";"Não";"Rural";28.2278486935924
51;"MT";5100300;"Alto Araguaia";"Feminino";"Branca";"Sim";"Rural";298.043378291829
51;"MT";5100300;"Alto Araguaia";"Feminino";"Branca";NA;"Rural";23.7015938422288
51;"MT";5100300;"Alto Araguaia";"Feminino";"Parda";"Não";"Rural";64.9353964522479
51;"MT";5100300;"Alto Araguaia";"Feminino";"Parda";"Sim";"Rural";290.370492717521
51;"MT";5100300;"Alto Araguaia";"Feminino";"Parda";NA;"Rural";28.0934341851426
51;"MT";5100300;"Alto Araguaia";"Feminino";"Preta";"Sim";"Rural";26.8927126178785
51;"MT";5100300;"Alto Araguaia";"Masculino";"Amarela";"Sim";"Rural";21.7948416191088
51;"MT";5100300;"Alto Araguaia";"Masculino";"Branca";"Não";"Rural";64.1847216950597
51;"MT";5100300;"Alto Araguaia";"Masculino";"Branca";"Sim";"Rural";293.654187493311
51;"MT";5100300;"Alto Araguaia";"Masculino";"Branca";NA;"Rural";37.4934708763668
51;"MT";5100300;"Alto Araguaia";"Masculino";"Parda";"Não";"Rural";75.3805014250354
51;"MT";5100300;"Alto Araguaia";"Masculino";"Parda";"Sim";"Rural";433.375616321931
51;"MT";5100300;"Alto Araguaia";"Masculino";"Parda";NA;"Rural";47.5887676342052
