"COD_UF";"NO_UF";"COD_MUN";"NO_MUN";"SEXO";"ETNIA";"LE_ESCREVE";"SIT_DOM";"POP"
26;"PE";2601607;"Belém de São Francisco";"Feminino";"Indígena";"Não";"Urbana";22.9001445156723
26;"PE";2601607;"Belém de São Francisco";"Feminino";"Indígena";"Sim";"Urbana";162.061885036212
26;"PE";2601607;"Belém de São Francisco";"Feminino";"Indígena";NA;"Urbana";22.252048917681
26;"PE";2601607;"Belém de São Francisco";"Feminino";"Parda";"Não";"Urbana";498.604721190949
26;"PE";2601607;"Belém de São Francisco";"Feminino";"Parda";"Sim";"Urbana";2932.94556105616
26;"PE";2601607;"Belém de São Francisco";"Feminino";"Parda";NA;"Urbana";402.83124610521
26;"PE";2601607;"Belém de São Francisco";"Feminino";"Preta";"Não";"Urbana";174.862743831823
26;"PE";2601607;"Belém de São Francisco";"Feminino";"Preta";"Sim";"Urbana";507.951390830025
26;"PE";2601607;"Belém de São Francisco";"Feminino";"Preta";NA;"Urbana";35.7846140113844
26;"PE";2601607;"Belém de São Francisco";"Masculino";"Amarela";"Não";"Urbana";41.929061723939
26;"PE";2601607;"Belém de São Francisco";"Masculino";"Amarela";"Sim";"Urbana";80.6074159857015
26;"PE";2601607;"Belém de São Francisco";"Masculino";"Branca";"Não";"Urbana";188.534925220637
26;"PE";2601607;"Belém de São Francisco";"Masculino";"Branca";"Sim";"Urbana";1167.33341694424
26;"PE";2601607;"Belém de São Francisco";"Masculino";"Branca";NA;"Urbana";168.861668186812
26;"PE";2601607;"Belém de São Francisco";"Masculino";"Indígena";"Não";"Urbana";11.3931728143182
26;"PE";2601607;"Belém de São Francisco";"Masculino";"Indígena";"Sim";"Urbana";141.54408940054
26;"PE";2601607;"Belém de São Francisco";"Masculino";"Indígena";NA;"Urbana";19.6427311252035
26;"PE";2601607;"Belém de São Francisco";"Masculino";"Parda";"Não";"Urbana";598.8392919344
26;"PE";2601607;"Belém de São Francisco";"Masculino";"Parda";"Sim";"Urbana";2505.92744533992
26;"PE";2601607;"Belém de São Francisco";"Masculino";"Parda";NA;"Urbana";404.477667097831
26;"PE";2601607;"Belém de São Francisco";"Masculino";"Preta";"Não";"Urbana";151.719977778885
26;"PE";2601607;"Belém de São Francisco";"Masculino";"Preta";"Sim";"Urbana";428.081089549641
26;"PE";2601607;"Belém de São Francisco";"Masculino";"Preta";NA;"Urbana";15.1080468979351
26;"PE";2601706;"Belo Jardim";"Feminino";"Amarela";"Não";"Rural";19.121261697262
26;"PE";2601706;"Belo Jardim";"Feminino";"Amarela";"Sim";"Rural";18.5746862737474
26;"PE";2601706;"Belo Jardim";"Feminino";"Amarela";NA;"Rural";10.4578317728661
26;"PE";2601706;"Belo Jardim";"Feminino";"Branca";"Não";"Rural";753.892838252296
26;"PE";2601706;"Belo Jardim";"Feminino";"Branca";"Sim";"Rural";1268.75048092113
26;"PE";2601706;"Belo Jardim";"Feminino";"Branca";NA;"Rural";267.10817386695
26;"PE";2601706;"Belo Jardim";"Feminino";"Indígena";"Não";"Rural";14.0795300013137
26;"PE";2601706;"Belo Jardim";"Feminino";"Parda";"Não";"Rural";1371.44821658772
26;"PE";2601706;"Belo Jardim";"Feminino";"Parda";"Sim";"Rural";2697.01017348209
26;"PE";2601706;"Belo Jardim";"Feminino";"Parda";NA;"Rural";357.060303845243
26;"PE";2601706;"Belo Jardim";"Feminino";"Preta";"Não";"Rural";147.150619669676
26;"PE";2601706;"Belo Jardim";"Feminino";"Preta";"Sim";"Rural";119.510606938769
26;"PE";2601706;"Belo Jardim";"Feminino";"Preta";NA;"Rural";22.8352766909228
26;"PE";2601706;"Belo Jardim";"Masculino";"Branca";"Não";"Rural";688.1581261372
26;"PE";2601706;"Belo Jardim";"Masculino";"Branca";"Sim";"Rural";1537.25688425046
26;"PE";2601706;"Belo Jardim";"Masculino";"Branca";NA;"Rural";169.888907249897
26;"PE";2601706;"Belo Jardim";"Masculino";"Parda";"Não";"Rural";1772.32961489004
26;"PE";2601706;"Belo Jardim";"Masculino";"Parda";"Sim";"Rural";2230.28462116387
26;"PE";2601706;"Belo Jardim";"Masculino";"Parda";NA;"Rural";358.709805259944
26;"PE";2601706;"Belo Jardim";"Masculino";"Preta";"Não";"Rural";208.493923635041
26;"PE";2601706;"Belo Jardim";"Masculino";"Preta";"Sim";"Rural";142.987269119753
26;"PE";2601706;"Belo Jardim";"Masculino";"Preta";NA;"Rural";23.8908482937725
26;"PE";2601706;"Belo Jardim";"Feminino";"Amarela";"Não";"Urbana";10.7875311159122
26;"PE";2601706;"Belo Jardim";"Feminino";"Amarela";"Sim";"Urbana";87.5059591094215
26;"PE";2601706;"Belo Jardim";"Feminino";"Amarela";NA;"Urbana";22.9689160907388
26;"PE";2601706;"Belo Jardim";"Feminino";"Branca";"Não";"Urbana";1770.89753465407
26;"PE";2601706;"Belo Jardim";"Feminino";"Branca";"Sim";"Urbana";10459.3730365574
26;"PE";2601706;"Belo Jardim";"Feminino";"Branca";NA;"Urbana";1016.29444484032
26;"PE";2601706;"Belo Jardim";"Feminino";"Indígena";"Sim";"Urbana";63.5248169856211
26;"PE";2601706;"Belo Jardim";"Feminino";"Parda";"Não";"Urbana";3265.15966295273
26;"PE";2601706;"Belo Jardim";"Feminino";"Parda";"Sim";"Urbana";12147.1665222696
26;"PE";2601706;"Belo Jardim";"Feminino";"Parda";NA;"Urbana";984.703959476253
26;"PE";2601706;"Belo Jardim";"Feminino";"Preta";"Não";"Urbana";308.843057393343
26;"PE";2601706;"Belo Jardim";"Feminino";"Preta";"Sim";"Urbana";447.774558554424
26;"PE";2601706;"Belo Jardim";"Masculino";"Amarela";"Não";"Urbana";10.3299669349107
26;"PE";2601706;"Belo Jardim";"Masculino";"Amarela";"Sim";"Urbana";48.9874711811697
26;"PE";2601706;"Belo Jardim";"Masculino";"Branca";"Não";"Urbana";1934.28667091531
26;"PE";2601706;"Belo Jardim";"Masculino";"Branca";"Sim";"Urbana";8205.82345284284
26;"PE";2601706;"Belo Jardim";"Masculino";"Branca";NA;"Urbana";1157.79934341569
26;"PE";2601706;"Belo Jardim";"Masculino";"Indígena";"Não";"Urbana";26.5703378688218
26;"PE";2601706;"Belo Jardim";"Masculino";"Indígena";"Sim";"Urbana";34.2645275369633
26;"PE";2601706;"Belo Jardim";"Masculino";"Parda";"Não";"Urbana";2993.48918316817
26;"PE";2601706;"Belo Jardim";"Masculino";"Parda";"Sim";"Urbana";11206.3491625342
26;"PE";2601706;"Belo Jardim";"Masculino";"Parda";NA;"Urbana";1078.24104922543
26;"PE";2601706;"Belo Jardim";"Masculino";"Preta";"Não";"Urbana";272.685857659354
26;"PE";2601706;"Belo Jardim";"Masculino";"Preta";"Sim";"Urbana";654.872466251494
26;"PE";2601706;"Belo Jardim";"Masculino";"Preta";NA;"Urbana";24.3005104654986
26;"PE";2601805;"Betânia";"Feminino";"Amarela";"Sim";"Rural";15.9107527388951
26;"PE";2601805;"Betânia";"Feminino";"Branca";"Não";"Rural";235.727338014416
26;"PE";2601805;"Betânia";"Feminino";"Branca";"Sim";"Rural";970.030173452672
26;"PE";2601805;"Betânia";"Feminino";"Branca";NA;"Rural";82.9714428382974
26;"PE";2601805;"Betânia";"Feminino";"Parda";"Não";"Rural";624.982316425721
26;"PE";2601805;"Betânia";"Feminino";"Parda";"Sim";"Rural";1329.1003513972
26;"PE";2601805;"Betânia";"Feminino";"Parda";NA;"Rural";173.955888874959
26;"PE";2601805;"Betânia";"Feminino";"Preta";"Não";"Rural";219.066263645613
26;"PE";2601805;"Betânia";"Feminino";"Preta";"Sim";"Rural";372.292855889289
26;"PE";2601805;"Betânia";"Feminino";"Preta";NA;"Rural";36.9626167229285
26;"PE";2601805;"Betânia";"Masculino";"Amarela";"Não";"Rural";19.6352370264058
26;"PE";2601805;"Betânia";"Masculino";"Amarela";"Sim";"Rural";26.6093609722519
26;"PE";2601805;"Betânia";"Masculino";"Branca";"Não";"Rural";409.925133178651
26;"PE";2601805;"Betânia";"Masculino";"Branca";"Sim";"Rural";745.400550996795
26;"PE";2601805;"Betânia";"Masculino";"Branca";NA;"Rural";118.306113253143
26;"PE";2601805;"Betânia";"Masculino";"Parda";"Não";"Rural";814.431060222617
26;"PE";2601805;"Betânia";"Masculino";"Parda";"Sim";"Rural";1099.75042660251
26;"PE";2601805;"Betânia";"Masculino";"Parda";NA;"Rural";220.628038009392
26;"PE";2601805;"Betânia";"Masculino";"Preta";"Não";"Rural";298.10618823639
26;"PE";2601805;"Betânia";"Masculino";"Preta";"Sim";"Rural";414.546539950149
26;"PE";2601805;"Betânia";"Masculino";"Preta";NA;"Rural";62.6613515516864
26;"PE";2601805;"Betânia";"Feminino";"Amarela";"Sim";"Urbana";4.1093090997389
26;"PE";2601805;"Betânia";"Feminino";"Branca";"Não";"Urbana";102.980924900975
26;"PE";2601805;"Betânia";"Feminino";"Branca";"Sim";"Urbana";445.127939626017
26;"PE";2601805;"Betânia";"Feminino";"Branca";NA;"Urbana";63.2248569044742
26;"PE";2601805;"Betânia";"Feminino";"Parda";"Não";"Urbana";289.736069240141
26;"PE";2601805;"Betânia";"Feminino";"Parda";"Sim";"Urbana";821.95751578683
26;"PE";2601805;"Betânia";"Feminino";"Parda";NA;"Urbana";132.46877319771
26;"PE";2601805;"Betânia";"Feminino";"Preta";"Não";"Urbana";22.7077324839332
26;"PE";2601805;"Betânia";"Feminino";"Preta";"Sim";"Urbana";45.0735278844139
26;"PE";2601805;"Betânia";"Feminino";"Preta";NA;"Urbana";6.6133508757698
26;"PE";2601805;"Betânia";"Masculino";"Amarela";"Não";"Urbana";6.6750411724413
26;"PE";2601805;"Betânia";"Masculino";"Branca";"Não";"Urbana";77.6016228762426
26;"PE";2601805;"Betânia";"Masculino";"Branca";"Sim";"Urbana";383.010432487825
26;"PE";2601805;"Betânia";"Masculino";"Branca";NA;"Urbana";76.2057499189206
26;"PE";2601805;"Betânia";"Masculino";"Indígena";"Sim";"Urbana";5.7085643866926
26;"PE";2601805;"Betânia";"Masculino";"Parda";"Não";"Urbana";288.337330388018
26;"PE";2601805;"Betânia";"Masculino";"Parda";"Sim";"Urbana";810.403433752997
26;"PE";2601805;"Betânia";"Masculino";"Parda";NA;"Urbana";87.4536887633486
26;"PE";2601805;"Betânia";"Masculino";"Preta";"Não";"Urbana";13.2267017515396
26;"PE";2601805;"Betânia";"Masculino";"Preta";"Sim";"Urbana";24.6107702083673
26;"PE";2601805;"Betânia";"Masculino";"Preta";NA;"Urbana";4.76666429361
26;"PE";2601904;"Bezerros";"Feminino";"Amarela";"Sim";"Rural";25.2577344460818
26;"PE";2601904;"Bezerros";"Feminino";"Amarela";NA;"Rural";6.04946197898
26;"PE";2601904;"Bezerros";"Feminino";"Branca";"Não";"Rural";510.232288682045
26;"PE";2601904;"Bezerros";"Feminino";"Branca";"Sim";"Rural";1437.54857089519
26;"PE";2601904;"Bezerros";"Feminino";"Branca";NA;"Rural";169.114662582428
26;"PE";2601904;"Bezerros";"Feminino";"Parda";"Não";"Rural";585.746205145436
26;"PE";2601904;"Bezerros";"Feminino";"Parda";"Sim";"Rural";1236.08559761564
26;"PE";2601904;"Bezerros";"Feminino";"Parda";NA;"Rural";50.821750258675
26;"PE";2601904;"Bezerros";"Feminino";"Preta";"Não";"Rural";181.884684439929
26;"PE";2601904;"Bezerros";"Feminino";"Preta";"Sim";"Rural";129.259043955601
26;"PE";2601904;"Bezerros";"Masculino";"Amarela";"Não";"Rural";32.1094436067349
26;"PE";2601904;"Bezerros";"Masculino";"Branca";"Não";"Rural";853.901961353699
26;"PE";2601904;"Bezerros";"Masculino";"Branca";"Sim";"Rural";1406.10775707596
26;"PE";2601904;"Bezerros";"Masculino";"Branca";NA;"Rural";202.840696773871
26;"PE";2601904;"Bezerros";"Masculino";"Parda";"Não";"Rural";627.150821577235
26;"PE";2601904;"Bezerros";"Masculino";"Parda";"Sim";"Rural";941.859952349571
26;"PE";2601904;"Bezerros";"Masculino";"Parda";NA;"Rural";120.82908243508
26;"PE";2601904;"Bezerros";"Masculino";"Preta";"Não";"Rural";199.71197345161
26;"PE";2601904;"Bezerros";"Masculino";"Preta";"Sim";"Rural";199.729951395888
26;"PE";2601904;"Bezerros";"Masculino";"Preta";NA;"Rural";11.7583599803613
26;"PE";2601904;"Bezerros";"Feminino";"Amarela";"Não";"Urbana";24.6396534355424
26;"PE";2601904;"Bezerros";"Feminino";"Amarela";"Sim";"Urbana";160.619865434642
26;"PE";2601904;"Bezerros";"Feminino";"Amarela";NA;"Urbana";15.530045386512
26;"PE";2601904;"Bezerros";"Feminino";"Branca";"Não";"Urbana";2598.00581641719
26;"PE";2601904;"Bezerros";"Feminino";"Branca";"Sim";"Urbana";10604.7615285676
26;"PE";2601904;"Bezerros";"Feminino";"Branca";NA;"Urbana";1101.7990474951
26;"PE";2601904;"Bezerros";"Feminino";"Parda";"Não";"Urbana";2710.36898343628
26;"PE";2601904;"Bezerros";"Feminino";"Parda";"Sim";"Urbana";7874.57411228946
26;"PE";2601904;"Bezerros";"Feminino";"Parda";NA;"Urbana";562.402612993813
26;"PE";2601904;"Bezerros";"Feminino";"Preta";"Não";"Urbana";227.624361291534
26;"PE";2601904;"Bezerros";"Feminino";"Preta";"Sim";"Urbana";396.697864794265
26;"PE";2601904;"Bezerros";"Feminino";"Preta";NA;"Urbana";8.9761084582162
26;"PE";2601904;"Bezerros";"Masculino";"Amarela";"Não";"Urbana";25.0174533461171
26;"PE";2601904;"Bezerros";"Masculino";"Amarela";"Sim";"Urbana";93.3938631901483
26;"PE";2601904;"Bezerros";"Masculino";"Amarela";NA;"Urbana";18.8659632367842
26;"PE";2601904;"Bezerros";"Masculino";"Branca";"Não";"Urbana";2396.0846187602
26;"PE";2601904;"Bezerros";"Masculino";"Branca";"Sim";"Urbana";8910.04872975507
26;"PE";2601904;"Bezerros";"Masculino";"Branca";NA;"Urbana";1024.38678068982
26;"PE";2601904;"Bezerros";"Masculino";"Indígena";"Não";"Urbana";10.2228969340799
26;"PE";2601904;"Bezerros";"Masculino";"Parda";"Não";"Urbana";2616.41064171408
26;"PE";2601904;"Bezerros";"Masculino";"Parda";"Sim";"Urbana";7221.83346457402
26;"PE";2601904;"Bezerros";"Masculino";"Parda";NA;"Urbana";593.185142325604
26;"PE";2601904;"Bezerros";"Masculino";"Preta";"Não";"Urbana";214.460527250699
26;"PE";2601904;"Bezerros";"Masculino";"Preta";"Sim";"Urbana";330.089918223568
26;"PE";2602001;"Bodocó";"Feminino";"Amarela";"Não";"Rural";46.0026953829834
26;"PE";2602001;"Bodocó";"Feminino";"Amarela";"Sim";"Rural";113.897045097761
26;"PE";2602001;"Bodocó";"Feminino";"Branca";"Não";"Rural";474.513877631488
26;"PE";2602001;"Bodocó";"Feminino";"Branca";"Sim";"Rural";1347.2934451568
26;"PE";2602001;"Bodocó";"Feminino";"Branca";NA;"Rural";203.933779495051
26;"PE";2602001;"Bodocó";"Feminino";"Indígena";"Não";"Rural";4.660622698285
26;"PE";2602001;"Bodocó";"Feminino";"Indígena";"Sim";"Rural";6.9909340474275
26;"PE";2602001;"Bodocó";"Feminino";"Parda";"Não";"Rural";2030.10330517454
26;"PE";2602001;"Bodocó";"Feminino";"Parda";"Sim";"Rural";5311.29181637722
26;"PE";2602001;"Bodocó";"Feminino";"Parda";NA;"Rural";795.29371901934
26;"PE";2602001;"Bodocó";"Feminino";"Preta";"Não";"Rural";171.001480619445
26;"PE";2602001;"Bodocó";"Feminino";"Preta";"Sim";"Rural";246.256999301747
26;"PE";2602001;"Bodocó";"Feminino";"Preta";NA;"Rural";15.7602799979241
26;"PE";2602001;"Bodocó";"Masculino";"Amarela";"Não";"Rural";63.4294438148883
26;"PE";2602001;"Bodocó";"Masculino";"Amarela";"Sim";"Rural";158.718029050838
26;"PE";2602001;"Bodocó";"Masculino";"Branca";"Não";"Rural";678.240339983488
26;"PE";2602001;"Bodocó";"Masculino";"Branca";"Sim";"Rural";1111.36590239704
26;"PE";2602001;"Bodocó";"Masculino";"Branca";NA;"Rural";220.578275679071
26;"PE";2602001;"Bodocó";"Masculino";"Indígena";"Não";"Rural";2.3303113491425
26;"PE";2602001;"Bodocó";"Masculino";"Indígena";"Sim";"Rural";4.660622698285
26;"PE";2602001;"Bodocó";"Masculino";"Parda";"Não";"Rural";2575.55732682314
26;"PE";2602001;"Bodocó";"Masculino";"Parda";"Sim";"Rural";5487.07018312263
26;"PE";2602001;"Bodocó";"Masculino";"Parda";NA;"Rural";911.932357044676
26;"PE";2602001;"Bodocó";"Masculino";"Preta";"Não";"Rural";130.288211194596
26;"PE";2602001;"Bodocó";"Masculino";"Preta";"Sim";"Rural";217.574455193426
26;"PE";2602001;"Bodocó";"Masculino";"Preta";NA;"Rural";5.2545416487832
26;"PE";2602001;"Bodocó";"Feminino";"Amarela";"Não";"Urbana";57.0420102478616
26;"PE";2602001;"Bodocó";"Feminino";"Amarela";"Sim";"Urbana";127.79652857829
26;"PE";2602001;"Bodocó";"Feminino";"Amarela";NA;"Urbana";11.1530582432034
26;"PE";2602001;"Bodocó";"Feminino";"Branca";"Não";"Urbana";255.843227329681
26;"PE";2602001;"Bodocó";"Feminino";"Branca";"Sim";"Urbana";1326.20693987751
26;"PE";2602001;"Bodocó";"Feminino";"Branca";NA;"Urbana";219.910167927911
26;"PE";2602001;"Bodocó";"Feminino";"Parda";"Não";"Urbana";923.499489179924
26;"PE";2602001;"Bodocó";"Feminino";"Parda";"Sim";"Urbana";3139.95529338868
26;"PE";2602001;"Bodocó";"Feminino";"Parda";NA;"Urbana";398.154268109338
26;"PE";2602001;"Bodocó";"Feminino";"Preta";"Não";"Urbana";65.1300489556893
26;"PE";2602001;"Bodocó";"Feminino";"Preta";"Sim";"Urbana";223.046219845876
26;"PE";2602001;"Bodocó";"Feminino";"Preta";NA;"Urbana";22.2627483160351
26;"PE";2602001;"Bodocó";"Masculino";"Amarela";"Não";"Urbana";22.5086095346106
26;"PE";2602001;"Bodocó";"Masculino";"Amarela";"Sim";"Urbana";140.92867405078
26;"PE";2602001;"Bodocó";"Masculino";"Branca";"Não";"Urbana";309.089008419302
26;"PE";2602001;"Bodocó";"Masculino";"Branca";"Sim";"Urbana";1126.29642818463
26;"PE";2602001;"Bodocó";"Masculino";"Branca";NA;"Urbana";193.502753612766
26;"PE";2602001;"Bodocó";"Masculino";"Parda";"Não";"Urbana";880.26424222693
26;"PE";2602001;"Bodocó";"Masculino";"Parda";"Sim";"Urbana";2704.35088609721
26;"PE";2602001;"Bodocó";"Masculino";"Parda";NA;"Urbana";354.335606905224
26;"PE";2602001;"Bodocó";"Masculino";"Preta";"Não";"Urbana";118.328094373924
26;"PE";2602001;"Bodocó";"Masculino";"Preta";"Sim";"Urbana";175.444044082157
26;"PE";2602001;"Bodocó";"Masculino";"Preta";NA;"Urbana";28.9516525124693
26;"PE";2602100;"Bom Conselho";"Feminino";"Amarela";"Não";"Rural";13.3766564352254
26;"PE";2602100;"Bom Conselho";"Feminino";"Amarela";"Sim";"Rural";22.9225555659557
26;"PE";2602100;"Bom Conselho";"Feminino";"Amarela";NA;"Rural";22.6346315795802
26;"PE";2602100;"Bom Conselho";"Feminino";"Branca";"Não";"Rural";460.374582760033
26;"PE";2602100;"Bom Conselho";"Feminino";"Branca";"Sim";"Rural";1457.05127916887
26;"PE";2602100;"Bom Conselho";"Feminino";"Branca";NA;"Rural";259.50288105784
26;"PE";2602100;"Bom Conselho";"Feminino";"Parda";"Não";"Rural";1492.57123068905
26;"PE";2602100;"Bom Conselho";"Feminino";"Parda";"Sim";"Rural";3142.43761330482
26;"PE";2602100;"Bom Conselho";"Feminino";"Parda";NA;"Rural";435.349086501705
26;"PE";2602100;"Bom Conselho";"Feminino";"Preta";"Não";"Rural";116.029422978233
26;"PE";2602100;"Bom Conselho";"Feminino";"Preta";"Sim";"Rural";252.905211122535
26;"PE";2602100;"Bom Conselho";"Feminino";"Preta";NA;"Rural";39.8448488364705
26;"PE";2602100;"Bom Conselho";"Masculino";"Amarela";"Não";"Rural";30.0964519329048
26;"PE";2602100;"Bom Conselho";"Masculino";"Amarela";"Sim";"Rural";36.544131689116
26;"PE";2602100;"Bom Conselho";"Masculino";"Amarela";NA;"Rural";12.9448559201491
26;"PE";2602100;"Bom Conselho";"Masculino";"Branca";"Não";"Rural";703.729334456174
26;"PE";2602100;"Bom Conselho";"Masculino";"Branca";"Sim";"Rural";1235.32685252333
26;"PE";2602100;"Bom Conselho";"Masculino";"Branca";NA;"Rural";209.561018309943
26;"PE";2602100;"Bom Conselho";"Masculino";"Parda";"Não";"Rural";2300.08594758201
26;"PE";2602100;"Bom Conselho";"Masculino";"Parda";"Sim";"Rural";2679.71040302144
26;"PE";2602100;"Bom Conselho";"Masculino";"Parda";NA;"Rural";501.905173269946
26;"PE";2602100;"Bom Conselho";"Masculino";"Preta";"Não";"Rural";178.535406612172
26;"PE";2602100;"Bom Conselho";"Masculino";"Preta";"Sim";"Rural";120.560424683164
26;"PE";2602100;"Bom Conselho";"Feminino";"Amarela";"Sim";"Urbana";45.4636457830737
26;"PE";2602100;"Bom Conselho";"Feminino";"Branca";"Não";"Urbana";1190.31430178275
26;"PE";2602100;"Bom Conselho";"Feminino";"Branca";"Sim";"Urbana";3659.06035254006
26;"PE";2602100;"Bom Conselho";"Feminino";"Branca";NA;"Urbana";529.510423698587
26;"PE";2602100;"Bom Conselho";"Feminino";"Indígena";"Sim";"Urbana";36.8972404271087
26;"PE";2602100;"Bom Conselho";"Feminino";"Parda";"Não";"Urbana";2372.1690950174
26;"PE";2602100;"Bom Conselho";"Feminino";"Parda";"Sim";"Urbana";6627.97745349208
26;"PE";2602100;"Bom Conselho";"Feminino";"Parda";NA;"Urbana";678.380943130375
26;"PE";2602100;"Bom Conselho";"Feminino";"Preta";"Não";"Urbana";173.798951103104
26;"PE";2602100;"Bom Conselho";"Feminino";"Preta";"Sim";"Urbana";417.988337256946
26;"PE";2602100;"Bom Conselho";"Feminino";"Preta";NA;"Urbana";52.4392557692247
26;"PE";2602100;"Bom Conselho";"Masculino";"Amarela";"Não";"Urbana";20.2065972652896
26;"PE";2602100;"Bom Conselho";"Masculino";"Amarela";"Sim";"Urbana";9.6895475322851
26;"PE";2602100;"Bom Conselho";"Masculino";"Branca";"Não";"Urbana";1165.3394900935
26;"PE";2602100;"Bom Conselho";"Masculino";"Branca";"Sim";"Urbana";2767.6738245168
26;"PE";2602100;"Bom Conselho";"Masculino";"Branca";NA;"Urbana";586.66649243295
26;"PE";2602100;"Bom Conselho";"Masculino";"Indígena";"Não";"Urbana";28.6639715182603
26;"PE";2602100;"Bom Conselho";"Masculino";"Indígena";"Sim";"Urbana";33.2343769126349
26;"PE";2602100;"Bom Conselho";"Masculino";"Indígena";NA;"Urbana";11.0635937293489
26;"PE";2602100;"Bom Conselho";"Masculino";"Parda";"Não";"Urbana";2612.68621258536
26;"PE";2602100;"Bom Conselho";"Masculino";"Parda";"Sim";"Urbana";5232.64082148816
26;"PE";2602100;"Bom Conselho";"Masculino";"Parda";NA;"Urbana";705.578859391189
26;"PE";2602100;"Bom Conselho";"Masculino";"Preta";"Não";"Urbana";246.639623866093
26;"PE";2602100;"Bom Conselho";"Masculino";"Preta";"Sim";"Urbana";559.055545866296
26;"PE";2602100;"Bom Conselho";"Masculino";"Preta";NA;"Urbana";15.8610428024578
26;"PE";2602209;"Bom Jardim";"Feminino";"Amarela";"Não";"Rural";10.7451680516711
26;"PE";2602209;"Bom Jardim";"Feminino";"Amarela";"Sim";"Rural";11.7331892022663
26;"PE";2602209;"Bom Jardim";"Feminino";"Branca";"Não";"Rural";1247.40112283871
26;"PE";2602209;"Bom Jardim";"Feminino";"Branca";"Sim";"Rural";3130.93940494673
26;"PE";2602209;"Bom Jardim";"Feminino";"Branca";NA;"Rural";381.127903018475
26;"PE";2602209;"Bom Jardim";"Feminino";"Parda";"Não";"Rural";1498.21083181345
26;"PE";2602209;"Bom Jardim";"Feminino";"Parda";"Sim";"Rural";4453.37699265628
26;"PE";2602209;"Bom Jardim";"Feminino";"Parda";NA;"Rural";327.842153125299
26;"PE";2602209;"Bom Jardim";"Feminino";"Preta";"Não";"Rural";80.6060946547545
26;"PE";2602209;"Bom Jardim";"Feminino";"Preta";"Sim";"Rural";257.197477968736
26;"PE";2602209;"Bom Jardim";"Feminino";"Preta";NA;"Rural";25.8196617236055
26;"PE";2602209;"Bom Jardim";"Masculino";"Amarela";"Sim";"Rural";11.7331892022663
26;"PE";2602209;"Bom Jardim";"Masculino";"Branca";"Não";"Rural";1230.95457820155
26;"PE";2602209;"Bom Jardim";"Masculino";"Branca";"Sim";"Rural";2620.09333231302
26;"PE";2602209;"Bom Jardim";"Masculino";"Branca";NA;"Rural";377.425973257761
26;"PE";2602209;"Bom Jardim";"Masculino";"Parda";"Não";"Rural";2013.66902060805
26;"PE";2602209;"Bom Jardim";"Masculino";"Parda";"Sim";"Rural";4218.89613655501
26;"PE";2602209;"Bom Jardim";"Masculino";"Parda";NA;"Rural";355.797871637522
26;"PE";2602209;"Bom Jardim";"Masculino";"Preta";"Não";"Rural";148.534893066983
26;"PE";2602209;"Bom Jardim";"Masculino";"Preta";"Sim";"Rural";214.336566146045
26;"PE";2602209;"Bom Jardim";"Masculino";"Preta";NA;"Rural";14.558439011781
26;"PE";2602209;"Bom Jardim";"Feminino";"Amarela";"Sim";"Urbana";43.5036718231016
26;"PE";2602209;"Bom Jardim";"Feminino";"Branca";"Não";"Urbana";565.602738181606
26;"PE";2602209;"Bom Jardim";"Feminino";"Branca";"Sim";"Urbana";2651.51893002196
26;"PE";2602209;"Bom Jardim";"Feminino";"Branca";NA;"Urbana";290.078994469377
26;"PE";2602209;"Bom Jardim";"Feminino";"Parda";"Não";"Urbana";821.356757433394
26;"PE";2602209;"Bom Jardim";"Feminino";"Parda";"Sim";"Urbana";3002.16320154207
26;"PE";2602209;"Bom Jardim";"Feminino";"Parda";NA;"Urbana";234.160713412805
26;"PE";2602209;"Bom Jardim";"Feminino";"Preta";"Não";"Urbana";99.1184070245711
26;"PE";2602209;"Bom Jardim";"Feminino";"Preta";"Sim";"Urbana";204.661541599912
26;"PE";2602209;"Bom Jardim";"Feminino";"Preta";NA;"Urbana";11.8350444912009
26;"PE";2602209;"Bom Jardim";"Masculino";"Amarela";"Não";"Urbana";8.8023801396924
26;"PE";2602209;"Bom Jardim";"Masculino";"Amarela";"Sim";"Urbana";19.7692935134787
26;"PE";2602209;"Bom Jardim";"Masculino";"Branca";"Não";"Urbana";599.874611382455
26;"PE";2602209;"Bom Jardim";"Masculino";"Branca";"Sim";"Urbana";2280.2944060302
26;"PE";2602209;"Bom Jardim";"Masculino";"Branca";NA;"Urbana";355.201109526334
26;"PE";2602209;"Bom Jardim";"Masculino";"Parda";"Não";"Urbana";632.780822298683
26;"PE";2602209;"Bom Jardim";"Masculino";"Parda";"Sim";"Urbana";2660.9066815437
26;"PE";2602209;"Bom Jardim";"Masculino";"Parda";NA;"Urbana";241.903106277034
26;"PE";2602209;"Bom Jardim";"Masculino";"Preta";"Não";"Urbana";110.466492196914
26;"PE";2602209;"Bom Jardim";"Masculino";"Preta";"Sim";"Urbana";355.394458738878
26;"PE";2602209;"Bom Jardim";"Masculino";"Preta";NA;"Urbana";5.606638352631
26;"PE";2602308;"Bonito";"Feminino";"Amarela";"Sim";"Rural";19.8476707566864
26;"PE";2602308;"Bonito";"Feminino";"Branca";"Não";"Rural";364.290350823873
26;"PE";2602308;"Bonito";"Feminino";"Branca";"Sim";"Rural";1147.59064416969
26;"PE";2602308;"Bonito";"Feminino";"Branca";NA;"Rural";204.202974646015
