"COD_UF";"NO_UF";"COD_MUN";"NO_MUN";"SEXO";"ETNIA";"LE_ESCREVE";"SIT_DOM";"POP"
50;"MS";5002704;"Campo Grande";"Masculino";"Indígena";"Sim";"Rural";75.3796689839967
50;"MS";5002704;"Campo Grande";"Masculino";"Indígena";NA;"Rural";20.7762668193357
50;"MS";5002704;"Campo Grande";"Masculino";"Parda";"Não";"Rural";279.185958448454
50;"MS";5002704;"Campo Grande";"Masculino";"Parda";"Sim";"Rural";2925.18953422191
50;"MS";5002704;"Campo Grande";"Masculino";"Parda";NA;"Rural";195.921020197441
50;"MS";5002704;"Campo Grande";"Masculino";"Preta";"Não";"Rural";44.003124634749
50;"MS";5002704;"Campo Grande";"Masculino";"Preta";"Sim";"Rural";241.469784926802
50;"MS";5002704;"Campo Grande";"Masculino";"Preta";NA;"Rural";8.5926177446421
50;"MS";5002704;"Campo Grande";"Feminino";"Amarela";"Não";"Urbana";325.07481286602
50;"MS";5002704;"Campo Grande";"Feminino";"Amarela";"Sim";"Urbana";6134.85744680054
50;"MS";5002704;"Campo Grande";"Feminino";"Amarela";NA;"Urbana";259.413934031575
50;"MS";5002704;"Campo Grande";"Feminino";"Branca";"Não";"Urbana";7380.46338827312
50;"MS";5002704;"Campo Grande";"Feminino";"Branca";"Sim";"Urbana";184733.138394371
50;"MS";5002704;"Campo Grande";"Feminino";"Branca";NA;"Urbana";15131.014413996
50;"MS";5002704;"Campo Grande";"Feminino";"Indígena";"Não";"Urbana";206.052565189937
50;"MS";5002704;"Campo Grande";"Feminino";"Indígena";"Sim";"Urbana";2094.00261014099
50;"MS";5002704;"Campo Grande";"Feminino";"Indígena";NA;"Urbana";190.59565403238
50;"MS";5002704;"Campo Grande";"Feminino";"Parda";"Não";"Urbana";8607.11906346677
50;"MS";5002704;"Campo Grande";"Feminino";"Parda";"Sim";"Urbana";145039.798488209
50;"MS";5002704;"Campo Grande";"Feminino";"Parda";NA;"Urbana";11183.4949831633
50;"MS";5002704;"Campo Grande";"Feminino";"Preta";"Não";"Urbana";1422.58589051714
50;"MS";5002704;"Campo Grande";"Feminino";"Preta";"Sim";"Urbana";17485.9745405045
50;"MS";5002704;"Campo Grande";"Feminino";"Preta";NA;"Urbana";800.413814438814
50;"MS";5002704;"Campo Grande";"Masculino";"Amarela";"Não";"Urbana";145.304114482214
50;"MS";5002704;"Campo Grande";"Masculino";"Amarela";"Sim";"Urbana";5927.11595889686
50;"MS";5002704;"Campo Grande";"Masculino";"Amarela";NA;"Urbana";252.748543537969
50;"MS";5002704;"Campo Grande";"Masculino";"Branca";"Não";"Urbana";5608.50707122536
50;"MS";5002704;"Campo Grande";"Masculino";"Branca";"Sim";"Urbana";161290.443941199
50;"MS";5002704;"Campo Grande";"Masculino";"Branca";NA;"Urbana";15036.7640057105
50;"MS";5002704;"Campo Grande";"Masculino";"Ignorado";"Não";"Urbana";82.7392551827673
50;"MS";5002704;"Campo Grande";"Masculino";"Indígena";"Não";"Urbana";198.378927330657
50;"MS";5002704;"Campo Grande";"Masculino";"Indígena";"Sim";"Urbana";2252.89241028789
50;"MS";5002704;"Campo Grande";"Masculino";"Indígena";NA;"Urbana";142.18037439748
50;"MS";5002704;"Campo Grande";"Masculino";"Parda";"Não";"Urbana";7974.35413014047
50;"MS";5002704;"Campo Grande";"Masculino";"Parda";"Sim";"Urbana";142896.184993611
50;"MS";5002704;"Campo Grande";"Masculino";"Parda";NA;"Urbana";12203.4467408864
50;"MS";5002704;"Campo Grande";"Masculino";"Preta";"Não";"Urbana";1442.54680719096
50;"MS";5002704;"Campo Grande";"Masculino";"Preta";"Sim";"Urbana";19032.2740810841
50;"MS";5002704;"Campo Grande";"Masculino";"Preta";NA;"Urbana";762.118644836341
50;"MS";5002803;"Caracol";"Feminino";"Branca";"Não";"Rural";31.5791361478038
50;"MS";5002803;"Caracol";"Feminino";"Branca";"Sim";"Rural";408.755069174762
50;"MS";5002803;"Caracol";"Feminino";"Branca";NA;"Rural";36.4791734717147
50;"MS";5002803;"Caracol";"Feminino";"Parda";"Não";"Rural";2.6093466131759
50;"MS";5002803;"Caracol";"Feminino";"Parda";"Sim";"Rural";314.360618010004
50;"MS";5002803;"Caracol";"Feminino";"Parda";NA;"Rural";31.7097386995042
50;"MS";5002803;"Caracol";"Feminino";"Preta";"Não";"Rural";7.0814796058407
50;"MS";5002803;"Caracol";"Feminino";"Preta";"Sim";"Rural";173.501594846434
50;"MS";5002803;"Caracol";"Feminino";"Preta";NA;"Rural";1.9238434307641
50;"MS";5002803;"Caracol";"Masculino";"Branca";"Não";"Rural";37.7922405015314
50;"MS";5002803;"Caracol";"Masculino";"Branca";"Sim";"Rural";510.819562671072
50;"MS";5002803;"Caracol";"Masculino";"Branca";NA;"Rural";23.0519628353793
50;"MS";5002803;"Caracol";"Masculino";"Parda";"Não";"Rural";9.5678618418923
50;"MS";5002803;"Caracol";"Masculino";"Parda";"Sim";"Rural";336.809257585446
50;"MS";5002803;"Caracol";"Masculino";"Parda";NA;"Rural";27.1963891993746
50;"MS";5002803;"Caracol";"Masculino";"Preta";"Não";"Rural";11.0240502794608
50;"MS";5002803;"Caracol";"Masculino";"Preta";"Sim";"Rural";188.179511942796
50;"MS";5002803;"Caracol";"Masculino";"Preta";NA;"Rural";7.5591631430526
50;"MS";5002803;"Caracol";"Feminino";"Amarela";"Sim";"Urbana";3.3928650954704
50;"MS";5002803;"Caracol";"Feminino";"Branca";"Não";"Urbana";60.6145958794641
50;"MS";5002803;"Caracol";"Feminino";"Branca";"Sim";"Urbana";634.142107041476
50;"MS";5002803;"Caracol";"Feminino";"Branca";NA;"Urbana";86.092326861575
50;"MS";5002803;"Caracol";"Feminino";"Indígena";"Não";"Urbana";4.6751157867679
50;"MS";5002803;"Caracol";"Feminino";"Parda";"Não";"Urbana";95.2635325706438
50;"MS";5002803;"Caracol";"Feminino";"Parda";"Sim";"Urbana";693.041712833502
50;"MS";5002803;"Caracol";"Feminino";"Parda";NA;"Urbana";44.4913619469359
50;"MS";5002803;"Caracol";"Feminino";"Preta";"Sim";"Urbana";4.2863819841712
50;"MS";5002803;"Caracol";"Masculino";"Branca";"Não";"Urbana";37.2603980087005
50;"MS";5002803;"Caracol";"Masculino";"Branca";"Sim";"Urbana";653.939135823866
50;"MS";5002803;"Caracol";"Masculino";"Branca";NA;"Urbana";82.9841267215823
50;"MS";5002803;"Caracol";"Masculino";"Parda";"Não";"Urbana";51.4436317904774
50;"MS";5002803;"Caracol";"Masculino";"Parda";"Sim";"Urbana";701.867781503694
50;"MS";5002803;"Caracol";"Masculino";"Parda";NA;"Urbana";68.8101134382903
50;"MS";5002803;"Caracol";"Masculino";"Preta";"Sim";"Urbana";15.694812713395
50;"MS";5002902;"Cassilândia";"Feminino";"Branca";"Sim";"Rural";375.216117793971
50;"MS";5002902;"Cassilândia";"Feminino";"Branca";NA;"Rural";17.2941453432356
50;"MS";5002902;"Cassilândia";"Feminino";"Parda";"Não";"Rural";27.9468694432645
50;"MS";5002902;"Cassilândia";"Feminino";"Parda";"Sim";"Rural";419.071802007324
50;"MS";5002902;"Cassilândia";"Feminino";"Parda";NA;"Rural";9.9232249715788
50;"MS";5002902;"Cassilândia";"Feminino";"Preta";"Não";"Rural";9.1135456533765
50;"MS";5002902;"Cassilândia";"Feminino";"Preta";"Sim";"Rural";7.7191739710237
50;"MS";5002902;"Cassilândia";"Feminino";"Preta";NA;"Rural";12.7151208162144
50;"MS";5002902;"Cassilândia";"Masculino";"Branca";"Não";"Rural";22.4699949463074
50;"MS";5002902;"Cassilândia";"Masculino";"Branca";"Sim";"Rural";482.46898071686
50;"MS";5002902;"Cassilândia";"Masculino";"Branca";NA;"Rural";51.659060099502
50;"MS";5002902;"Cassilândia";"Masculino";"Parda";"Não";"Rural";57.8867613755157
50;"MS";5002902;"Cassilândia";"Masculino";"Parda";"Sim";"Rural";350.06373089754
50;"MS";5002902;"Cassilândia";"Masculino";"Parda";NA;"Rural";39.300775948585
50;"MS";5002902;"Cassilândia";"Masculino";"Preta";"Não";"Rural";10.2938275848958
50;"MS";5002902;"Cassilândia";"Masculino";"Preta";"Sim";"Rural";64.8568684308077
50;"MS";5002902;"Cassilândia";"Feminino";"Amarela";"Sim";"Urbana";76.3515539683283
50;"MS";5002902;"Cassilândia";"Feminino";"Amarela";NA;"Urbana";12.2287587804825
50;"MS";5002902;"Cassilândia";"Feminino";"Branca";"Não";"Urbana";410.526904288533
50;"MS";5002902;"Cassilândia";"Feminino";"Branca";"Sim";"Urbana";4917.49130913287
50;"MS";5002902;"Cassilândia";"Feminino";"Branca";NA;"Urbana";345.73359004249
50;"MS";5002902;"Cassilândia";"Feminino";"Indígena";"Sim";"Urbana";7.5566803425251
50;"MS";5002902;"Cassilândia";"Feminino";"Parda";"Não";"Urbana";382.818250393462
50;"MS";5002902;"Cassilândia";"Feminino";"Parda";"Sim";"Urbana";2745.4446523607
50;"MS";5002902;"Cassilândia";"Feminino";"Parda";NA;"Urbana";233.745893490639
50;"MS";5002902;"Cassilândia";"Feminino";"Preta";"Não";"Urbana";129.423394479074
50;"MS";5002902;"Cassilândia";"Feminino";"Preta";"Sim";"Urbana";335.694386733087
50;"MS";5002902;"Cassilândia";"Feminino";"Preta";NA;"Urbana";25.9846259877712
50;"MS";5002902;"Cassilândia";"Masculino";"Amarela";"Sim";"Urbana";74.8835966723538
50;"MS";5002902;"Cassilândia";"Masculino";"Branca";"Não";"Urbana";460.584524400788
50;"MS";5002902;"Cassilândia";"Masculino";"Branca";"Sim";"Urbana";4253.48391693787
50;"MS";5002902;"Cassilândia";"Masculino";"Branca";NA;"Urbana";327.376891021195
50;"MS";5002902;"Cassilândia";"Masculino";"Indígena";"Sim";"Urbana";13.2386331548181
50;"MS";5002902;"Cassilândia";"Masculino";"Parda";"Não";"Urbana";364.137039619293
50;"MS";5002902;"Cassilândia";"Masculino";"Parda";"Sim";"Urbana";3088.20507509321
50;"MS";5002902;"Cassilândia";"Masculino";"Parda";NA;"Urbana";197.316870642187
50;"MS";5002902;"Cassilândia";"Masculino";"Preta";"Não";"Urbana";118.505050845067
50;"MS";5002902;"Cassilândia";"Masculino";"Preta";"Sim";"Urbana";469.408855035049
50;"MS";5002902;"Cassilândia";"Masculino";"Preta";NA;"Urbana";17.8595465781207
50;"MS";5002951;"Chapadão do Sul";"Feminino";"Branca";"Não";"Rural";25.7722586770499
50;"MS";5002951;"Chapadão do Sul";"Feminino";"Branca";"Sim";"Rural";582.861614613886
50;"MS";5002951;"Chapadão do Sul";"Feminino";"Branca";NA;"Rural";43.4122179934195
50;"MS";5002951;"Chapadão do Sul";"Feminino";"Parda";"Não";"Rural";45.871065588063
50;"MS";5002951;"Chapadão do Sul";"Feminino";"Parda";"Sim";"Rural";459.750326564433
50;"MS";5002951;"Chapadão do Sul";"Feminino";"Parda";NA;"Rural";86.3838186282754
50;"MS";5002951;"Chapadão do Sul";"Feminino";"Preta";"Não";"Rural";9.9950889842187
50;"MS";5002951;"Chapadão do Sul";"Feminino";"Preta";"Sim";"Rural";14.953608950653
50;"MS";5002951;"Chapadão do Sul";"Masculino";"Branca";"Não";"Rural";48.8892668665384
50;"MS";5002951;"Chapadão do Sul";"Masculino";"Branca";"Sim";"Rural";732.062611264951
50;"MS";5002951;"Chapadão do Sul";"Masculino";"Branca";NA;"Rural";58.6454102480114
50;"MS";5002951;"Chapadão do Sul";"Masculino";"Indígena";"Sim";"Rural";5.4817000947377
50;"MS";5002951;"Chapadão do Sul";"Masculino";"Parda";"Não";"Rural";78.6625998390177
50;"MS";5002951;"Chapadão do Sul";"Masculino";"Parda";"Sim";"Rural";576.528710827588
50;"MS";5002951;"Chapadão do Sul";"Masculino";"Parda";NA;"Rural";39.3438707162199
50;"MS";5002951;"Chapadão do Sul";"Masculino";"Preta";"Não";"Rural";11.8570592091404
50;"MS";5002951;"Chapadão do Sul";"Masculino";"Preta";"Sim";"Rural";50.528770933792
50;"MS";5002951;"Chapadão do Sul";"Feminino";"Amarela";"Não";"Urbana";7.9085355097623
50;"MS";5002951;"Chapadão do Sul";"Feminino";"Amarela";"Sim";"Urbana";73.0941423224687
50;"MS";5002951;"Chapadão do Sul";"Feminino";"Branca";"Não";"Urbana";109.58402444899
50;"MS";5002951;"Chapadão do Sul";"Feminino";"Branca";"Sim";"Urbana";3896.38836725311
50;"MS";5002951;"Chapadão do Sul";"Feminino";"Branca";NA;"Urbana";347.966201591656
50;"MS";5002951;"Chapadão do Sul";"Feminino";"Indígena";"Sim";"Urbana";15.8071803113582
50;"MS";5002951;"Chapadão do Sul";"Feminino";"Parda";"Não";"Urbana";224.154738150395
50;"MS";5002951;"Chapadão do Sul";"Feminino";"Parda";"Sim";"Urbana";2855.73630484709
50;"MS";5002951;"Chapadão do Sul";"Feminino";"Parda";NA;"Urbana";264.551343664533
50;"MS";5002951;"Chapadão do Sul";"Feminino";"Preta";"Não";"Urbana";40.4598411415238
50;"MS";5002951;"Chapadão do Sul";"Feminino";"Preta";"Sim";"Urbana";250.17625839659
50;"MS";5002951;"Chapadão do Sul";"Feminino";"Preta";NA;"Urbana";16.1730623625148
50;"MS";5002951;"Chapadão do Sul";"Masculino";"Amarela";"Não";"Urbana";12.711102796788
50;"MS";5002951;"Chapadão do Sul";"Masculino";"Amarela";"Sim";"Urbana";106.484505067182
50;"MS";5002951;"Chapadão do Sul";"Masculino";"Amarela";NA;"Urbana";19.8702833010242
50;"MS";5002951;"Chapadão do Sul";"Masculino";"Branca";"Não";"Urbana";211.154507228364
50;"MS";5002951;"Chapadão do Sul";"Masculino";"Branca";"Sim";"Urbana";4012.46867181079
50;"MS";5002951;"Chapadão do Sul";"Masculino";"Branca";NA;"Urbana";398.640382686279
50;"MS";5002951;"Chapadão do Sul";"Masculino";"Indígena";"Sim";"Urbana";33.9023884097835
50;"MS";5002951;"Chapadão do Sul";"Masculino";"Indígena";NA;"Urbana";13.5888239236616
50;"MS";5002951;"Chapadão do Sul";"Masculino";"Parda";"Não";"Urbana";210.29269219443
50;"MS";5002951;"Chapadão do Sul";"Masculino";"Parda";"Sim";"Urbana";2923.81205735562
50;"MS";5002951;"Chapadão do Sul";"Masculino";"Parda";NA;"Urbana";321.702946658569
50;"MS";5002951;"Chapadão do Sul";"Masculino";"Preta";"Não";"Urbana";41.1603331466918
50;"MS";5002951;"Chapadão do Sul";"Masculino";"Preta";"Sim";"Urbana";354.050825459001
50;"MS";5002951;"Chapadão do Sul";"Masculino";"Preta";NA;"Urbana";15.1604799618098
50;"MS";5003108;"Corguinho";"Feminino";"Branca";"Não";"Rural";54.7663323180016
50;"MS";5003108;"Corguinho";"Feminino";"Branca";"Sim";"Rural";381.690031597822
50;"MS";5003108;"Corguinho";"Feminino";"Branca";NA;"Rural";52.1413654406715
50;"MS";5003108;"Corguinho";"Feminino";"Parda";"Não";"Rural";94.4971082645915
50;"MS";5003108;"Corguinho";"Feminino";"Parda";"Sim";"Rural";537.948616691121
50;"MS";5003108;"Corguinho";"Feminino";"Parda";NA;"Rural";42.2832685623248
50;"MS";5003108;"Corguinho";"Feminino";"Preta";"Não";"Rural";16.4649444669499
50;"MS";5003108;"Corguinho";"Feminino";"Preta";"Sim";"Rural";118.39784928349
50;"MS";5003108;"Corguinho";"Feminino";"Preta";NA;"Rural";6.8104833750296
50;"MS";5003108;"Corguinho";"Masculino";"Amarela";"Sim";"Rural";3.0190830446342
50;"MS";5003108;"Corguinho";"Masculino";"Branca";"Não";"Rural";89.8127139607385
50;"MS";5003108;"Corguinho";"Masculino";"Branca";"Sim";"Rural";476.678987743197
50;"MS";5003108;"Corguinho";"Masculino";"Branca";NA;"Rural";42.6476515769783
50;"MS";5003108;"Corguinho";"Masculino";"Indígena";"Sim";"Rural";2.9807105297018
50;"MS";5003108;"Corguinho";"Masculino";"Parda";"Não";"Rural";133.178013335763
50;"MS";5003108;"Corguinho";"Masculino";"Parda";"Sim";"Rural";704.91441571413
50;"MS";5003108;"Corguinho";"Masculino";"Parda";NA;"Rural";40.6429516221501
50;"MS";5003108;"Corguinho";"Masculino";"Preta";"Não";"Rural";47.6404922653157
50;"MS";5003108;"Corguinho";"Masculino";"Preta";"Sim";"Rural";139.388469251117
50;"MS";5003108;"Corguinho";"Masculino";"Preta";NA;"Rural";4.0965109562776
50;"MS";5003108;"Corguinho";"Feminino";"Amarela";"Sim";"Urbana";11.660286649664
50;"MS";5003108;"Corguinho";"Feminino";"Amarela";NA;"Urbana";2.4141768848284
50;"MS";5003108;"Corguinho";"Feminino";"Branca";"Não";"Urbana";32.6373026729988
50;"MS";5003108;"Corguinho";"Feminino";"Branca";"Sim";"Urbana";309.212378197333
50;"MS";5003108;"Corguinho";"Feminino";"Branca";NA;"Urbana";15.4112782276251
50;"MS";5003108;"Corguinho";"Feminino";"Indígena";"Sim";"Urbana";3.0534700332826
50;"MS";5003108;"Corguinho";"Feminino";"Parda";"Não";"Urbana";44.0365410823807
50;"MS";5003108;"Corguinho";"Feminino";"Parda";"Sim";"Urbana";394.187097026439
50;"MS";5003108;"Corguinho";"Feminino";"Parda";NA;"Urbana";29.6024534116798
50;"MS";5003108;"Corguinho";"Feminino";"Preta";"Não";"Urbana";22.0938616145843
50;"MS";5003108;"Corguinho";"Feminino";"Preta";"Sim";"Urbana";51.4065616306312
50;"MS";5003108;"Corguinho";"Feminino";"Preta";NA;"Urbana";12.284592568556
50;"MS";5003108;"Corguinho";"Masculino";"Amarela";"Não";"Urbana";2.6241893410029
50;"MS";5003108;"Corguinho";"Masculino";"Amarela";"Sim";"Urbana";10.8190648032955
50;"MS";5003108;"Corguinho";"Masculino";"Branca";"Não";"Urbana";22.7915851993609
50;"MS";5003108;"Corguinho";"Masculino";"Branca";"Sim";"Urbana";271.943317883693
50;"MS";5003108;"Corguinho";"Masculino";"Branca";NA;"Urbana";55.7798612079716
50;"MS";5003108;"Corguinho";"Masculino";"Parda";"Não";"Urbana";48.9024045251307
50;"MS";5003108;"Corguinho";"Masculino";"Parda";"Sim";"Urbana";364.502886094316
50;"MS";5003108;"Corguinho";"Masculino";"Parda";NA;"Urbana";36.6701628446213
50;"MS";5003108;"Corguinho";"Masculino";"Preta";"Não";"Urbana";17.0715988981301
50;"MS";5003108;"Corguinho";"Masculino";"Preta";"Sim";"Urbana";107.048836400771
50;"MS";5003108;"Corguinho";"Masculino";"Preta";NA;"Urbana";5.8460928017092
50;"MS";5003157;"Coronel Sapucaia";"Feminino";"Branca";"Não";"Rural";5.3558258661681
50;"MS";5003157;"Coronel Sapucaia";"Feminino";"Branca";"Sim";"Rural";221.784560356974
50;"MS";5003157;"Coronel Sapucaia";"Feminino";"Branca";NA;"Rural";21.4840295549377
50;"MS";5003157;"Coronel Sapucaia";"Feminino";"Indígena";"Não";"Rural";454.471256269665
50;"MS";5003157;"Coronel Sapucaia";"Feminino";"Indígena";"Sim";"Rural";685.42062238153
50;"MS";5003157;"Coronel Sapucaia";"Feminino";"Indígena";NA;"Rural";214.160933760481
50;"MS";5003157;"Coronel Sapucaia";"Feminino";"Parda";"Não";"Rural";44.4302550465878
50;"MS";5003157;"Coronel Sapucaia";"Feminino";"Parda";"Sim";"Rural";185.440479815055
50;"MS";5003157;"Coronel Sapucaia";"Feminino";"Parda";NA;"Rural";14.8028245440281
50;"MS";5003157;"Coronel Sapucaia";"Feminino";"Preta";"Não";"Rural";11.0316480311238
50;"MS";5003157;"Coronel Sapucaia";"Feminino";"Preta";"Sim";"Rural";4.6175643738931
50;"MS";5003157;"Coronel Sapucaia";"Masculino";"Branca";"Não";"Rural";48.7487780914678
50;"MS";5003157;"Coronel Sapucaia";"Masculino";"Branca";"Sim";"Rural";200.444474154299
50;"MS";5003157;"Coronel Sapucaia";"Masculino";"Branca";NA;"Rural";38.8323111391371
50;"MS";5003157;"Coronel Sapucaia";"Masculino";"Indígena";"Não";"Rural";377.300296488318
50;"MS";5003157;"Coronel Sapucaia";"Masculino";"Indígena";"Sim";"Rural";725.940832793925
50;"MS";5003157;"Coronel Sapucaia";"Masculino";"Indígena";NA;"Rural";272.111526658739
50;"MS";5003157;"Coronel Sapucaia";"Masculino";"Parda";"Não";"Rural";52.5672786061475
50;"MS";5003157;"Coronel Sapucaia";"Masculino";"Parda";"Sim";"Rural";232.561122784757
50;"MS";5003157;"Coronel Sapucaia";"Masculino";"Parda";NA;"Rural";25.4769527648268
50;"MS";5003157;"Coronel Sapucaia";"Masculino";"Preta";"Não";"Rural";4.2914588214942
50;"MS";5003157;"Coronel Sapucaia";"Masculino";"Preta";"Sim";"Rural";14.7249676973076
50;"MS";5003157;"Coronel Sapucaia";"Feminino";"Amarela";"Sim";"Urbana";24.9134851866475
50;"MS";5003157;"Coronel Sapucaia";"Feminino";"Branca";"Não";"Urbana";206.019017349592
50;"MS";5003157;"Coronel Sapucaia";"Feminino";"Branca";"Sim";"Urbana";2078.42362213524
50;"MS";5003157;"Coronel Sapucaia";"Feminino";"Branca";NA;"Urbana";238.553606488572
50;"MS";5003157;"Coronel Sapucaia";"Feminino";"Indígena";"Sim";"Urbana";6.5688220748951
50;"MS";5003157;"Coronel Sapucaia";"Feminino";"Parda";"Não";"Urbana";384.304526935738
50;"MS";5003157;"Coronel Sapucaia";"Feminino";"Parda";"Sim";"Urbana";1957.11383670068
50;"MS";5003157;"Coronel Sapucaia";"Feminino";"Parda";NA;"Urbana";179.555860936338
50;"MS";5003157;"Coronel Sapucaia";"Feminino";"Preta";"Não";"Urbana";19.2434278460477
50;"MS";5003157;"Coronel Sapucaia";"Feminino";"Preta";"Sim";"Urbana";153.303794347321
50;"MS";5003157;"Coronel Sapucaia";"Masculino";"Amarela";"Sim";"Urbana";33.3828565870522
50;"MS";5003157;"Coronel Sapucaia";"Masculino";"Branca";"Não";"Urbana";201.769867569217
50;"MS";5003157;"Coronel Sapucaia";"Masculino";"Branca";"Sim";"Urbana";1902.35765821013
50;"MS";5003157;"Coronel Sapucaia";"Masculino";"Branca";NA;"Urbana";198.302914302852
50;"MS";5003157;"Coronel Sapucaia";"Masculino";"Parda";"Não";"Urbana";237.229716666091
50;"MS";5003157;"Coronel Sapucaia";"Masculino";"Parda";"Sim";"Urbana";1920.94013623616
50;"MS";5003157;"Coronel Sapucaia";"Masculino";"Parda";NA;"Urbana";193.471087607137
50;"MS";5003157;"Coronel Sapucaia";"Masculino";"Preta";"Não";"Urbana";32.1283548390234
50;"MS";5003157;"Coronel Sapucaia";"Masculino";"Preta";"Sim";"Urbana";230.824014348724
50;"MS";5003157;"Coronel Sapucaia";"Masculino";"Preta";NA;"Urbana";9.5933936346302
50;"MS";5003207;"Corumbá";"Feminino";"Amarela";"Não";"Rural";9.09175484965
50;"MS";5003207;"Corumbá";"Feminino";"Amarela";"Sim";"Rural";12.4134052433944
50;"MS";5003207;"Corumbá";"Feminino";"Branca";"Não";"Rural";95.5452630379205
50;"MS";5003207;"Corumbá";"Feminino";"Branca";"Sim";"Rural";566.864201228263
50;"MS";5003207;"Corumbá";"Feminino";"Branca";NA;"Rural";114.24629341125
50;"MS";5003207;"Corumbá";"Feminino";"Indígena";"Não";"Rural";21.7635192000356
50;"MS";5003207;"Corumbá";"Feminino";"Indígena";"Sim";"Rural";30.8780294427718
50;"MS";5003207;"Corumbá";"Feminino";"Indígena";NA;"Rural";20.8460641471412
50;"MS";5003207;"Corumbá";"Feminino";"Parda";"Não";"Rural";471.770832165336
50;"MS";5003207;"Corumbá";"Feminino";"Parda";"Sim";"Rural";2282.68578876538
50;"MS";5003207;"Corumbá";"Feminino";"Parda";NA;"Rural";268.864486135518
50;"MS";5003207;"Corumbá";"Feminino";"Preta";"Não";"Rural";91.7512072057254
50;"MS";5003207;"Corumbá";"Feminino";"Preta";"Sim";"Rural";90.2881151293056
50;"MS";5003207;"Corumbá";"Feminino";"Preta";NA;"Rural";20.9910400383001
50;"MS";5003207;"Corumbá";"Masculino";"Amarela";"Não";"Rural";10.4217149224925
50;"MS";5003207;"Corumbá";"Masculino";"Amarela";"Sim";"Rural";6.2067026216972
50;"MS";5003207;"Corumbá";"Masculino";"Branca";"Não";"Rural";184.090530573962
50;"MS";5003207;"Corumbá";"Masculino";"Branca";"Sim";"Rural";828.20711437082
50;"MS";5003207;"Corumbá";"Masculino";"Branca";NA;"Rural";11.8372988397705
50;"MS";5003207;"Corumbá";"Masculino";"Indígena";"Não";"Rural";11.340487126465
50;"MS";5003207;"Corumbá";"Masculino";"Indígena";"Sim";"Rural";62.81331161147
50;"MS";5003207;"Corumbá";"Masculino";"Parda";"Não";"Rural";829.841089747433
50;"MS";5003207;"Corumbá";"Masculino";"Parda";"Sim";"Rural";3456.64826748733
50;"MS";5003207;"Corumbá";"Masculino";"Parda";NA;"Rural";386.368824580613
50;"MS";5003207;"Corumbá";"Masculino";"Preta";"Não";"Rural";151.545987603216
50;"MS";5003207;"Corumbá";"Masculino";"Preta";"Sim";"Rural";202.792001186435
50;"MS";5003207;"Corumbá";"Masculino";"Preta";NA;"Rural";10.8866693282912
50;"MS";5003207;"Corumbá";"Feminino";"Amarela";"Não";"Urbana";45.7840187506914
50;"MS";5003207;"Corumbá";"Feminino";"Amarela";"Sim";"Urbana";677.777320030638
50;"MS";5003207;"Corumbá";"Feminino";"Amarela";NA;"Urbana";39.2646998106156
50;"MS";5003207;"Corumbá";"Feminino";"Branca";"Não";"Urbana";779.678730126269
50;"MS";5003207;"Corumbá";"Feminino";"Branca";"Sim";"Urbana";11786.7262882606
50;"MS";5003207;"Corumbá";"Feminino";"Branca";NA;"Urbana";1295.09254720002
50;"MS";5003207;"Corumbá";"Feminino";"Indígena";"Sim";"Urbana";80.5530404316189
50;"MS";5003207;"Corumbá";"Feminino";"Parda";"Não";"Urbana";1993.83009586441
50;"MS";5003207;"Corumbá";"Feminino";"Parda";"Sim";"Urbana";24978.2563294008
50;"MS";5003207;"Corumbá";"Feminino";"Parda";NA;"Urbana";2423.52151903422
50;"MS";5003207;"Corumbá";"Feminino";"Preta";"Não";"Urbana";233.524141657737
50;"MS";5003207;"Corumbá";"Feminino";"Preta";"Sim";"Urbana";2836.96030480816
50;"MS";5003207;"Corumbá";"Feminino";"Preta";NA;"Urbana";149.030964625395
50;"MS";5003207;"Corumbá";"Masculino";"Amarela";"Não";"Urbana";36.4116173205723
50;"MS";5003207;"Corumbá";"Masculino";"Amarela";"Sim";"Urbana";398.888753465167
50;"MS";5003207;"Corumbá";"Masculino";"Amarela";NA;"Urbana";16.1630976237271
50;"MS";5003207;"Corumbá";"Masculino";"Branca";"Não";"Urbana";596.274528422141
50;"MS";5003207;"Corumbá";"Masculino";"Branca";"Sim";"Urbana";11333.8084752334
50;"MS";5003207;"Corumbá";"Masculino";"Branca";NA;"Urbana";1407.82787615952
50;"MS";5003207;"Corumbá";"Masculino";"Indígena";"Sim";"Urbana";170.252991593006
50;"MS";5003207;"Corumbá";"Masculino";"Parda";"Não";"Urbana";1762.34816773447
50;"MS";5003207;"Corumbá";"Masculino";"Parda";"Sim";"Urbana";24337.6839352822
50;"MS";5003207;"Corumbá";"Masculino";"Parda";NA;"Urbana";2492.68298065541
50;"MS";5003207;"Corumbá";"Masculino";"Preta";"Não";"Urbana";190.478531783516
50;"MS";5003207;"Corumbá";"Masculino";"Preta";"Sim";"Urbana";3181.33790859686
50;"MS";5003207;"Corumbá";"Masculino";"Preta";NA;"Urbana";207.841136131126
50;"MS";5003256;"Costa Rica";"Feminino";"Amarela";"Não";"Rural";11.04930345366
50;"MS";5003256;"Costa Rica";"Feminino";"Amarela";"Sim";"Rural";5.52465172683
50;"MS";5003256;"Costa Rica";"Feminino";"Branca";"Não";"Rural";44.5304973680349
50;"MS";5003256;"Costa Rica";"Feminino";"Branca";"Sim";"Rural";544.977895663908
