"COD_UF";"NO_UF";"COD_MUN";"NO_MUN";"SEXO";"ETNIA";"LE_ESCREVE";"SIT_DOM";"POP"
31;"MG";3100203;"Abaeté";"Masculino";"Preta";"Não";"Rural";7.5338262934658
31;"MG";3100203;"Abaeté";"Masculino";"Preta";"Sim";"Rural";36.4057471526836
31;"MG";3100203;"Abaeté";"Feminino";"Amarela";"Sim";"Urbana";96.4311813417344
31;"MG";3100203;"Abaeté";"Feminino";"Amarela";NA;"Urbana";14.6526102341748
31;"MG";3100203;"Abaeté";"Feminino";"Branca";"Não";"Urbana";373.274198562418
31;"MG";3100203;"Abaeté";"Feminino";"Branca";"Sim";"Urbana";5027.36126893088
31;"MG";3100203;"Abaeté";"Feminino";"Branca";NA;"Urbana";313.296497060153
31;"MG";3100203;"Abaeté";"Feminino";"Indígena";"Sim";"Urbana";9.3672487052065
31;"MG";3100203;"Abaeté";"Feminino";"Parda";"Não";"Urbana";347.35000346048
31;"MG";3100203;"Abaeté";"Feminino";"Parda";"Sim";"Urbana";3165.29701927243
31;"MG";3100203;"Abaeté";"Feminino";"Parda";NA;"Urbana";207.768735099584
31;"MG";3100203;"Abaeté";"Feminino";"Preta";"Não";"Urbana";178.971113510985
31;"MG";3100203;"Abaeté";"Feminino";"Preta";"Sim";"Urbana";369.589204087734
31;"MG";3100203;"Abaeté";"Feminino";"Preta";NA;"Urbana";19.6409197342099
31;"MG";3100203;"Abaeté";"Masculino";"Amarela";"Não";"Urbana";10.8645180151079
31;"MG";3100203;"Abaeté";"Masculino";"Amarela";"Sim";"Urbana";28.8560215848742
31;"MG";3100203;"Abaeté";"Masculino";"Amarela";NA;"Urbana";4.3488653262082
31;"MG";3100203;"Abaeté";"Masculino";"Branca";"Não";"Urbana";278.04194596379
31;"MG";3100203;"Abaeté";"Masculino";"Branca";"Sim";"Urbana";4426.19390448068
31;"MG";3100203;"Abaeté";"Masculino";"Branca";NA;"Urbana";335.420878976439
31;"MG";3100203;"Abaeté";"Masculino";"Parda";"Não";"Urbana";236.954068607304
31;"MG";3100203;"Abaeté";"Masculino";"Parda";"Sim";"Urbana";3456.57802596629
31;"MG";3100203;"Abaeté";"Masculino";"Parda";NA;"Urbana";179.206665014344
31;"MG";3100203;"Abaeté";"Masculino";"Preta";"Não";"Urbana";140.046696539388
31;"MG";3100203;"Abaeté";"Masculino";"Preta";"Sim";"Urbana";471.230669079727
31;"MG";3100203;"Abaeté";"Masculino";"Preta";NA;"Urbana";13.2577404458451
31;"MG";3100302;"Abre Campo";"Feminino";"Amarela";"Não";"Rural";3.7061093038679
31;"MG";3100302;"Abre Campo";"Feminino";"Amarela";"Sim";"Rural";22.2616681358442
31;"MG";3100302;"Abre Campo";"Feminino";"Amarela";NA;"Rural";4.9932959476021
31;"MG";3100302;"Abre Campo";"Feminino";"Branca";"Não";"Rural";69.0008004075767
31;"MG";3100302;"Abre Campo";"Feminino";"Branca";"Sim";"Rural";1069.43547364471
31;"MG";3100302;"Abre Campo";"Feminino";"Branca";NA;"Rural";110.868219189008
31;"MG";3100302;"Abre Campo";"Feminino";"Parda";"Não";"Rural";203.180333779025
31;"MG";3100302;"Abre Campo";"Feminino";"Parda";"Sim";"Rural";1151.23972693259
31;"MG";3100302;"Abre Campo";"Feminino";"Parda";NA;"Rural";88.7888938109792
31;"MG";3100302;"Abre Campo";"Feminino";"Preta";"Não";"Rural";36.7863404377024
31;"MG";3100302;"Abre Campo";"Feminino";"Preta";"Sim";"Rural";107.697703730279
31;"MG";3100302;"Abre Campo";"Feminino";"Preta";NA;"Rural";9.0414346808895
31;"MG";3100302;"Abre Campo";"Masculino";"Amarela";"Não";"Rural";9.0512302826369
31;"MG";3100302;"Abre Campo";"Masculino";"Amarela";"Sim";"Rural";38.6772585989584
31;"MG";3100302;"Abre Campo";"Masculino";"Branca";"Não";"Rural";143.076640908491
31;"MG";3100302;"Abre Campo";"Masculino";"Branca";"Sim";"Rural";1016.12631451385
31;"MG";3100302;"Abre Campo";"Masculino";"Branca";NA;"Rural";126.941519186907
31;"MG";3100302;"Abre Campo";"Masculino";"Parda";"Não";"Rural";186.596160039898
31;"MG";3100302;"Abre Campo";"Masculino";"Parda";"Sim";"Rural";1325.88329080572
31;"MG";3100302;"Abre Campo";"Masculino";"Parda";NA;"Rural";93.3040898732949
31;"MG";3100302;"Abre Campo";"Masculino";"Preta";"Não";"Rural";56.4282929419099
31;"MG";3100302;"Abre Campo";"Masculino";"Preta";"Sim";"Rural";147.873768167521
31;"MG";3100302;"Abre Campo";"Masculino";"Preta";NA;"Rural";9.0414346808895
31;"MG";3100302;"Abre Campo";"Feminino";"Amarela";"Não";"Urbana";5.893939624439
31;"MG";3100302;"Abre Campo";"Feminino";"Amarela";"Sim";"Urbana";32.5530075867283
31;"MG";3100302;"Abre Campo";"Feminino";"Branca";"Não";"Urbana";130.189159530876
31;"MG";3100302;"Abre Campo";"Feminino";"Branca";"Sim";"Urbana";1386.8296521012
31;"MG";3100302;"Abre Campo";"Feminino";"Branca";NA;"Urbana";129.743931536541
31;"MG";3100302;"Abre Campo";"Feminino";"Parda";"Não";"Urbana";211.346158851951
31;"MG";3100302;"Abre Campo";"Feminino";"Parda";"Sim";"Urbana";1478.92560048471
31;"MG";3100302;"Abre Campo";"Feminino";"Parda";NA;"Urbana";104.757260244769
31;"MG";3100302;"Abre Campo";"Feminino";"Preta";"Não";"Urbana";91.504214869916
31;"MG";3100302;"Abre Campo";"Feminino";"Preta";"Sim";"Urbana";189.839726057355
31;"MG";3100302;"Abre Campo";"Feminino";"Preta";NA;"Urbana";3.4173491115981
31;"MG";3100302;"Abre Campo";"Masculino";"Amarela";"Sim";"Urbana";26.2270202075005
31;"MG";3100302;"Abre Campo";"Masculino";"Branca";"Não";"Urbana";117.627876825154
31;"MG";3100302;"Abre Campo";"Masculino";"Branca";"Sim";"Urbana";1247.49639820427
31;"MG";3100302;"Abre Campo";"Masculino";"Branca";NA;"Urbana";108.706237269514
31;"MG";3100302;"Abre Campo";"Masculino";"Parda";"Não";"Urbana";219.666645149979
31;"MG";3100302;"Abre Campo";"Masculino";"Parda";"Sim";"Urbana";1394.92522987585
31;"MG";3100302;"Abre Campo";"Masculino";"Parda";NA;"Urbana";102.924427416945
31;"MG";3100302;"Abre Campo";"Masculino";"Preta";"Não";"Urbana";66.9902533840107
31;"MG";3100302;"Abre Campo";"Masculino";"Preta";"Sim";"Urbana";231.435911666866
31;"MG";3100401;"Acaiaca";"Feminino";"Amarela";"Não";"Rural";3.1831737310207
31;"MG";3100401;"Acaiaca";"Feminino";"Amarela";"Sim";"Rural";7.5928762472648
