"COD_UF";"NO_UF";"COD_MUN";"NO_MUN";"SEXO";"ETNIA";"LE_ESCREVE";"SIT_DOM";"POP"
52;"GO";5200100;"Abadiânia";"Feminino";"Preta";NA;"Rural";6.6616282590847
52;"GO";5200100;"Abadiânia";"Masculino";"Amarela";"Não";"Rural";38.9535796173566
52;"GO";5200100;"Abadiânia";"Masculino";"Amarela";"Sim";"Rural";152.059324475147
52;"GO";5200100;"Abadiânia";"Masculino";"Amarela";NA;"Rural";16.7937712146831
52;"GO";5200100;"Abadiânia";"Masculino";"Branca";"Não";"Rural";101.217568025433
52;"GO";5200100;"Abadiânia";"Masculino";"Branca";"Sim";"Rural";690.376778966744
52;"GO";5200100;"Abadiânia";"Masculino";"Branca";NA;"Rural";56.0492127707973
52;"GO";5200100;"Abadiânia";"Masculino";"Parda";"Não";"Rural";251.085320623761
52;"GO";5200100;"Abadiânia";"Masculino";"Parda";"Sim";"Rural";1303.07836393955
52;"GO";5200100;"Abadiânia";"Masculino";"Parda";NA;"Rural";58.8506067102956
52;"GO";5200100;"Abadiânia";"Masculino";"Preta";"Não";"Rural";43.6377475710094
52;"GO";5200100;"Abadiânia";"Masculino";"Preta";"Sim";"Rural";101.897726085198
52;"GO";5200100;"Abadiânia";"Feminino";"Amarela";"Não";"Urbana";8.5438435304953
52;"GO";5200100;"Abadiânia";"Feminino";"Amarela";"Sim";"Urbana";146.430842473147
52;"GO";5200100;"Abadiânia";"Feminino";"Amarela";NA;"Urbana";5.0393109438842
52;"GO";5200100;"Abadiânia";"Feminino";"Branca";"Não";"Urbana";170.609503003909
52;"GO";5200100;"Abadiânia";"Feminino";"Branca";"Sim";"Urbana";1993.26559947939
52;"GO";5200100;"Abadiânia";"Feminino";"Branca";NA;"Urbana";204.263888440388
52;"GO";5200100;"Abadiânia";"Feminino";"Indígena";"Não";"Urbana";1.0000000000005
52;"GO";5200100;"Abadiânia";"Feminino";"Indígena";"Sim";"Urbana";6.000000000003
52;"GO";5200100;"Abadiânia";"Feminino";"Indígena";NA;"Urbana";2.000000000001
52;"GO";5200100;"Abadiânia";"Feminino";"Parda";"Não";"Urbana";247.856405512362
52;"GO";5200100;"Abadiânia";"Feminino";"Parda";"Sim";"Urbana";2360.85492035969
52;"GO";5200100;"Abadiânia";"Feminino";"Parda";NA;"Urbana";168.336611390927
52;"GO";5200100;"Abadiânia";"Feminino";"Preta";"Não";"Urbana";43.2385265547227
52;"GO";5200100;"Abadiânia";"Feminino";"Preta";"Sim";"Urbana";139.455799903081
52;"GO";5200100;"Abadiânia";"Feminino";"Preta";NA;"Urbana";6.1047484079542
52;"GO";5200100;"Abadiânia";"Masculino";"Amarela";"Não";"Urbana";33.9971751430751
52;"GO";5200100;"Abadiânia";"Masculino";"Amarela";"Sim";"Urbana";127.535979982378
52;"GO";5200100;"Abadiânia";"Masculino";"Amarela";NA;"Urbana";5.4124983968549
52;"GO";5200100;"Abadiânia";"Masculino";"Branca";"Não";"Urbana";132.237357927182
52;"GO";5200100;"Abadiânia";"Masculino";"Branca";"Sim";"Urbana";1868.32513836265
52;"GO";5200100;"Abadiânia";"Masculino";"Branca";NA;"Urbana";217.136833508106
52;"GO";5200100;"Abadiânia";"Masculino";"Indígena";"Sim";"Urbana";10.000000000005
52;"GO";5200100;"Abadiânia";"Masculino";"Parda";"Não";"Urbana";268.803605841927
52;"GO";5200100;"Abadiânia";"Masculino";"Parda";"Sim";"Urbana";2191.7426261074
52;"GO";5200100;"Abadiânia";"Masculino";"Parda";NA;"Urbana";167.134601008806
52;"GO";5200100;"Abadiânia";"Masculino";"Preta";"Não";"Urbana";53.6854703135305
52;"GO";5200100;"Abadiânia";"Masculino";"Preta";"Sim";"Urbana";198.988713408042
52;"GO";5200134;"Acreúna";"Feminino";"Amarela";"Sim";"Rural";6.0759748121653
52;"GO";5200134;"Acreúna";"Feminino";"Branca";"Não";"Rural";94.0601383926674
52;"GO";5200134;"Acreúna";"Feminino";"Branca";"Sim";"Rural";328.526403408475
52;"GO";5200134;"Acreúna";"Feminino";"Branca";NA;"Rural";39.8064631612144
52;"GO";5200134;"Acreúna";"Feminino";"Parda";"Não";"Rural";91.9079883171821
52;"GO";5200134;"Acreúna";"Feminino";"Parda";"Sim";"Rural";436.043785102974
52;"GO";5200134;"Acreúna";"Feminino";"Parda";NA;"Rural";29.2478112267502
52;"GO";5200134;"Acreúna";"Feminino";"Preta";"Não";"Rural";35.5133154829002
52;"GO";5200134;"Acreúna";"Feminino";"Preta";"Sim";"Rural";98.445425991544
52;"GO";5200134;"Acreúna";"Feminino";"Preta";NA;"Rural";10.3726941041388
52;"GO";5200134;"Acreúna";"Masculino";"Amarela";"Sim";"Rural";10.1034916386499
52;"GO";5200134;"Acreúna";"Masculino";"Branca";"Não";"Rural";78.41933929999
52;"GO";5200134;"Acreúna";"Masculino";"Branca";"Sim";"Rural";295.669304179264
52;"GO";5200134;"Acreúna";"Masculino";"Branca";NA;"Rural";30.6565105085502
52;"GO";5200134;"Acreúna";"Masculino";"Parda";"Não";"Rural";183.328329791912
52;"GO";5200134;"Acreúna";"Masculino";"Parda";"Sim";"Rural";560.490565316352
52;"GO";5200134;"Acreúna";"Masculino";"Parda";NA;"Rural";58.4843399296733
52;"GO";5200134;"Acreúna";"Masculino";"Preta";"Não";"Rural";61.310516375414
52;"GO";5200134;"Acreúna";"Masculino";"Preta";"Sim";"Rural";128.761096219729
52;"GO";5200134;"Acreúna";"Masculino";"Preta";NA;"Rural";5.7765067404695
52;"GO";5200134;"Acreúna";"Feminino";"Amarela";"Não";"Urbana";4.6488065919975
52;"GO";5200134;"Acreúna";"Feminino";"Amarela";"Sim";"Urbana";40.2573567073939
52;"GO";5200134;"Acreúna";"Feminino";"Branca";"Não";"Urbana";280.67242600679
52;"GO";5200134;"Acreúna";"Feminino";"Branca";"Sim";"Urbana";3193.72884521627
52;"GO";5200134;"Acreúna";"Feminino";"Branca";NA;"Urbana";294.671317210173
52;"GO";5200134;"Acreúna";"Feminino";"Indígena";"Sim";"Urbana";4.4891447014309
52;"GO";5200134;"Acreúna";"Feminino";"Parda";"Não";"Urbana";580.218358609072
52;"GO";5200134;"Acreúna";"Feminino";"Parda";"Sim";"Urbana";3402.46437866593
52;"GO";5200134;"Acreúna";"Feminino";"Parda";NA;"Urbana";277.368794397603
52;"GO";5200134;"Acreúna";"Feminino";"Preta";"Não";"Urbana";132.179815099607
52;"GO";5200134;"Acreúna";"Feminino";"Preta";"Sim";"Urbana";476.052230661818
52;"GO";5200134;"Acreúna";"Feminino";"Preta";NA;"Urbana";43.2485261319819
52;"GO";5200134;"Acreúna";"Masculino";"Amarela";"Não";"Urbana";5.672324014489
52;"GO";5200134;"Acreúna";"Masculino";"Amarela";"Sim";"Urbana";35.5295525324685
52;"GO";5200134;"Acreúna";"Masculino";"Amarela";NA;"Urbana";14.2333134852887
52;"GO";5200134;"Acreúna";"Masculino";"Branca";"Não";"Urbana";336.953614766178
52;"GO";5200134;"Acreúna";"Masculino";"Branca";"Sim";"Urbana";2724.95378207266
52;"GO";5200134;"Acreúna";"Masculino";"Branca";NA;"Urbana";300.15014486297
52;"GO";5200134;"Acreúna";"Masculino";"Indígena";"Não";"Urbana";4.4891447014309
52;"GO";5200134;"Acreúna";"Masculino";"Parda";"Não";"Urbana";790.834472115135
52;"GO";5200134;"Acreúna";"Masculino";"Parda";"Sim";"Urbana";3703.68703154181
52;"GO";5200134;"Acreúna";"Masculino";"Parda";NA;"Urbana";305.396252290824
52;"GO";5200134;"Acreúna";"Masculino";"Preta";"Não";"Urbana";193.885161254048
52;"GO";5200134;"Acreúna";"Masculino";"Preta";"Sim";"Urbana";527.552722835648
52;"GO";5200134;"Acreúna";"Masculino";"Preta";NA;"Urbana";22.6624835271186
52;"GO";5200159;"Adelândia";"Feminino";"Branca";"Não";"Rural";6.5626461193938
52;"GO";5200159;"Adelândia";"Feminino";"Branca";"Sim";"Rural";37.2543375532307
52;"GO";5200159;"Adelândia";"Feminino";"Branca";NA;"Rural";4.1093671982424
52;"GO";5200159;"Adelândia";"Feminino";"Parda";"Não";"Rural";10.4259803133443
52;"GO";5200159;"Adelândia";"Feminino";"Parda";"Sim";"Rural";57.337194117985
52;"GO";5200159;"Adelândia";"Feminino";"Parda";NA;"Rural";2.008698409808
52;"GO";5200159;"Adelândia";"Feminino";"Preta";"Não";"Rural";7.3017762879995
52;"GO";5200159;"Adelândia";"Masculino";"Branca";"Não";"Rural";6.2744674179275
52;"GO";5200159;"Adelândia";"Masculino";"Branca";"Sim";"Rural";44.717271970467
52;"GO";5200159;"Adelândia";"Masculino";"Parda";"Não";"Rural";8.2473468996494
52;"GO";5200159;"Adelândia";"Masculino";"Parda";"Sim";"Rural";84.0517023914445
52;"GO";5200159;"Adelândia";"Masculino";"Parda";NA;"Rural";1.7092113205159
52;"GO";5200159;"Adelândia";"Feminino";"Amarela";"Sim";"Urbana";27.4268532816853
52;"GO";5200159;"Adelândia";"Feminino";"Branca";"Não";"Urbana";40.0293494796018
52;"GO";5200159;"Adelândia";"Feminino";"Branca";"Sim";"Urbana";370.793146023228
52;"GO";5200159;"Adelândia";"Feminino";"Branca";NA;"Urbana";45.4229242384416
52;"GO";5200159;"Adelândia";"Feminino";"Parda";"Não";"Urbana";85.7847715493463
52;"GO";5200159;"Adelândia";"Feminino";"Parda";"Sim";"Urbana";466.914131937322
52;"GO";5200159;"Adelândia";"Feminino";"Parda";NA;"Urbana";17.9202869779822
52;"GO";5200159;"Adelândia";"Feminino";"Preta";"Não";"Urbana";5.4474702664286
52;"GO";5200159;"Adelândia";"Feminino";"Preta";"Sim";"Urbana";19.2610662460007
52;"GO";5200159;"Adelândia";"Masculino";"Amarela";"Sim";"Urbana";13.4852887296143
52;"GO";5200159;"Adelândia";"Masculino";"Branca";"Não";"Urbana";55.6750690656458
52;"GO";5200159;"Adelândia";"Masculino";"Branca";"Sim";"Urbana";306.89074326804
52;"GO";5200159;"Adelândia";"Masculino";"Branca";NA;"Urbana";45.349987166321
52;"GO";5200159;"Adelândia";"Masculino";"Indígena";"Sim";"Urbana";1.6826967119292
52;"GO";5200159;"Adelândia";"Masculino";"Parda";"Não";"Urbana";84.8829921641539
52;"GO";5200159;"Adelândia";"Masculino";"Parda";"Sim";"Urbana";544.884091687036
52;"GO";5200159;"Adelândia";"Masculino";"Parda";NA;"Urbana";40.2935805132654
52;"GO";5200159;"Adelândia";"Masculino";"Preta";"Não";"Urbana";13.6539167148173
52;"GO";5200159;"Adelândia";"Masculino";"Preta";"Sim";"Urbana";21.2016339792155
52;"GO";5200175;"Água Fria de Goiás";"Feminino";"Amarela";"Sim";"Rural";9.5377782390192
52;"GO";5200175;"Água Fria de Goiás";"Feminino";"Amarela";NA;"Rural";3.3812944197019
52;"GO";5200175;"Água Fria de Goiás";"Feminino";"Branca";"Não";"Rural";62.1946006421815
52;"GO";5200175;"Água Fria de Goiás";"Feminino";"Branca";"Sim";"Rural";398.082272179745
52;"GO";5200175;"Água Fria de Goiás";"Feminino";"Branca";NA;"Rural";43.581160381498
52;"GO";5200175;"Água Fria de Goiás";"Feminino";"Indígena";"Sim";"Rural";2.7222675153542
52;"GO";5200175;"Água Fria de Goiás";"Feminino";"Parda";"Não";"Rural";92.40589660916
52;"GO";5200175;"Água Fria de Goiás";"Feminino";"Parda";"Sim";"Rural";575.21001229634
52;"GO";5200175;"Água Fria de Goiás";"Feminino";"Parda";NA;"Rural";72.9907818710013
52;"GO";5200175;"Água Fria de Goiás";"Feminino";"Preta";"Não";"Rural";17.1919532732257
52;"GO";5200175;"Água Fria de Goiás";"Feminino";"Preta";"Sim";"Rural";39.7019825727739
52;"GO";5200175;"Água Fria de Goiás";"Masculino";"Amarela";"Sim";"Rural";12.5452115325567
52;"GO";5200175;"Água Fria de Goiás";"Masculino";"Branca";"Não";"Rural";107.439898840326
52;"GO";5200175;"Água Fria de Goiás";"Masculino";"Branca";"Sim";"Rural";447.864016718108
52;"GO";5200175;"Água Fria de Goiás";"Masculino";"Branca";NA;"Rural";35.2776154311216
52;"GO";5200175;"Água Fria de Goiás";"Masculino";"Indígena";"Sim";"Rural";10.2981024802937
52;"GO";5200175;"Água Fria de Goiás";"Masculino";"Parda";"Não";"Rural";146.993699863286
52;"GO";5200175;"Água Fria de Goiás";"Masculino";"Parda";"Sim";"Rural";652.333990494811
52;"GO";5200175;"Água Fria de Goiás";"Masculino";"Parda";NA;"Rural";76.7269057243518
52;"GO";5200175;"Água Fria de Goiás";"Masculino";"Preta";"Não";"Rural";24.8429915748884
52;"GO";5200175;"Água Fria de Goiás";"Masculino";"Preta";"Sim";"Rural";119.07200333447
52;"GO";5200175;"Água Fria de Goiás";"Masculino";"Preta";NA;"Rural";2.6055640057874
52;"GO";5200175;"Água Fria de Goiás";"Feminino";"Amarela";"Sim";"Urbana";17.0721708827531
52;"GO";5200175;"Água Fria de Goiás";"Feminino";"Amarela";NA;"Urbana";2.4609985342003
52;"GO";5200175;"Água Fria de Goiás";"Feminino";"Branca";"Não";"Urbana";47.2167482914506
52;"GO";5200175;"Água Fria de Goiás";"Feminino";"Branca";"Sim";"Urbana";281.316364300389
52;"GO";5200175;"Água Fria de Goiás";"Feminino";"Branca";NA;"Urbana";21.8748858214954
52;"GO";5200175;"Água Fria de Goiás";"Feminino";"Parda";"Não";"Urbana";76.9246395550508
52;"GO";5200175;"Água Fria de Goiás";"Feminino";"Parda";"Sim";"Urbana";499.722463738087
52;"GO";5200175;"Água Fria de Goiás";"Feminino";"Parda";NA;"Urbana";49.0072222406182
52;"GO";5200175;"Água Fria de Goiás";"Feminino";"Preta";"Não";"Urbana";7.8445388140714
52;"GO";5200175;"Água Fria de Goiás";"Feminino";"Preta";"Sim";"Urbana";38.55996782188
52;"GO";5200175;"Água Fria de Goiás";"Masculino";"Amarela";"Não";"Urbana";3.3114029856565
52;"GO";5200175;"Água Fria de Goiás";"Masculino";"Amarela";"Sim";"Urbana";12.6667102815802
52;"GO";5200175;"Água Fria de Goiás";"Masculino";"Branca";"Não";"Urbana";35.7480742313772
52;"GO";5200175;"Água Fria de Goiás";"Masculino";"Branca";"Sim";"Urbana";314.344114704898
52;"GO";5200175;"Água Fria de Goiás";"Masculino";"Branca";NA;"Urbana";27.9452955756771
52;"GO";5200175;"Água Fria de Goiás";"Masculino";"Indígena";"Sim";"Urbana";2.8390545314688
52;"GO";5200175;"Água Fria de Goiás";"Masculino";"Parda";"Não";"Urbana";56.1211340432976
52;"GO";5200175;"Água Fria de Goiás";"Masculino";"Parda";"Sim";"Urbana";471.585106109371
52;"GO";5200175;"Água Fria de Goiás";"Masculino";"Parda";NA;"Urbana";56.7148822926328
52;"GO";5200175;"Água Fria de Goiás";"Masculino";"Preta";"Não";"Urbana";23.9166429276353
52;"GO";5200175;"Água Fria de Goiás";"Masculino";"Preta";"Sim";"Urbana";84.0430347406839
52;"GO";5200175;"Água Fria de Goiás";"Masculino";"Preta";NA;"Urbana";5.7645475757182
52;"GO";5200209;"Água Limpa";"Feminino";"Amarela";"Sim";"Rural";6.1339528870619
52;"GO";5200209;"Água Limpa";"Feminino";"Branca";"Não";"Rural";12.132248400695
52;"GO";5200209;"Água Limpa";"Feminino";"Branca";"Sim";"Rural";111.525124146472
52;"GO";5200209;"Água Limpa";"Feminino";"Branca";NA;"Rural";17.4978218417477
52;"GO";5200209;"Água Limpa";"Feminino";"Parda";"Não";"Rural";10.3234389113686
52;"GO";5200209;"Água Limpa";"Feminino";"Parda";"Sim";"Rural";90.477191460692
52;"GO";5200209;"Água Limpa";"Feminino";"Parda";NA;"Rural";1.8905685202357
52;"GO";5200209;"Água Limpa";"Feminino";"Preta";"Não";"Rural";7.8097946359168
52;"GO";5200209;"Água Limpa";"Feminino";"Preta";"Sim";"Rural";10.2098591958101
52;"GO";5200209;"Água Limpa";"Masculino";"Amarela";"Sim";"Rural";11.3490531829437
52;"GO";5200209;"Água Limpa";"Masculino";"Branca";"Não";"Rural";15.6485355795937
52;"GO";5200209;"Água Limpa";"Masculino";"Branca";"Sim";"Rural";166.350464628266
52;"GO";5200209;"Água Limpa";"Masculino";"Branca";NA;"Rural";8.4864778873147
52;"GO";5200209;"Água Limpa";"Masculino";"Parda";"Não";"Rural";14.6350195068203
52;"GO";5200209;"Água Limpa";"Masculino";"Parda";"Sim";"Rural";86.8592376741665
52;"GO";5200209;"Água Limpa";"Masculino";"Parda";NA;"Rural";5.903182549312
52;"GO";5200209;"Água Limpa";"Masculino";"Preta";"Não";"Rural";4.4911212252837
52;"GO";5200209;"Água Limpa";"Masculino";"Preta";"Sim";"Rural";5.2769077662993
52;"GO";5200209;"Água Limpa";"Feminino";"Amarela";"Não";"Urbana";1.4662773645636
52;"GO";5200209;"Água Limpa";"Feminino";"Amarela";"Sim";"Urbana";15.55721506657
52;"GO";5200209;"Água Limpa";"Feminino";"Branca";"Não";"Urbana";25.4237676544097
52;"GO";5200209;"Água Limpa";"Feminino";"Branca";"Sim";"Urbana";336.00394348761
52;"GO";5200209;"Água Limpa";"Feminino";"Branca";NA;"Urbana";17.2432941064219
52;"GO";5200209;"Água Limpa";"Feminino";"Parda";"Não";"Urbana";28.5563609800067
52;"GO";5200209;"Água Limpa";"Feminino";"Parda";"Sim";"Urbana";249.449828450635
52;"GO";5200209;"Água Limpa";"Feminino";"Parda";NA;"Urbana";10.9630490192268
52;"GO";5200209;"Água Limpa";"Feminino";"Preta";"Sim";"Urbana";12.3362638705575
52;"GO";5200209;"Água Limpa";"Masculino";"Amarela";"Sim";"Urbana";12.4002504823332
52;"GO";5200209;"Água Limpa";"Masculino";"Branca";"Não";"Urbana";27.7938007223009
52;"GO";5200209;"Água Limpa";"Masculino";"Branca";"Sim";"Urbana";323.52728607846
52;"GO";5200209;"Água Limpa";"Masculino";"Branca";NA;"Urbana";35.5258202072909
52;"GO";5200209;"Água Limpa";"Masculino";"Parda";"Não";"Urbana";39.0034299714217
52;"GO";5200209;"Água Limpa";"Masculino";"Parda";"Sim";"Urbana";256.417985177801
52;"GO";5200209;"Água Limpa";"Masculino";"Parda";NA;"Urbana";17.8906831037912
