"COD_UF";"NO_UF";"COD_MUN";"NO_MUN";"SEXO";"ETNIA";"LE_ESCREVE";"SIT_DOM";"POP"
23;"CE";2300150;"Acarape";"Feminino";"Parda";"Não";"Urbana";371.91217495176
23;"CE";2300150;"Acarape";"Feminino";"Parda";"Sim";"Urbana";2465.31375781561
23;"CE";2300150;"Acarape";"Feminino";"Parda";NA;"Urbana";292.73263403012
23;"CE";2300150;"Acarape";"Feminino";"Preta";"Não";"Urbana";37.2792932454218
23;"CE";2300150;"Acarape";"Feminino";"Preta";"Sim";"Urbana";54.5234746221997
23;"CE";2300150;"Acarape";"Feminino";"Preta";NA;"Urbana";15.0683237011159
23;"CE";2300150;"Acarape";"Masculino";"Amarela";"Não";"Urbana";4.7081309338501
23;"CE";2300150;"Acarape";"Masculino";"Amarela";"Sim";"Urbana";3.7441397764192
23;"CE";2300150;"Acarape";"Masculino";"Branca";"Não";"Urbana";90.6485162101774
23;"CE";2300150;"Acarape";"Masculino";"Branca";"Sim";"Urbana";583.244046313054
23;"CE";2300150;"Acarape";"Masculino";"Branca";NA;"Urbana";78.310944519063
23;"CE";2300150;"Acarape";"Masculino";"Parda";"Não";"Urbana";463.17525148091
23;"CE";2300150;"Acarape";"Masculino";"Parda";"Sim";"Urbana";2158.85355471288
23;"CE";2300150;"Acarape";"Masculino";"Parda";NA;"Urbana";293.673149035687
23;"CE";2300150;"Acarape";"Masculino";"Preta";"Não";"Urbana";23.3587804917302
23;"CE";2300150;"Acarape";"Masculino";"Preta";"Sim";"Urbana";104.952534675521
23;"CE";2300150;"Acarape";"Masculino";"Preta";NA;"Urbana";7.3309518507096
23;"CE";2300200;"Acaraú";"Feminino";"Amarela";"Não";"Rural";18.5546415575034
23;"CE";2300200;"Acaraú";"Feminino";"Amarela";"Sim";"Rural";42.8668868144825
23;"CE";2300200;"Acaraú";"Feminino";"Amarela";NA;"Rural";16.8353587984384
23;"CE";2300200;"Acaraú";"Feminino";"Branca";"Não";"Rural";639.025736012864
23;"CE";2300200;"Acaraú";"Feminino";"Branca";"Sim";"Rural";2627.94089006069
23;"CE";2300200;"Acaraú";"Feminino";"Branca";NA;"Rural";424.050275411132
23;"CE";2300200;"Acaraú";"Feminino";"Indígena";"Não";"Rural";17.0285233052544
23;"CE";2300200;"Acaraú";"Feminino";"Indígena";"Sim";"Rural";33.5092691808483
23;"CE";2300200;"Acaraú";"Feminino";"Parda";"Não";"Rural";2426.82446030809
23;"CE";2300200;"Acaraú";"Feminino";"Parda";"Sim";"Rural";6784.77518768176
23;"CE";2300200;"Acaraú";"Feminino";"Parda";NA;"Rural";668.064398709582
23;"CE";2300200;"Acaraú";"Feminino";"Preta";"Não";"Rural";129.122670327808
23;"CE";2300200;"Acaraú";"Feminino";"Preta";"Sim";"Rural";357.401701831254
23;"CE";2300200;"Acaraú";"Masculino";"Amarela";"Não";"Rural";34.0681004520355
23;"CE";2300200;"Acaraú";"Masculino";"Amarela";"Sim";"Rural";10.3744190143073
23;"CE";2300200;"Acaraú";"Masculino";"Amarela";NA;"Rural";3.4661239289134
23;"CE";2300200;"Acaraú";"Masculino";"Branca";"Não";"Rural";936.150175137456
23;"CE";2300200;"Acaraú";"Masculino";"Branca";"Sim";"Rural";2349.83738753724
23;"CE";2300200;"Acaraú";"Masculino";"Branca";NA;"Rural";357.982885383991
23;"CE";2300200;"Acaraú";"Masculino";"Indígena";"Não";"Rural";5.6761744350848
23;"CE";2300200;"Acaraú";"Masculino";"Indígena";"Sim";"Rural";11.3523488701696
23;"CE";2300200;"Acaraú";"Masculino";"Parda";"Não";"Rural";3353.49415941592
23;"CE";2300200;"Acaraú";"Masculino";"Parda";"Sim";"Rural";6532.16771365888
23;"CE";2300200;"Acaraú";"Masculino";"Parda";NA;"Rural";845.964806869291
23;"CE";2300200;"Acaraú";"Masculino";"Preta";"Não";"Rural";243.389560586036
23;"CE";2300200;"Acaraú";"Masculino";"Preta";"Sim";"Rural";409.467080289127
23;"CE";2300200;"Acaraú";"Masculino";"Preta";NA;"Rural";29.6090644212275
23;"CE";2300200;"Acaraú";"Feminino";"Amarela";"Não";"Urbana";8.757199964447
23;"CE";2300200;"Acaraú";"Feminino";"Amarela";"Sim";"Urbana";49.2442686485252
23;"CE";2300200;"Acaraú";"Feminino";"Amarela";NA;"Urbana";12.0823571454387
23;"CE";2300200;"Acaraú";"Feminino";"Branca";"Não";"Urbana";591.748528088954
23;"CE";2300200;"Acaraú";"Feminino";"Branca";"Sim";"Urbana";2844.74466183183
23;"CE";2300200;"Acaraú";"Feminino";"Branca";NA;"Urbana";466.091870923093
23;"CE";2300200;"Acaraú";"Feminino";"Indígena";"Sim";"Urbana";8.8113397903053
23;"CE";2300200;"Acaraú";"Feminino";"Parda";"Não";"Urbana";1779.52345563672
23;"CE";2300200;"Acaraú";"Feminino";"Parda";"Sim";"Urbana";7178.99349051593
23;"CE";2300200;"Acaraú";"Feminino";"Parda";NA;"Urbana";763.976368360066
23;"CE";2300200;"Acaraú";"Feminino";"Preta";"Não";"Urbana";292.275160489831
23;"CE";2300200;"Acaraú";"Feminino";"Preta";"Sim";"Urbana";256.789292974904
23;"CE";2300200;"Acaraú";"Feminino";"Preta";NA;"Urbana";9.9620056298068
23;"CE";2300200;"Acaraú";"Masculino";"Amarela";"Não";"Urbana";10.8539086183012
23;"CE";2300200;"Acaraú";"Masculino";"Amarela";"Sim";"Urbana";21.484953942493
23;"CE";2300200;"Acaraú";"Masculino";"Branca";"Não";"Urbana";623.931920972696
23;"CE";2300200;"Acaraú";"Masculino";"Branca";"Sim";"Urbana";2716.67951226345
23;"CE";2300200;"Acaraú";"Masculino";"Branca";NA;"Urbana";370.683225042396
23;"CE";2300200;"Acaraú";"Masculino";"Parda";"Não";"Urbana";2413.45642243356
23;"CE";2300200;"Acaraú";"Masculino";"Parda";"Sim";"Urbana";6301.11469522079
23;"CE";2300200;"Acaraú";"Masculino";"Parda";NA;"Urbana";789.386783022803
23;"CE";2300200;"Acaraú";"Masculino";"Preta";"Não";"Urbana";255.546939236384
23;"CE";2300200;"Acaraú";"Masculino";"Preta";"Sim";"Urbana";453.93209053272
23;"CE";2300200;"Acaraú";"Masculino";"Preta";NA;"Urbana";21.9295487142471
23;"CE";2300309;"Acopiara";"Feminino";"Amarela";"Não";"Rural";9.8994980079252
23;"CE";2300309;"Acopiara";"Feminino";"Branca";"Não";"Rural";895.169656287421
23;"CE";2300309;"Acopiara";"Feminino";"Branca";"Sim";"Rural";2276.29550710547
23;"CE";2300309;"Acopiara";"Feminino";"Branca";NA;"Rural";412.343981333969
23;"CE";2300309;"Acopiara";"Feminino";"Parda";"Não";"Rural";2349.89742761302
23;"CE";2300309;"Acopiara";"Feminino";"Parda";"Sim";"Rural";5229.62166247026
