"COD_UF";"NO_UF";"COD_MUN";"NO_MUN";"SEXO";"ETNIA";"LE_ESCREVE";"SIT_DOM";"POP"
41;"PR";4100202;"Adrianópolis";"Masculino";"Branca";NA;"Rural";93.439483161795
41;"PR";4100202;"Adrianópolis";"Masculino";"Indígena";"Sim";"Rural";15.6308039915833
41;"PR";4100202;"Adrianópolis";"Masculino";"Parda";"Não";"Rural";191.720751930189
41;"PR";4100202;"Adrianópolis";"Masculino";"Parda";"Sim";"Rural";884.702743724716
41;"PR";4100202;"Adrianópolis";"Masculino";"Parda";NA;"Rural";59.6312771911525
41;"PR";4100202;"Adrianópolis";"Masculino";"Preta";"Não";"Rural";33.043795757931
41;"PR";4100202;"Adrianópolis";"Masculino";"Preta";"Sim";"Rural";122.894634565134
41;"PR";4100202;"Adrianópolis";"Masculino";"Preta";NA;"Rural";4.5641484018262
41;"PR";4100202;"Adrianópolis";"Feminino";"Amarela";"Sim";"Urbana";6.85689786707
41;"PR";4100202;"Adrianópolis";"Feminino";"Branca";"Não";"Urbana";43.7913990152495
41;"PR";4100202;"Adrianópolis";"Feminino";"Branca";"Sim";"Urbana";517.229663633347
41;"PR";4100202;"Adrianópolis";"Feminino";"Branca";NA;"Urbana";62.6100180214533
41;"PR";4100202;"Adrianópolis";"Feminino";"Parda";"Não";"Urbana";45.7300784144014
41;"PR";4100202;"Adrianópolis";"Feminino";"Parda";"Sim";"Urbana";317.887995570825
41;"PR";4100202;"Adrianópolis";"Feminino";"Parda";NA;"Urbana";26.4178668300523
41;"PR";4100202;"Adrianópolis";"Feminino";"Preta";"Não";"Urbana";10.1682228258695
41;"PR";4100202;"Adrianópolis";"Feminino";"Preta";"Sim";"Urbana";20.3078578217366
41;"PR";4100202;"Adrianópolis";"Masculino";"Branca";"Não";"Urbana";29.3232753426775
41;"PR";4100202;"Adrianópolis";"Masculino";"Branca";"Sim";"Urbana";518.951392952407
41;"PR";4100202;"Adrianópolis";"Masculino";"Branca";NA;"Urbana";45.3537203573669
41;"PR";4100202;"Adrianópolis";"Masculino";"Parda";"Não";"Urbana";32.9982678690855
41;"PR";4100202;"Adrianópolis";"Masculino";"Parda";"Sim";"Urbana";315.519042687878
41;"PR";4100202;"Adrianópolis";"Masculino";"Parda";NA;"Urbana";17.4600836710336
41;"PR";4100202;"Adrianópolis";"Masculino";"Preta";"Não";"Urbana";4.19158525881
41;"PR";4100202;"Adrianópolis";"Masculino";"Preta";"Sim";"Urbana";42.5485448279102
41;"PR";4100202;"Adrianópolis";"Masculino";"Preta";NA;"Urbana";2.6540870328334
41;"PR";4100301;"Agudos do Sul";"Feminino";"Branca";"Não";"Rural";110.031029128235
41;"PR";4100301;"Agudos do Sul";"Feminino";"Branca";"Sim";"Rural";1592.35295647466
41;"PR";4100301;"Agudos do Sul";"Feminino";"Branca";NA;"Rural";145.934333948703
41;"PR";4100301;"Agudos do Sul";"Feminino";"Parda";"Não";"Rural";119.810575766427
41;"PR";4100301;"Agudos do Sul";"Feminino";"Parda";"Sim";"Rural";514.736670011283
41;"PR";4100301;"Agudos do Sul";"Feminino";"Parda";NA;"Rural";43.1511071742055
41;"PR";4100301;"Agudos do Sul";"Feminino";"Preta";"Não";"Rural";15.2784719555005
41;"PR";4100301;"Agudos do Sul";"Feminino";"Preta";"Sim";"Rural";26.7048555409729
41;"PR";4100301;"Agudos do Sul";"Masculino";"Amarela";"Sim";"Rural";5.5821716588027
41;"PR";4100301;"Agudos do Sul";"Masculino";"Branca";"Não";"Rural";134.498448435305
41;"PR";4100301;"Agudos do Sul";"Masculino";"Branca";"Sim";"Rural";1707.46870108134
41;"PR";4100301;"Agudos do Sul";"Masculino";"Branca";NA;"Rural";148.21222879323
41;"PR";4100301;"Agudos do Sul";"Masculino";"Parda";"Não";"Rural";122.240427848791
41;"PR";4100301;"Agudos do Sul";"Masculino";"Parda";"Sim";"Rural";641.299723829536
41;"PR";4100301;"Agudos do Sul";"Masculino";"Parda";NA;"Rural";19.3941245560475
41;"PR";4100301;"Agudos do Sul";"Masculino";"Preta";"Não";"Rural";8.4454779964279
41;"PR";4100301;"Agudos do Sul";"Masculino";"Preta";"Sim";"Rural";92.8586958005051
41;"PR";4100301;"Agudos do Sul";"Feminino";"Branca";"Não";"Urbana";30.9336541181516
41;"PR";4100301;"Agudos do Sul";"Feminino";"Branca";"Sim";"Urbana";958.162707971319
