"COD_UF";"NO_UF";"COD_MUN";"NO_MUN";"SEXO";"ETNIA";"LE_ESCREVE";"SIT_DOM";"POP"
24;"RN";2400208;"Açu";"Feminino";"Amarela";NA;"Urbana";30.3301397292776
24;"RN";2400208;"Açu";"Feminino";"Branca";"Não";"Urbana";955.007327708203
24;"RN";2400208;"Açu";"Feminino";"Branca";"Sim";"Urbana";5949.76546222898
24;"RN";2400208;"Açu";"Feminino";"Branca";NA;"Urbana";852.0948177639
24;"RN";2400208;"Açu";"Feminino";"Indígena";"Sim";"Urbana";35.5776091490512
24;"RN";2400208;"Açu";"Feminino";"Parda";"Não";"Urbana";1419.32611310439
24;"RN";2400208;"Açu";"Feminino";"Parda";"Sim";"Urbana";8517.40336479132
24;"RN";2400208;"Açu";"Feminino";"Parda";NA;"Urbana";572.227496838285
24;"RN";2400208;"Açu";"Feminino";"Preta";"Não";"Urbana";333.240980608298
24;"RN";2400208;"Açu";"Feminino";"Preta";"Sim";"Urbana";1245.7789754551
24;"RN";2400208;"Açu";"Feminino";"Preta";NA;"Urbana";37.8772597280121
24;"RN";2400208;"Açu";"Masculino";"Amarela";"Não";"Urbana";46.2108507398174
24;"RN";2400208;"Açu";"Masculino";"Amarela";"Sim";"Urbana";223.339805344456
24;"RN";2400208;"Açu";"Masculino";"Amarela";NA;"Urbana";35.0081219006227
24;"RN";2400208;"Açu";"Masculino";"Branca";"Não";"Urbana";1064.65125646622
24;"RN";2400208;"Açu";"Masculino";"Branca";"Sim";"Urbana";5562.32551095476
24;"RN";2400208;"Açu";"Masculino";"Branca";NA;"Urbana";833.030100792574
24;"RN";2400208;"Açu";"Masculino";"Indígena";"Não";"Urbana";9.3031413363819
24;"RN";2400208;"Açu";"Masculino";"Indígena";"Sim";"Urbana";39.5686491841895
24;"RN";2400208;"Açu";"Masculino";"Parda";"Não";"Urbana";1953.23273572926
24;"RN";2400208;"Açu";"Masculino";"Parda";"Sim";"Urbana";6846.93210333724
24;"RN";2400208;"Açu";"Masculino";"Parda";NA;"Urbana";647.870766521639
24;"RN";2400208;"Açu";"Masculino";"Preta";"Não";"Urbana";434.061853236649
24;"RN";2400208;"Açu";"Masculino";"Preta";"Sim";"Urbana";1277.93741240523
24;"RN";2400208;"Açu";"Masculino";"Preta";NA;"Urbana";57.527692050806
24;"RN";2400307;"Afonso Bezerra";"Feminino";"Amarela";"Sim";"Rural";10.8533847267166
24;"RN";2400307;"Afonso Bezerra";"Feminino";"Branca";"Não";"Rural";158.994624058245
24;"RN";2400307;"Afonso Bezerra";"Feminino";"Branca";"Sim";"Rural";394.89393034837
24;"RN";2400307;"Afonso Bezerra";"Feminino";"Branca";NA;"Rural";45.47244785365
24;"RN";2400307;"Afonso Bezerra";"Feminino";"Parda";"Não";"Rural";486.763888504015
24;"RN";2400307;"Afonso Bezerra";"Feminino";"Parda";"Sim";"Rural";936.725474065022
24;"RN";2400307;"Afonso Bezerra";"Feminino";"Parda";NA;"Rural";143.379188730609
24;"RN";2400307;"Afonso Bezerra";"Feminino";"Preta";"Não";"Rural";82.3096278990559
24;"RN";2400307;"Afonso Bezerra";"Feminino";"Preta";"Sim";"Rural";97.0934906296884
24;"RN";2400307;"Afonso Bezerra";"Feminino";"Preta";NA;"Rural";12.5139431846294
24;"RN";2400307;"Afonso Bezerra";"Masculino";"Amarela";"Não";"Rural";7.0737803642678
