"COD_UF";"NO_UF";"COD_MUN";"NO_MUN";"SEXO";"ETNIA";"LE_ESCREVE";"SIT_DOM";"POP"
15;"PA";1500131;"Abel Figueiredo";"Feminino";"Preta";"Sim";"Rural";18.267755622644
15;"PA";1500131;"Abel Figueiredo";"Feminino";"Preta";NA;"Rural";2.6423283724887
15;"PA";1500131;"Abel Figueiredo";"Masculino";"Amarela";"Não";"Rural";1.9521098862753
15;"PA";1500131;"Abel Figueiredo";"Masculino";"Branca";"Não";"Rural";6.4057632760991
15;"PA";1500131;"Abel Figueiredo";"Masculino";"Branca";"Sim";"Rural";60.0999128546796
15;"PA";1500131;"Abel Figueiredo";"Masculino";"Branca";NA;"Rural";8.777151619316
15;"PA";1500131;"Abel Figueiredo";"Masculino";"Indígena";"Sim";"Rural";3.6454572554372
15;"PA";1500131;"Abel Figueiredo";"Masculino";"Indígena";NA;"Rural";3.6454572554372
15;"PA";1500131;"Abel Figueiredo";"Masculino";"Parda";"Não";"Rural";69.9283533930327
15;"PA";1500131;"Abel Figueiredo";"Masculino";"Parda";"Sim";"Rural";156.417156071101
15;"PA";1500131;"Abel Figueiredo";"Masculino";"Parda";NA;"Rural";31.2954227405967
15;"PA";1500131;"Abel Figueiredo";"Masculino";"Preta";"Não";"Rural";43.3782115547576
15;"PA";1500131;"Abel Figueiredo";"Masculino";"Preta";"Sim";"Rural";34.3413829657461
15;"PA";1500131;"Abel Figueiredo";"Masculino";"Preta";NA;"Rural";6.1136211275208
15;"PA";1500131;"Abel Figueiredo";"Feminino";"Amarela";"Não";"Urbana";2.8437173369408
15;"PA";1500131;"Abel Figueiredo";"Feminino";"Amarela";"Sim";"Urbana";8.5183048062519
15;"PA";1500131;"Abel Figueiredo";"Feminino";"Amarela";NA;"Urbana";3.2332537423303
15;"PA";1500131;"Abel Figueiredo";"Feminino";"Branca";"Não";"Urbana";98.4541330845924
15;"PA";1500131;"Abel Figueiredo";"Feminino";"Branca";"Sim";"Urbana";581.602288275873
15;"PA";1500131;"Abel Figueiredo";"Feminino";"Branca";NA;"Urbana";114.759602713039
15;"PA";1500131;"Abel Figueiredo";"Feminino";"Indígena";"Sim";"Urbana";8.6610323894418
15;"PA";1500131;"Abel Figueiredo";"Feminino";"Parda";"Não";"Urbana";238.358472394113
15;"PA";1500131;"Abel Figueiredo";"Feminino";"Parda";"Sim";"Urbana";1466.4157403987
15;"PA";1500131;"Abel Figueiredo";"Feminino";"Parda";NA;"Urbana";158.361900279665
15;"PA";1500131;"Abel Figueiredo";"Feminino";"Preta";"Não";"Urbana";58.4688533620035
15;"PA";1500131;"Abel Figueiredo";"Feminino";"Preta";"Sim";"Urbana";178.890891195995
15;"PA";1500131;"Abel Figueiredo";"Feminino";"Preta";NA;"Urbana";8.431810021061
15;"PA";1500131;"Abel Figueiredo";"Masculino";"Amarela";"Não";"Urbana";9.8186147461134
15;"PA";1500131;"Abel Figueiredo";"Masculino";"Amarela";"Sim";"Urbana";17.7895743906845
15;"PA";1500131;"Abel Figueiredo";"Masculino";"Amarela";NA;"Urbana";9.3921377173676
15;"PA";1500131;"Abel Figueiredo";"Masculino";"Branca";"Não";"Urbana";97.2843691485283
15;"PA";1500131;"Abel Figueiredo";"Masculino";"Branca";"Sim";"Urbana";640.099832941991
15;"PA";1500131;"Abel Figueiredo";"Masculino";"Branca";NA;"Urbana";106.468536621442
15;"PA";1500131;"Abel Figueiredo";"Masculino";"Indígena";"Não";"Urbana";3.8077558897708
15;"PA";1500131;"Abel Figueiredo";"Masculino";"Indígena";"Sim";"Urbana";8.7501409987581
15;"PA";1500131;"Abel Figueiredo";"Masculino";"Parda";"Não";"Urbana";283.875939043309
15;"PA";1500131;"Abel Figueiredo";"Masculino";"Parda";"Sim";"Urbana";1444.12597064615
15;"PA";1500131;"Abel Figueiredo";"Masculino";"Parda";NA;"Urbana";156.870333859346
15;"PA";1500131;"Abel Figueiredo";"Masculino";"Preta";"Não";"Urbana";83.9568669789434
15;"PA";1500131;"Abel Figueiredo";"Masculino";"Preta";"Sim";"Urbana";236.969812415426
15;"PA";1500131;"Abel Figueiredo";"Masculino";"Preta";NA;"Urbana";7.7901146021757
15;"PA";1500206;"Acará";"Feminino";"Amarela";"Não";"Rural";18.7050751284335
15;"PA";1500206;"Acará";"Feminino";"Amarela";"Sim";"Rural";85.0760199034894
15;"PA";1500206;"Acará";"Feminino";"Amarela";NA;"Rural";36.3498083494412
15;"PA";1500206;"Acará";"Feminino";"Branca";"Não";"Rural";501.380381346045
15;"PA";1500206;"Acará";"Feminino";"Branca";"Sim";"Rural";1266.45251684604
15;"PA";1500206;"Acará";"Feminino";"Branca";NA;"Rural";245.084181449432
15;"PA";1500206;"Acará";"Feminino";"Parda";"Não";"Rural";3561.21532498514
15;"PA";1500206;"Acará";"Feminino";"Parda";"Sim";"Rural";10130.4973630569
15;"PA";1500206;"Acará";"Feminino";"Parda";NA;"Rural";2091.19654410046
15;"PA";1500206;"Acará";"Feminino";"Preta";"Não";"Rural";467.785965348375
15;"PA";1500206;"Acará";"Feminino";"Preta";"Sim";"Rural";592.160093343492
15;"PA";1500206;"Acará";"Feminino";"Preta";NA;"Rural";104.096726130635
15;"PA";1500206;"Acará";"Masculino";"Amarela";"Não";"Rural";30.6394211222256
15;"PA";1500206;"Acará";"Masculino";"Amarela";"Sim";"Rural";102.788234505576
15;"PA";1500206;"Acará";"Masculino";"Amarela";NA;"Rural";20.8112509690039
15;"PA";1500206;"Acará";"Masculino";"Branca";"Não";"Rural";460.033406941723
15;"PA";1500206;"Acará";"Masculino";"Branca";"Sim";"Rural";1022.82125523742
15;"PA";1500206;"Acará";"Masculino";"Branca";NA;"Rural";174.882173873524
15;"PA";1500206;"Acará";"Masculino";"Parda";"Não";"Rural";5119.08253259847
15;"PA";1500206;"Acará";"Masculino";"Parda";"Sim";"Rural";11125.3726763356
15;"PA";1500206;"Acará";"Masculino";"Parda";NA;"Rural";2158.17000765524
15;"PA";1500206;"Acará";"Masculino";"Preta";"Não";"Rural";541.097407917647
15;"PA";1500206;"Acará";"Masculino";"Preta";"Sim";"Rural";954.399512296247
15;"PA";1500206;"Acará";"Masculino";"Preta";NA;"Rural";137.902120532516
15;"PA";1500206;"Acará";"Feminino";"Amarela";"Sim";"Urbana";134.733718444572
15;"PA";1500206;"Acará";"Feminino";"Branca";"Não";"Urbana";83.3331087825401
15;"PA";1500206;"Acará";"Feminino";"Branca";"Sim";"Urbana";678.596771211551
15;"PA";1500206;"Acará";"Feminino";"Branca";NA;"Urbana";194.584520677749
15;"PA";1500206;"Acará";"Feminino";"Indígena";"Sim";"Urbana";23.6497381383849
15;"PA";1500206;"Acará";"Feminino";"Indígena";NA;"Urbana";21.1480122545802
15;"PA";1500206;"Acará";"Feminino";"Parda";"Não";"Urbana";779.786523839528
15;"PA";1500206;"Acará";"Feminino";"Parda";"Sim";"Urbana";3521.0396158052
15;"PA";1500206;"Acará";"Feminino";"Parda";NA;"Urbana";397.165475699224
15;"PA";1500206;"Acará";"Feminino";"Preta";"Não";"Urbana";122.854933680121
15;"PA";1500206;"Acará";"Feminino";"Preta";"Sim";"Urbana";385.99327321302
15;"PA";1500206;"Acará";"Feminino";"Preta";NA;"Urbana";11.1143082466681
15;"PA";1500206;"Acará";"Masculino";"Amarela";"Sim";"Urbana";73.750901494672
15;"PA";1500206;"Acará";"Masculino";"Branca";"Não";"Urbana";153.385558868943
15;"PA";1500206;"Acará";"Masculino";"Branca";"Sim";"Urbana";805.227334849989
15;"PA";1500206;"Acará";"Masculino";"Branca";NA;"Urbana";126.758613038816
15;"PA";1500206;"Acará";"Masculino";"Indígena";"Não";"Urbana";9.644390233533
15;"PA";1500206;"Acará";"Masculino";"Indígena";"Sim";"Urbana";10.5740061272901
