"COD_UF";"NO_UF";"COD_MUN";"NO_MUN";"SEXO";"ETNIA";"LE_ESCREVE";"SIT_DOM";"POP"
12;"AC";1200203;"Cruzeiro do Sul";"Masculino";"Indígena";"Não";"Urbana";10.1316465942186
12;"AC";1200203;"Cruzeiro do Sul";"Masculino";"Indígena";"Sim";"Urbana";74.6734134385906
12;"AC";1200203;"Cruzeiro do Sul";"Masculino";"Indígena";NA;"Urbana";10.047929612218
12;"AC";1200203;"Cruzeiro do Sul";"Masculino";"Parda";"Não";"Urbana";2661.67879373543
12;"AC";1200203;"Cruzeiro do Sul";"Masculino";"Parda";"Sim";"Urbana";13875.824610816
12;"AC";1200203;"Cruzeiro do Sul";"Masculino";"Parda";NA;"Urbana";1613.95541924161
12;"AC";1200203;"Cruzeiro do Sul";"Masculino";"Preta";"Não";"Urbana";333.111088909091
12;"AC";1200203;"Cruzeiro do Sul";"Masculino";"Preta";"Sim";"Urbana";1242.6130744369
12;"AC";1200203;"Cruzeiro do Sul";"Masculino";"Preta";NA;"Urbana";88.5744077730244
12;"AC";1200252;"Epitaciolândia";"Feminino";"Amarela";"Sim";"Rural";18.7792331333691
12;"AC";1200252;"Epitaciolândia";"Feminino";"Branca";"Não";"Rural";50.3374604828131
12;"AC";1200252;"Epitaciolândia";"Feminino";"Branca";"Sim";"Rural";255.8412768225
12;"AC";1200252;"Epitaciolândia";"Feminino";"Branca";NA;"Rural";39.3922550552237
12;"AC";1200252;"Epitaciolândia";"Feminino";"Parda";"Não";"Rural";311.328265806293
12;"AC";1200252;"Epitaciolândia";"Feminino";"Parda";"Sim";"Rural";1068.55812110303
12;"AC";1200252;"Epitaciolândia";"Feminino";"Parda";NA;"Rural";136.264234754438
12;"AC";1200252;"Epitaciolândia";"Feminino";"Preta";"Não";"Rural";24.4626776600212
12;"AC";1200252;"Epitaciolândia";"Feminino";"Preta";"Sim";"Rural";107.036475182528
12;"AC";1200252;"Epitaciolândia";"Masculino";"Amarela";"Não";"Rural";29.5950752523734
12;"AC";1200252;"Epitaciolândia";"Masculino";"Amarela";"Sim";"Rural";39.4751014880589
12;"AC";1200252;"Epitaciolândia";"Masculino";"Amarela";NA;"Rural";4.8021015769134
12;"AC";1200252;"Epitaciolândia";"Masculino";"Branca";"Não";"Rural";65.214347647164
12;"AC";1200252;"Epitaciolândia";"Masculino";"Branca";"Sim";"Rural";267.793851193901
12;"AC";1200252;"Epitaciolândia";"Masculino";"Branca";NA;"Rural";56.1320403713461
12;"AC";1200252;"Epitaciolândia";"Masculino";"Parda";"Não";"Rural";394.011576262071
12;"AC";1200252;"Epitaciolândia";"Masculino";"Parda";"Sim";"Rural";1287.18342678291
12;"AC";1200252;"Epitaciolândia";"Masculino";"Parda";NA;"Rural";183.654559209939
12;"AC";1200252;"Epitaciolândia";"Masculino";"Preta";"Não";"Rural";50.7589511892257
12;"AC";1200252;"Epitaciolândia";"Masculino";"Preta";"Sim";"Rural";80.8353416338933
12;"AC";1200252;"Epitaciolândia";"Masculino";"Preta";NA;"Rural";10.5436273924285
12;"AC";1200252;"Epitaciolândia";"Feminino";"Amarela";"Não";"Urbana";27.7745459715421
12;"AC";1200252;"Epitaciolândia";"Feminino";"Amarela";"Sim";"Urbana";142.683607492637
12;"AC";1200252;"Epitaciolândia";"Feminino";"Amarela";NA;"Urbana";10.448903869225
12;"AC";1200252;"Epitaciolândia";"Feminino";"Branca";"Não";"Urbana";135.691994081028
12;"AC";1200252;"Epitaciolândia";"Feminino";"Branca";"Sim";"Urbana";977.887817481625
12;"AC";1200252;"Epitaciolândia";"Feminino";"Branca";NA;"Urbana";143.304305560883
12;"AC";1200252;"Epitaciolândia";"Feminino";"Parda";"Não";"Urbana";518.22193459733
12;"AC";1200252;"Epitaciolândia";"Feminino";"Parda";"Sim";"Urbana";2851.39720593171
12;"AC";1200252;"Epitaciolândia";"Feminino";"Parda";NA;"Urbana";419.165216766085
12;"AC";1200252;"Epitaciolândia";"Feminino";"Preta";"Não";"Urbana";51.6726425536625
12;"AC";1200252;"Epitaciolândia";"Feminino";"Preta";"Sim";"Urbana";183.75182569471
12;"AC";1200252;"Epitaciolândia";"Masculino";"Amarela";"Não";"Urbana";28.2512939362911
12;"AC";1200252;"Epitaciolândia";"Masculino";"Amarela";"Sim";"Urbana";75.0200027612774
12;"AC";1200252;"Epitaciolândia";"Masculino";"Amarela";NA;"Urbana";24.9910263186923
12;"AC";1200252;"Epitaciolândia";"Masculino";"Branca";"Não";"Urbana";133.766205775801
12;"AC";1200252;"Epitaciolândia";"Masculino";"Branca";"Sim";"Urbana";940.127425854814
12;"AC";1200252;"Epitaciolândia";"Masculino";"Branca";NA;"Urbana";147.729135050478
12;"AC";1200252;"Epitaciolândia";"Masculino";"Parda";"Não";"Urbana";452.639292837813
12;"AC";1200252;"Epitaciolândia";"Masculino";"Parda";"Sim";"Urbana";2729.35069071261
12;"AC";1200252;"Epitaciolândia";"Masculino";"Parda";NA;"Urbana";329.576648022623
12;"AC";1200252;"Epitaciolândia";"Masculino";"Preta";"Não";"Urbana";18.564548811394
12;"AC";1200252;"Epitaciolândia";"Masculino";"Preta";"Sim";"Urbana";261.458459435994
12;"AC";1200252;"Epitaciolândia";"Masculino";"Preta";NA;"Urbana";14.5252704826224
12;"AC";1200302;"Feijó";"Feminino";"Amarela";"Não";"Rural";35.5112686373987
12;"AC";1200302;"Feijó";"Feminino";"Amarela";"Sim";"Rural";57.8754991223779
12;"AC";1200302;"Feijó";"Feminino";"Amarela";NA;"Rural";12.0193048538435
12;"AC";1200302;"Feijó";"Feminino";"Branca";"Não";"Rural";883.20109521521
12;"AC";1200302;"Feijó";"Feminino";"Branca";"Sim";"Rural";589.373166813352
12;"AC";1200302;"Feijó";"Feminino";"Branca";NA;"Rural";306.161298591743
12;"AC";1200302;"Feijó";"Feminino";"Indígena";"Não";"Rural";487.645034567065
12;"AC";1200302;"Feijó";"Feminino";"Indígena";"Sim";"Rural";530.241810458143
12;"AC";1200302;"Feijó";"Feminino";"Indígena";NA;"Rural";192.394364735715
12;"AC";1200302;"Feijó";"Feminino";"Parda";"Não";"Rural";1689.30987998155
12;"AC";1200302;"Feijó";"Feminino";"Parda";"Sim";"Rural";1445.38020214424
12;"AC";1200302;"Feijó";"Feminino";"Parda";NA;"Rural";748.137848729944
12;"AC";1200302;"Feijó";"Feminino";"Preta";"Não";"Rural";155.648082463292
12;"AC";1200302;"Feijó";"Feminino";"Preta";"Sim";"Rural";146.783763080428
12;"AC";1200302;"Feijó";"Feminino";"Preta";NA;"Rural";16.3173806057134
12;"AC";1200302;"Feijó";"Masculino";"Amarela";"Não";"Rural";12.0193048538435
12;"AC";1200302;"Feijó";"Masculino";"Amarela";"Sim";"Rural";148.580782091895
12;"AC";1200302;"Feijó";"Masculino";"Amarela";NA;"Rural";12.0193048538435
12;"AC";1200302;"Feijó";"Masculino";"Branca";"Não";"Rural";1031.41359599679
12;"AC";1200302;"Feijó";"Masculino";"Branca";"Sim";"Rural";829.149146320606
12;"AC";1200302;"Feijó";"Masculino";"Branca";NA;"Rural";291.658036467328
12;"AC";1200302;"Feijó";"Masculino";"Indígena";"Não";"Rural";562.815358927993
12;"AC";1200302;"Feijó";"Masculino";"Indígena";"Sim";"Rural";500.315365170629
12;"AC";1200302;"Feijó";"Masculino";"Indígena";NA;"Rural";321.318003355891
12;"AC";1200302;"Feijó";"Masculino";"Parda";"Não";"Rural";2263.99303546883
12;"AC";1200302;"Feijó";"Masculino";"Parda";"Sim";"Rural";1625.50060528705
12;"AC";1200302;"Feijó";"Masculino";"Parda";NA;"Rural";548.287745473293
12;"AC";1200302;"Feijó";"Masculino";"Preta";"Não";"Rural";240.354072087725
12;"AC";1200302;"Feijó";"Masculino";"Preta";"Sim";"Rural";84.4169533414382
12;"AC";1200302;"Feijó";"Masculino";"Preta";NA;"Rural";8.1586903028567
12;"AC";1200302;"Feijó";"Feminino";"Amarela";"Não";"Urbana";89.8699573860908
12;"AC";1200302;"Feijó";"Feminino";"Amarela";"Sim";"Urbana";195.101839863684
12;"AC";1200302;"Feijó";"Feminino";"Amarela";NA;"Urbana";30.6346128586131
12;"AC";1200302;"Feijó";"Feminino";"Branca";"Não";"Urbana";411.505563450766
12;"AC";1200302;"Feijó";"Feminino";"Branca";"Sim";"Urbana";1864.93571341584
12;"AC";1200302;"Feijó";"Feminino";"Branca";NA;"Urbana";361.60667411097
12;"AC";1200302;"Feijó";"Feminino";"Indígena";"Sim";"Urbana";9.3145632664374
12;"AC";1200302;"Feijó";"Feminino";"Parda";"Não";"Urbana";927.488857594027
12;"AC";1200302;"Feijó";"Feminino";"Parda";"Sim";"Urbana";3449.53541589667
12;"AC";1200302;"Feijó";"Feminino";"Parda";NA;"Urbana";532.952100764287
12;"AC";1200302;"Feijó";"Feminino";"Preta";"Não";"Urbana";221.540810179696
12;"AC";1200302;"Feijó";"Feminino";"Preta";"Sim";"Urbana";290.370476768738
12;"AC";1200302;"Feijó";"Feminino";"Preta";NA;"Urbana";15.1434144441846
12;"AC";1200302;"Feijó";"Masculino";"Amarela";"Não";"Urbana";19.9462038407945
12;"AC";1200302;"Feijó";"Masculino";"Amarela";"Sim";"Urbana";147.246156244509
12;"AC";1200302;"Feijó";"Masculino";"Amarela";NA;"Urbana";9.9917645853739
12;"AC";1200302;"Feijó";"Masculino";"Branca";"Não";"Urbana";437.262854547635
12;"AC";1200302;"Feijó";"Masculino";"Branca";"Sim";"Urbana";1589.24438348293
12;"AC";1200302;"Feijó";"Masculino";"Branca";NA;"Urbana";391.258160542133
12;"AC";1200302;"Feijó";"Masculino";"Indígena";"Sim";"Urbana";18.6291265328748
12;"AC";1200302;"Feijó";"Masculino";"Parda";"Não";"Urbana";983.275980593081
12;"AC";1200302;"Feijó";"Masculino";"Parda";"Sim";"Urbana";3420.0343008264
12;"AC";1200302;"Feijó";"Masculino";"Parda";NA;"Urbana";552.172469674179
12;"AC";1200302;"Feijó";"Masculino";"Preta";"Não";"Urbana";161.395379998678
12;"AC";1200302;"Feijó";"Masculino";"Preta";"Sim";"Urbana";482.861004495264
12;"AC";1200302;"Feijó";"Masculino";"Preta";NA;"Urbana";22.6822146361471
12;"AC";1200328;"Jordão";"Feminino";"Amarela";"Não";"Rural";3.1142718205501
12;"AC";1200328;"Jordão";"Feminino";"Branca";"Não";"Rural";75.527224533055
12;"AC";1200328;"Jordão";"Feminino";"Branca";"Sim";"Rural";93.3400951340311
12;"AC";1200328;"Jordão";"Feminino";"Branca";NA;"Rural";46.0012703635258
12;"AC";1200328;"Jordão";"Feminino";"Indígena";"Não";"Rural";393.037142799981
12;"AC";1200328;"Jordão";"Feminino";"Indígena";"Sim";"Rural";333.988421696373
12;"AC";1200328;"Jordão";"Feminino";"Indígena";NA;"Rural";228.637986033778
12;"AC";1200328;"Jordão";"Feminino";"Parda";"Não";"Rural";211.331595587185
12;"AC";1200328;"Jordão";"Feminino";"Parda";"Sim";"Rural";419.409981432219
12;"AC";1200328;"Jordão";"Feminino";"Parda";NA;"Rural";133.685050591776
12;"AC";1200328;"Jordão";"Feminino";"Preta";"Não";"Rural";42.2059972299199
12;"AC";1200328;"Jordão";"Feminino";"Preta";"Sim";"Rural";39.4318116727937
12;"AC";1200328;"Jordão";"Feminino";"Preta";NA;"Rural";14.2891511048247
12;"AC";1200328;"Jordão";"Masculino";"Branca";"Não";"Rural";80.6434031971173
12;"AC";1200328;"Jordão";"Masculino";"Branca";"Sim";"Rural";117.866390552467
12;"AC";1200328;"Jordão";"Masculino";"Branca";NA;"Rural";26.9042578214404
12;"AC";1200328;"Jordão";"Masculino";"Indígena";"Não";"Rural";305.204005877517
12;"AC";1200328;"Jordão";"Masculino";"Indígena";"Sim";"Rural";419.257901197068
12;"AC";1200328;"Jordão";"Masculino";"Indígena";NA;"Rural";218.984163230775
12;"AC";1200328;"Jordão";"Masculino";"Parda";"Não";"Rural";335.940974100278
12;"AC";1200328;"Jordão";"Masculino";"Parda";"Sim";"Rural";483.306239622969
12;"AC";1200328;"Jordão";"Masculino";"Parda";NA;"Rural";134.037050494989
12;"AC";1200328;"Jordão";"Masculino";"Preta";"Não";"Rural";57.5589314533988
12;"AC";1200328;"Jordão";"Masculino";"Preta";"Sim";"Rural";72.080381063299
12;"AC";1200328;"Jordão";"Masculino";"Preta";NA;"Rural";19.2163013886947
12;"AC";1200328;"Jordão";"Feminino";"Branca";"Não";"Urbana";39.8584049066656
12;"AC";1200328;"Jordão";"Feminino";"Branca";"Sim";"Urbana";234.99073527086
12;"AC";1200328;"Jordão";"Feminino";"Branca";NA;"Urbana";54.4543150675077
12;"AC";1200328;"Jordão";"Feminino";"Indígena";"Não";"Urbana";24.3886932149396
12;"AC";1200328;"Jordão";"Feminino";"Indígena";"Sim";"Urbana";30.340231159685
12;"AC";1200328;"Jordão";"Feminino";"Indígena";NA;"Urbana";13.901945575027
12;"AC";1200328;"Jordão";"Feminino";"Parda";"Não";"Urbana";100.256679755659
12;"AC";1200328;"Jordão";"Feminino";"Parda";"Sim";"Urbana";439.847753639089
12;"AC";1200328;"Jordão";"Feminino";"Parda";NA;"Urbana";73.9464040329838
12;"AC";1200328;"Jordão";"Feminino";"Preta";"Não";"Urbana";37.3196388677655
12;"AC";1200328;"Jordão";"Feminino";"Preta";"Sim";"Urbana";70.6681905704047
12;"AC";1200328;"Jordão";"Feminino";"Preta";NA;"Urbana";11.0270079394206
12;"AC";1200328;"Jordão";"Masculino";"Amarela";"Não";"Urbana";2.5591968435251
12;"AC";1200328;"Jordão";"Masculino";"Branca";"Não";"Urbana";12.4715451436934
12;"AC";1200328;"Jordão";"Masculino";"Branca";"Sim";"Urbana";150.336749146052
12;"AC";1200328;"Jordão";"Masculino";"Branca";NA;"Urbana";54.5459371773893
12;"AC";1200328;"Jordão";"Masculino";"Indígena";"Não";"Urbana";13.0737871094769
12;"AC";1200328;"Jordão";"Masculino";"Indígena";"Sim";"Urbana";56.6265533491866
12;"AC";1200328;"Jordão";"Masculino";"Indígena";NA;"Urbana";18.5366285004133
12;"AC";1200328;"Jordão";"Masculino";"Parda";"Não";"Urbana";77.0216274273897
12;"AC";1200328;"Jordão";"Masculino";"Parda";"Sim";"Urbana";506.083846878048
12;"AC";1200328;"Jordão";"Masculino";"Parda";NA;"Urbana";83.9777063742986
12;"AC";1200328;"Jordão";"Masculino";"Preta";"Não";"Urbana";30.1621329592007
12;"AC";1200328;"Jordão";"Masculino";"Preta";"Sim";"Urbana";114.682749588335
12;"AC";1200328;"Jordão";"Masculino";"Preta";NA;"Urbana";20.9215395029968
12;"AC";1200336;"Mâncio Lima";"Feminino";"Amarela";"Não";"Rural";11.3817896413366
12;"AC";1200336;"Mâncio Lima";"Feminino";"Amarela";"Sim";"Rural";33.8202604927297
12;"AC";1200336;"Mâncio Lima";"Feminino";"Branca";"Não";"Rural";66.5126975362135
12;"AC";1200336;"Mâncio Lima";"Feminino";"Branca";"Sim";"Rural";203.90268957519
12;"AC";1200336;"Mâncio Lima";"Feminino";"Branca";NA;"Rural";66.8292884120971
12;"AC";1200336;"Mâncio Lima";"Feminino";"Indígena";"Não";"Rural";98.3353168809682
12;"AC";1200336;"Mâncio Lima";"Feminino";"Indígena";"Sim";"Rural";379.879544908019
12;"AC";1200336;"Mâncio Lima";"Feminino";"Indígena";NA;"Rural";79.4343888943527
12;"AC";1200336;"Mâncio Lima";"Feminino";"Parda";"Não";"Rural";510.449789317577
12;"AC";1200336;"Mâncio Lima";"Feminino";"Parda";"Sim";"Rural";1123.31555103748
12;"AC";1200336;"Mâncio Lima";"Feminino";"Parda";NA;"Rural";246.799649905077
12;"AC";1200336;"Mâncio Lima";"Feminino";"Preta";"Não";"Rural";25.5698857136946
12;"AC";1200336;"Mâncio Lima";"Feminino";"Preta";"Sim";"Rural";66.1648662486293
12;"AC";1200336;"Mâncio Lima";"Feminino";"Preta";NA;"Rural";21.6042814366346
12;"AC";1200336;"Mâncio Lima";"Masculino";"Amarela";"Não";"Rural";8.4409181703234
12;"AC";1200336;"Mâncio Lima";"Masculino";"Amarela";"Sim";"Rural";25.4522128972398
12;"AC";1200336;"Mâncio Lima";"Masculino";"Branca";"Não";"Rural";106.473750119757
12;"AC";1200336;"Mâncio Lima";"Masculino";"Branca";"Sim";"Rural";214.821455722613
12;"AC";1200336;"Mâncio Lima";"Masculino";"Branca";NA;"Rural";72.9072310054817
12;"AC";1200336;"Mâncio Lima";"Masculino";"Indígena";"Não";"Rural";244.335142417695
12;"AC";1200336;"Mâncio Lima";"Masculino";"Indígena";"Sim";"Rural";339.82539437733
12;"AC";1200336;"Mâncio Lima";"Masculino";"Indígena";NA;"Rural";91.3802312394278
12;"AC";1200336;"Mâncio Lima";"Masculino";"Parda";"Não";"Rural";734.39977122398
12;"AC";1200336;"Mâncio Lima";"Masculino";"Parda";"Sim";"Rural";1171.21056614529
12;"AC";1200336;"Mâncio Lima";"Masculino";"Parda";NA;"Rural";344.042060795809
12;"AC";1200336;"Mâncio Lima";"Masculino";"Preta";"Não";"Rural";74.0705734177811
12;"AC";1200336;"Mâncio Lima";"Masculino";"Preta";"Sim";"Rural";67.4317645143194
12;"AC";1200336;"Mâncio Lima";"Masculino";"Preta";NA;"Rural";27.2089279529533
12;"AC";1200336;"Mâncio Lima";"Feminino";"Amarela";"Não";"Urbana";14.3917804918738
12;"AC";1200336;"Mâncio Lima";"Feminino";"Amarela";"Sim";"Urbana";39.9326666374231
12;"AC";1200336;"Mâncio Lima";"Feminino";"Amarela";NA;"Urbana";10.1333742447166
12;"AC";1200336;"Mâncio Lima";"Feminino";"Branca";"Não";"Urbana";85.940247248714
12;"AC";1200336;"Mâncio Lima";"Feminino";"Branca";"Sim";"Urbana";661.442587871181
12;"AC";1200336;"Mâncio Lima";"Feminino";"Branca";NA;"Urbana";152.200307055752
12;"AC";1200336;"Mâncio Lima";"Feminino";"Indígena";"Não";"Urbana";7.7250886237056
12;"AC";1200336;"Mâncio Lima";"Feminino";"Indígena";"Sim";"Urbana";26.7291562752718
12;"AC";1200336;"Mâncio Lima";"Feminino";"Parda";"Não";"Urbana";507.865762055679
12;"AC";1200336;"Mâncio Lima";"Feminino";"Parda";"Sim";"Urbana";2486.83906958945
12;"AC";1200336;"Mâncio Lima";"Feminino";"Parda";NA;"Urbana";349.101890532224
12;"AC";1200336;"Mâncio Lima";"Feminino";"Preta";"Não";"Urbana";31.9007902166517
12;"AC";1200336;"Mâncio Lima";"Feminino";"Preta";"Sim";"Urbana";57.5375487611111
12;"AC";1200336;"Mâncio Lima";"Feminino";"Preta";NA;"Urbana";4.259730396254
12;"AC";1200336;"Mâncio Lima";"Masculino";"Amarela";"Não";"Urbana";4.8222411088767
12;"AC";1200336;"Mâncio Lima";"Masculino";"Amarela";"Sim";"Urbana";26.3101428159712
12;"AC";1200336;"Mâncio Lima";"Masculino";"Amarela";NA;"Urbana";4.2584062471572
12;"AC";1200336;"Mâncio Lima";"Masculino";"Branca";"Não";"Urbana";125.590282811551
12;"AC";1200336;"Mâncio Lima";"Masculino";"Branca";"Sim";"Urbana";492.56930178477
12;"AC";1200336;"Mâncio Lima";"Masculino";"Branca";NA;"Urbana";99.5749309625122
12;"AC";1200336;"Mâncio Lima";"Masculino";"Indígena";"Não";"Urbana";3.7952654134288
12;"AC";1200336;"Mâncio Lima";"Masculino";"Indígena";"Sim";"Urbana";22.7574050769268
12;"AC";1200336;"Mâncio Lima";"Masculino";"Indígena";NA;"Urbana";4.4981310515355
12;"AC";1200336;"Mâncio Lima";"Masculino";"Parda";"Não";"Urbana";653.060216853048
12;"AC";1200336;"Mâncio Lima";"Masculino";"Parda";"Sim";"Urbana";2440.2044711309
12;"AC";1200336;"Mâncio Lima";"Masculino";"Parda";NA;"Urbana";308.44550106825
12;"AC";1200336;"Mâncio Lima";"Masculino";"Preta";"Não";"Urbana";48.8726917305632
12;"AC";1200336;"Mâncio Lima";"Masculino";"Preta";"Sim";"Urbana";73.2056600822822
12;"AC";1200336;"Mâncio Lima";"Masculino";"Preta";NA;"Urbana";6.0353518622306
12;"AC";1200344;"Manoel Urbano";"Feminino";"Amarela";"Não";"Rural";18.9218602962202
12;"AC";1200344;"Manoel Urbano";"Feminino";"Amarela";"Sim";"Rural";17.0535783184034
12;"AC";1200344;"Manoel Urbano";"Feminino";"Amarela";NA;"Rural";3.1615578622428
12;"AC";1200344;"Manoel Urbano";"Feminino";"Branca";"Não";"Rural";52.8064819412713
12;"AC";1200344;"Manoel Urbano";"Feminino";"Branca";"Sim";"Rural";93.8058857493067
12;"AC";1200344;"Manoel Urbano";"Feminino";"Branca";NA;"Rural";32.4772075564356
12;"AC";1200344;"Manoel Urbano";"Feminino";"Indígena";"Não";"Rural";127.503355550938
12;"AC";1200344;"Manoel Urbano";"Feminino";"Indígena";"Sim";"Rural";16.7067353066704
12;"AC";1200344;"Manoel Urbano";"Feminino";"Indígena";NA;"Rural";36.610631697539
12;"AC";1200344;"Manoel Urbano";"Feminino";"Parda";"Não";"Rural";315.42657574914
12;"AC";1200344;"Manoel Urbano";"Feminino";"Parda";"Sim";"Rural";295.393972976637
12;"AC";1200344;"Manoel Urbano";"Feminino";"Parda";NA;"Rural";107.727458999988
12;"AC";1200344;"Manoel Urbano";"Feminino";"Preta";"Não";"Rural";15.4461537474764
12;"AC";1200344;"Manoel Urbano";"Feminino";"Preta";"Sim";"Rural";19.9585442477369
12;"AC";1200344;"Manoel Urbano";"Masculino";"Amarela";"Não";"Rural";7.0390515175172
12;"AC";1200344;"Manoel Urbano";"Masculino";"Amarela";"Sim";"Rural";3.937345191013
12;"AC";1200344;"Manoel Urbano";"Masculino";"Amarela";NA;"Rural";3.937345191013
12;"AC";1200344;"Manoel Urbano";"Masculino";"Branca";"Não";"Rural";76.5889455117395
12;"AC";1200344;"Manoel Urbano";"Masculino";"Branca";"Sim";"Rural";83.0176320176436
12;"AC";1200344;"Manoel Urbano";"Masculino";"Branca";NA;"Rural";32.1763471037871
12;"AC";1200344;"Manoel Urbano";"Masculino";"Indígena";"Não";"Rural";113.923204395866
12;"AC";1200344;"Manoel Urbano";"Masculino";"Indígena";"Sim";"Rural";36.4794553159264
12;"AC";1200344;"Manoel Urbano";"Masculino";"Indígena";NA;"Rural";56.3149222223978
12;"AC";1200344;"Manoel Urbano";"Masculino";"Parda";"Não";"Rural";515.434158583268
12;"AC";1200344;"Manoel Urbano";"Masculino";"Parda";"Sim";"Rural";413.334950482662
12;"AC";1200344;"Manoel Urbano";"Masculino";"Parda";NA;"Rural";137.965836713773
12;"AC";1200344;"Manoel Urbano";"Masculino";"Preta";"Não";"Rural";27.186754071439
12;"AC";1200344;"Manoel Urbano";"Masculino";"Preta";"Sim";"Rural";42.6640516819622
12;"AC";1200344;"Manoel Urbano";"Feminino";"Amarela";"Não";"Urbana";3.4345852752921
12;"AC";1200344;"Manoel Urbano";"Feminino";"Amarela";"Sim";"Urbana";6.8739065957776
12;"AC";1200344;"Manoel Urbano";"Feminino";"Branca";"Não";"Urbana";82.2261234285661
12;"AC";1200344;"Manoel Urbano";"Feminino";"Branca";"Sim";"Urbana";301.073774017052
12;"AC";1200344;"Manoel Urbano";"Feminino";"Branca";NA;"Urbana";77.1366184672494
12;"AC";1200344;"Manoel Urbano";"Feminino";"Indígena";"Não";"Urbana";7.2390755272324
12;"AC";1200344;"Manoel Urbano";"Feminino";"Indígena";"Sim";"Urbana";10.8586132908486
12;"AC";1200344;"Manoel Urbano";"Feminino";"Indígena";NA;"Urbana";7.2390755272324
12;"AC";1200344;"Manoel Urbano";"Feminino";"Parda";"Não";"Urbana";475.468774498
12;"AC";1200344;"Manoel Urbano";"Feminino";"Parda";"Sim";"Urbana";1310.79873500053
12;"AC";1200344;"Manoel Urbano";"Feminino";"Parda";NA;"Urbana";242.274096858243
12;"AC";1200344;"Manoel Urbano";"Feminino";"Preta";"Não";"Urbana";13.7681846382671
12;"AC";1200344;"Manoel Urbano";"Feminino";"Preta";"Sim";"Urbana";31.997842030123
12;"AC";1200344;"Manoel Urbano";"Feminino";"Preta";NA;"Urbana";2.610594845592
12;"AC";1200344;"Manoel Urbano";"Masculino";"Amarela";"Não";"Urbana";2.650766001566
12;"AC";1200344;"Manoel Urbano";"Masculino";"Amarela";"Sim";"Urbana";23.1869593357623
12;"AC";1200344;"Manoel Urbano";"Masculino";"Branca";"Não";"Urbana";112.800020733256
12;"AC";1200344;"Manoel Urbano";"Masculino";"Branca";"Sim";"Urbana";289.136774378552
12;"AC";1200344;"Manoel Urbano";"Masculino";"Branca";NA;"Urbana";81.7981593662908
12;"AC";1200344;"Manoel Urbano";"Masculino";"Indígena";"Não";"Urbana";14.4781510544648
12;"AC";1200344;"Manoel Urbano";"Masculino";"Indígena";"Sim";"Urbana";7.2390755272324
12;"AC";1200344;"Manoel Urbano";"Masculino";"Indígena";NA;"Urbana";7.2390755272324
12;"AC";1200344;"Manoel Urbano";"Masculino";"Parda";"Não";"Urbana";500.457415201016
12;"AC";1200344;"Manoel Urbano";"Masculino";"Parda";"Sim";"Urbana";1379.15751579541
12;"AC";1200344;"Manoel Urbano";"Masculino";"Parda";NA;"Urbana";194.833011803929
12;"AC";1200344;"Manoel Urbano";"Masculino";"Preta";"Não";"Urbana";34.8135583072
12;"AC";1200344;"Manoel Urbano";"Masculino";"Preta";"Sim";"Urbana";48.4133726290908
12;"AC";1200344;"Manoel Urbano";"Masculino";"Preta";NA;"Urbana";8.7961443390019
12;"AC";1200351;"Marechal Thaumaturgo";"Feminino";"Amarela";"Não";"Rural";18.7192317580266
12;"AC";1200351;"Marechal Thaumaturgo";"Feminino";"Amarela";"Sim";"Rural";5.065759179765
12;"AC";1200351;"Marechal Thaumaturgo";"Feminino";"Amarela";NA;"Rural";19.9632143121993
12;"AC";1200351;"Marechal Thaumaturgo";"Feminino";"Branca";"Não";"Rural";217.517384511462
12;"AC";1200351;"Marechal Thaumaturgo";"Feminino";"Branca";"Sim";"Rural";409.791161558815
12;"AC";1200351;"Marechal Thaumaturgo";"Feminino";"Branca";NA;"Rural";152.46820106207
12;"AC";1200351;"Marechal Thaumaturgo";"Feminino";"Indígena";"Não";"Rural";337.566776723864
12;"AC";1200351;"Marechal Thaumaturgo";"Feminino";"Indígena";"Sim";"Rural";191.544729617578
12;"AC";1200351;"Marechal Thaumaturgo";"Feminino";"Indígena";NA;"Rural";149.058970372136
12;"AC";1200351;"Marechal Thaumaturgo";"Feminino";"Parda";"Não";"Rural";1012.4525141528
12;"AC";1200351;"Marechal Thaumaturgo";"Feminino";"Parda";"Sim";"Rural";1465.4572158941
12;"AC";1200351;"Marechal Thaumaturgo";"Feminino";"Parda";NA;"Rural";439.202916784887
12;"AC";1200351;"Marechal Thaumaturgo";"Feminino";"Preta";"Não";"Rural";155.215903014116
12;"AC";1200351;"Marechal Thaumaturgo";"Feminino";"Preta";"Sim";"Rural";180.024633803547
12;"AC";1200351;"Marechal Thaumaturgo";"Feminino";"Preta";NA;"Rural";52.9513872546283
12;"AC";1200351;"Marechal Thaumaturgo";"Masculino";"Amarela";"Não";"Rural";16.7184222275051
12;"AC";1200351;"Marechal Thaumaturgo";"Masculino";"Amarela";NA;"Rural";4.4822065249879
12;"AC";1200351;"Marechal Thaumaturgo";"Masculino";"Branca";"Não";"Rural";346.265881902824
12;"AC";1200351;"Marechal Thaumaturgo";"Masculino";"Branca";"Sim";"Rural";373.713974263747
12;"AC";1200351;"Marechal Thaumaturgo";"Masculino";"Branca";NA;"Rural";158.556761546198
12;"AC";1200351;"Marechal Thaumaturgo";"Masculino";"Indígena";"Não";"Rural";338.775249267458
12;"AC";1200351;"Marechal Thaumaturgo";"Masculino";"Indígena";"Sim";"Rural";251.130050677859
