"COD_UF";"NO_UF";"COD_MUN";"NO_MUN";"SEXO";"ETNIA";"LE_ESCREVE";"SIT_DOM";"POP"
42;"SC";4205357;"Flor do Sertão";"Feminino";"Preta";"Não";"Rural";9.9644310145241
42;"SC";4205357;"Flor do Sertão";"Feminino";"Preta";"Sim";"Rural";22.3399817143423
42;"SC";4205357;"Flor do Sertão";"Masculino";"Amarela";"Não";"Rural";1.804215006642
42;"SC";4205357;"Flor do Sertão";"Masculino";"Amarela";"Sim";"Rural";1.700692863625
42;"SC";4205357;"Flor do Sertão";"Masculino";"Branca";"Não";"Rural";25.6184219344366
42;"SC";4205357;"Flor do Sertão";"Masculino";"Branca";"Sim";"Rural";437.532009251986
42;"SC";4205357;"Flor do Sertão";"Masculino";"Branca";NA;"Rural";20.7959119271829
42;"SC";4205357;"Flor do Sertão";"Masculino";"Parda";"Não";"Rural";16.6744167406935
42;"SC";4205357;"Flor do Sertão";"Masculino";"Parda";"Sim";"Rural";94.3739748235725
42;"SC";4205357;"Flor do Sertão";"Masculino";"Parda";NA;"Rural";9.8498682010227
42;"SC";4205357;"Flor do Sertão";"Masculino";"Preta";"Não";"Rural";12.3025491294005
42;"SC";4205357;"Flor do Sertão";"Masculino";"Preta";"Sim";"Rural";44.7935407921506
42;"SC";4205357;"Flor do Sertão";"Masculino";"Preta";NA;"Rural";1.5543993292886
42;"SC";4205357;"Flor do Sertão";"Feminino";"Amarela";"Sim";"Urbana";1.2578635428024
42;"SC";4205357;"Flor do Sertão";"Feminino";"Branca";"Não";"Urbana";6.7227010574573
42;"SC";4205357;"Flor do Sertão";"Feminino";"Branca";"Sim";"Urbana";128.821193054193
42;"SC";4205357;"Flor do Sertão";"Feminino";"Branca";NA;"Urbana";6.5334545541943
42;"SC";4205357;"Flor do Sertão";"Feminino";"Parda";"Sim";"Urbana";17.2960987487537
42;"SC";4205357;"Flor do Sertão";"Feminino";"Preta";"Sim";"Urbana";7.3686890425997
42;"SC";4205357;"Flor do Sertão";"Masculino";"Amarela";"Sim";"Urbana";1.2578635428024
42;"SC";4205357;"Flor do Sertão";"Masculino";"Branca";"Não";"Urbana";9.0118568463036
42;"SC";4205357;"Flor do Sertão";"Masculino";"Branca";"Sim";"Urbana";115.431587087216
42;"SC";4205357;"Flor do Sertão";"Masculino";"Branca";NA;"Urbana";4.9547099964103
42;"SC";4205357;"Flor do Sertão";"Masculino";"Parda";"Não";"Urbana";1.950695606933
42;"SC";4205357;"Flor do Sertão";"Masculino";"Parda";"Sim";"Urbana";17.2407601639703
42;"SC";4205357;"Flor do Sertão";"Masculino";"Parda";NA;"Urbana";4.1790787568417
42;"SC";4205357;"Flor do Sertão";"Masculino";"Preta";"Sim";"Urbana";5.9734479995227
42;"SC";4205407;"Florianópolis";"Feminino";"Amarela";"Sim";"Rural";7.2162835745835
42;"SC";4205407;"Florianópolis";"Feminino";"Branca";"Não";"Rural";326.855028913279
42;"SC";4205407;"Florianópolis";"Feminino";"Branca";"Sim";"Rural";5902.24679961074
42;"SC";4205407;"Florianópolis";"Feminino";"Branca";NA;"Rural";485.575424367301
42;"SC";4205407;"Florianópolis";"Feminino";"Indígena";"Sim";"Rural";55.1039204686691
42;"SC";4205407;"Florianópolis";"Feminino";"Parda";"Não";"Rural";46.5481852180982
42;"SC";4205407;"Florianópolis";"Feminino";"Parda";"Sim";"Rural";820.494909689445
42;"SC";4205407;"Florianópolis";"Feminino";"Parda";NA;"Rural";80.1817748016448
42;"SC";4205407;"Florianópolis";"Feminino";"Preta";"Sim";"Rural";195.584498666324
42;"SC";4205407;"Florianópolis";"Masculino";"Amarela";"Sim";"Rural";8.4413978050243
42;"SC";4205407;"Florianópolis";"Masculino";"Branca";"Não";"Rural";236.95074356383
42;"SC";4205407;"Florianópolis";"Masculino";"Branca";"Sim";"Rural";6088.89805278944
42;"SC";4205407;"Florianópolis";"Masculino";"Branca";NA;"Rural";566.188102168362
42;"SC";4205407;"Florianópolis";"Masculino";"Indígena";"Sim";"Rural";26.957768680151
42;"SC";4205407;"Florianópolis";"Masculino";"Indígena";NA;"Rural";7.0940981898385
42;"SC";4205407;"Florianópolis";"Masculino";"Parda";"Não";"Rural";60.6194833075516
42;"SC";4205407;"Florianópolis";"Masculino";"Parda";"Sim";"Rural";801.716954485121
42;"SC";4205407;"Florianópolis";"Masculino";"Parda";NA;"Rural";65.3665011848712
42;"SC";4205407;"Florianópolis";"Masculino";"Preta";"Não";"Rural";9.7335297106126
42;"SC";4205407;"Florianópolis";"Masculino";"Preta";"Sim";"Rural";259.113957801459
42;"SC";4205407;"Florianópolis";"Feminino";"Amarela";"Não";"Urbana";9.7856909855678
42;"SC";4205407;"Florianópolis";"Feminino";"Amarela";"Sim";"Urbana";887.441390741827
42;"SC";4205407;"Florianópolis";"Feminino";"Amarela";NA;"Urbana";22.9541947111043
42;"SC";4205407;"Florianópolis";"Feminino";"Branca";"Não";"Urbana";4542.00693884032
42;"SC";4205407;"Florianópolis";"Feminino";"Branca";"Sim";"Urbana";166115.150436684
42;"SC";4205407;"Florianópolis";"Feminino";"Branca";NA;"Urbana";9136.04138902538
42;"SC";4205407;"Florianópolis";"Feminino";"Ignorado";"Não";"Urbana";9.8782979681277
42;"SC";4205407;"Florianópolis";"Feminino";"Ignorado";"Sim";"Urbana";9.8782979681277
42;"SC";4205407;"Florianópolis";"Feminino";"Indígena";"Não";"Urbana";32.4045067355798
42;"SC";4205407;"Florianópolis";"Feminino";"Indígena";"Sim";"Urbana";365.793346856464
42;"SC";4205407;"Florianópolis";"Feminino";"Indígena";NA;"Urbana";47.1264640584801
42;"SC";4205407;"Florianópolis";"Feminino";"Parda";"Não";"Urbana";1111.40330187084
42;"SC";4205407;"Florianópolis";"Feminino";"Parda";"Sim";"Urbana";17404.2014957849
42;"SC";4205407;"Florianópolis";"Feminino";"Parda";NA;"Urbana";1245.39100402531
42;"SC";4205407;"Florianópolis";"Feminino";"Preta";"Não";"Urbana";357.323152128153
42;"SC";4205407;"Florianópolis";"Feminino";"Preta";"Sim";"Urbana";8419.89714202616
42;"SC";4205407;"Florianópolis";"Feminino";"Preta";NA;"Urbana";556.516124276913
42;"SC";4205407;"Florianópolis";"Masculino";"Amarela";"Não";"Urbana";11.2939975766474
42;"SC";4205407;"Florianópolis";"Masculino";"Amarela";"Sim";"Urbana";1051.32690652833
42;"SC";4205407;"Florianópolis";"Masculino";"Amarela";NA;"Urbana";14.9570803709047
42;"SC";4205407;"Florianópolis";"Masculino";"Branca";"Não";"Urbana";3947.50345709492
42;"SC";4205407;"Florianópolis";"Masculino";"Branca";"Sim";"Urbana";150137.507651273
42;"SC";4205407;"Florianópolis";"Masculino";"Branca";NA;"Urbana";9543.9848280302
42;"SC";4205407;"Florianópolis";"Masculino";"Ignorado";"Sim";"Urbana";9.8782979681277
42;"SC";4205407;"Florianópolis";"Masculino";"Indígena";"Não";"Urbana";17.2494203484828
42;"SC";4205407;"Florianópolis";"Masculino";"Indígena";"Sim";"Urbana";319.552058587204
42;"SC";4205407;"Florianópolis";"Masculino";"Indígena";NA;"Urbana";30.913927272525
42;"SC";4205407;"Florianópolis";"Masculino";"Parda";"Não";"Urbana";924.410600949794
42;"SC";4205407;"Florianópolis";"Masculino";"Parda";"Sim";"Urbana";18632.8905462077
42;"SC";4205407;"Florianópolis";"Masculino";"Parda";NA;"Urbana";1285.8514381291
42;"SC";4205407;"Florianópolis";"Masculino";"Preta";"Não";"Urbana";366.942543186191
42;"SC";4205407;"Florianópolis";"Masculino";"Preta";"Sim";"Urbana";8210.86291507254
42;"SC";4205407;"Florianópolis";"Masculino";"Preta";NA;"Urbana";410.793741715773
42;"SC";4205431;"Formosa do Sul";"Feminino";"Branca";"Não";"Rural";25.4647319032992
42;"SC";4205431;"Formosa do Sul";"Feminino";"Branca";"Sim";"Rural";567.539508533104
42;"SC";4205431;"Formosa do Sul";"Feminino";"Branca";NA;"Rural";39.9592464377304
42;"SC";4205431;"Formosa do Sul";"Feminino";"Parda";"Não";"Rural";12.7460833816685
42;"SC";4205431;"Formosa do Sul";"Feminino";"Parda";"Sim";"Rural";67.4644448167327
42;"SC";4205431;"Formosa do Sul";"Feminino";"Preta";"Não";"Rural";5.1839251393137
42;"SC";4205431;"Formosa do Sul";"Feminino";"Preta";"Sim";"Rural";15.6420597881532
42;"SC";4205431;"Formosa do Sul";"Masculino";"Branca";"Não";"Rural";44.5910412600019
42;"SC";4205431;"Formosa do Sul";"Masculino";"Branca";"Sim";"Rural";584.498061298073
42;"SC";4205431;"Formosa do Sul";"Masculino";"Branca";NA;"Rural";36.545962593058
42;"SC";4205431;"Formosa do Sul";"Masculino";"Parda";"Não";"Rural";10.9336565232227
42;"SC";4205431;"Formosa do Sul";"Masculino";"Parda";"Sim";"Rural";72.8960173895303
42;"SC";4205431;"Formosa do Sul";"Masculino";"Parda";NA;"Rural";14.4908181258486
42;"SC";4205431;"Formosa do Sul";"Masculino";"Preta";"Não";"Rural";4.9329371654522
42;"SC";4205431;"Formosa do Sul";"Masculino";"Preta";"Sim";"Rural";11.3940490882265
42;"SC";4205431;"Formosa do Sul";"Masculino";"Preta";NA;"Rural";2.7174565565876
42;"SC";4205431;"Formosa do Sul";"Feminino";"Branca";"Não";"Urbana";13.1869166966647
42;"SC";4205431;"Formosa do Sul";"Feminino";"Branca";"Sim";"Urbana";425.288655788774
42;"SC";4205431;"Formosa do Sul";"Feminino";"Branca";NA;"Urbana";7.3516120475364
42;"SC";4205431;"Formosa do Sul";"Feminino";"Parda";"Sim";"Urbana";14.0102369087068
42;"SC";4205431;"Formosa do Sul";"Feminino";"Parda";NA;"Urbana";2.155151277059
42;"SC";4205431;"Formosa do Sul";"Feminino";"Preta";"Não";"Urbana";10.9828771401261
42;"SC";4205431;"Formosa do Sul";"Feminino";"Preta";"Sim";"Urbana";60.8752977508161
42;"SC";4205431;"Formosa do Sul";"Feminino";"Preta";NA;"Urbana";6.1492523903173
42;"SC";4205431;"Formosa do Sul";"Masculino";"Branca";"Sim";"Urbana";397.944605959603
42;"SC";4205431;"Formosa do Sul";"Masculino";"Branca";NA;"Urbana";14.7564793214553
42;"SC";4205431;"Formosa do Sul";"Masculino";"Parda";"Sim";"Urbana";10.3355670427732
42;"SC";4205431;"Formosa do Sul";"Masculino";"Parda";NA;"Urbana";3.6905212632663
42;"SC";4205431;"Formosa do Sul";"Masculino";"Preta";"Não";"Urbana";10.7618358534996
42;"SC";4205431;"Formosa do Sul";"Masculino";"Preta";"Sim";"Urbana";95.7934344524205
42;"SC";4205431;"Formosa do Sul";"Masculino";"Preta";NA;"Urbana";10.7175561069821
42;"SC";4205456;"Forquilhinha";"Feminino";"Amarela";"Sim";"Rural";8.6199812570301
42;"SC";4205456;"Forquilhinha";"Feminino";"Branca";"Não";"Rural";82.1896193088918
42;"SC";4205456;"Forquilhinha";"Feminino";"Branca";"Sim";"Rural";1658.83930752928
42;"SC";4205456;"Forquilhinha";"Feminino";"Branca";NA;"Rural";71.0523181226648
42;"SC";4205456;"Forquilhinha";"Feminino";"Parda";"Não";"Rural";9.8971651751965
42;"SC";4205456;"Forquilhinha";"Feminino";"Parda";"Sim";"Rural";54.0568336340703
42;"SC";4205456;"Forquilhinha";"Feminino";"Parda";NA;"Rural";23.2806847055543
42;"SC";4205456;"Forquilhinha";"Feminino";"Preta";"Sim";"Rural";110.054377861173
42;"SC";4205456;"Forquilhinha";"Feminino";"Preta";NA;"Rural";10.0097124061143
42;"SC";4205456;"Forquilhinha";"Masculino";"Branca";"Não";"Rural";29.3971825744284
42;"SC";4205456;"Forquilhinha";"Masculino";"Branca";"Sim";"Rural";1771.757482648
42;"SC";4205456;"Forquilhinha";"Masculino";"Branca";NA;"Rural";84.2906026834272
42;"SC";4205456;"Forquilhinha";"Masculino";"Parda";"Não";"Rural";9.2075466560402
42;"SC";4205456;"Forquilhinha";"Masculino";"Parda";"Sim";"Rural";129.480265129834
42;"SC";4205456;"Forquilhinha";"Masculino";"Parda";NA;"Rural";42.7408181094469
42;"SC";4205456;"Forquilhinha";"Masculino";"Preta";"Sim";"Rural";27.1261021987983
42;"SC";4205456;"Forquilhinha";"Feminino";"Amarela";"Sim";"Urbana";32.3309490471488
42;"SC";4205456;"Forquilhinha";"Feminino";"Branca";"Não";"Urbana";344.205393257635
42;"SC";4205456;"Forquilhinha";"Feminino";"Branca";"Sim";"Urbana";7041.13175031568
42;"SC";4205456;"Forquilhinha";"Feminino";"Branca";NA;"Urbana";651.32261508552
42;"SC";4205456;"Forquilhinha";"Feminino";"Parda";"Não";"Urbana";70.4031709633805
42;"SC";4205456;"Forquilhinha";"Feminino";"Parda";"Sim";"Urbana";852.566027620351
42;"SC";4205456;"Forquilhinha";"Feminino";"Parda";NA;"Urbana";23.3251984157765
42;"SC";4205456;"Forquilhinha";"Feminino";"Preta";"Não";"Urbana";8.2619237756167
42;"SC";4205456;"Forquilhinha";"Feminino";"Preta";"Sim";"Urbana";160.590259115787
42;"SC";4205456;"Forquilhinha";"Feminino";"Preta";NA;"Urbana";28.862712403032
42;"SC";4205456;"Forquilhinha";"Masculino";"Amarela";"Sim";"Urbana";29.3876489067261
42;"SC";4205456;"Forquilhinha";"Masculino";"Branca";"Não";"Urbana";332.579668819157
42;"SC";4205456;"Forquilhinha";"Masculino";"Branca";"Sim";"Urbana";7044.98099190194
42;"SC";4205456;"Forquilhinha";"Masculino";"Branca";NA;"Urbana";597.156853101394
42;"SC";4205456;"Forquilhinha";"Masculino";"Indígena";"Sim";"Urbana";7.630287971796
42;"SC";4205456;"Forquilhinha";"Masculino";"Parda";"Não";"Urbana";95.3140756831337
42;"SC";4205456;"Forquilhinha";"Masculino";"Parda";"Sim";"Urbana";801.516815207516
42;"SC";4205456;"Forquilhinha";"Masculino";"Parda";NA;"Urbana";55.7140414100707
42;"SC";4205456;"Forquilhinha";"Masculino";"Preta";"Sim";"Urbana";248.719616998184
42;"SC";4205506;"Fraiburgo";"Feminino";"Amarela";"Sim";"Rural";16.1287524850387
42;"SC";4205506;"Fraiburgo";"Feminino";"Branca";"Não";"Rural";113.310825120688
42;"SC";4205506;"Fraiburgo";"Feminino";"Branca";"Sim";"Rural";1232.78431619966
42;"SC";4205506;"Fraiburgo";"Feminino";"Branca";NA;"Rural";168.83588140588
42;"SC";4205506;"Fraiburgo";"Feminino";"Parda";"Não";"Rural";58.2149552684986
42;"SC";4205506;"Fraiburgo";"Feminino";"Parda";"Sim";"Rural";346.338479598339
42;"SC";4205506;"Fraiburgo";"Feminino";"Parda";NA;"Rural";48.2212391571039
42;"SC";4205506;"Fraiburgo";"Feminino";"Preta";"Não";"Rural";30.9667288894326
42;"SC";4205506;"Fraiburgo";"Feminino";"Preta";"Sim";"Rural";17.1988218753633
42;"SC";4205506;"Fraiburgo";"Masculino";"Amarela";"Sim";"Rural";8.8314359533632
42;"SC";4205506;"Fraiburgo";"Masculino";"Branca";"Não";"Rural";144.33830603853
42;"SC";4205506;"Fraiburgo";"Masculino";"Branca";"Sim";"Rural";1141.13003899618
42;"SC";4205506;"Fraiburgo";"Masculino";"Branca";NA;"Rural";185.255097418967
42;"SC";4205506;"Fraiburgo";"Masculino";"Parda";"Não";"Rural";98.7883271202495
42;"SC";4205506;"Fraiburgo";"Masculino";"Parda";"Sim";"Rural";508.029980325357
42;"SC";4205506;"Fraiburgo";"Masculino";"Parda";NA;"Rural";52.915320730771
42;"SC";4205506;"Fraiburgo";"Masculino";"Preta";"Não";"Rural";30.9667288894326
42;"SC";4205506;"Fraiburgo";"Masculino";"Preta";"Sim";"Rural";59.7447645271454
42;"SC";4205506;"Fraiburgo";"Feminino";"Amarela";"Sim";"Urbana";100.423186198576
42;"SC";4205506;"Fraiburgo";"Feminino";"Amarela";NA;"Urbana";17.8911353440202
42;"SC";4205506;"Fraiburgo";"Feminino";"Branca";"Não";"Urbana";513.826211697676
42;"SC";4205506;"Fraiburgo";"Feminino";"Branca";"Sim";"Urbana";9459.88962737993
42;"SC";4205506;"Fraiburgo";"Feminino";"Branca";NA;"Urbana";770.405775274269
42;"SC";4205506;"Fraiburgo";"Feminino";"Indígena";"Sim";"Urbana";32.4369922109192
42;"SC";4205506;"Fraiburgo";"Feminino";"Parda";"Não";"Urbana";360.974895287283
42;"SC";4205506;"Fraiburgo";"Feminino";"Parda";"Sim";"Urbana";3556.06770814861
42;"SC";4205506;"Fraiburgo";"Feminino";"Parda";NA;"Urbana";274.616444508021
42;"SC";4205506;"Fraiburgo";"Feminino";"Preta";"Não";"Urbana";66.7250114467743
42;"SC";4205506;"Fraiburgo";"Feminino";"Preta";"Sim";"Urbana";191.175241989255
42;"SC";4205506;"Fraiburgo";"Feminino";"Preta";NA;"Urbana";15.5677705146433
42;"SC";4205506;"Fraiburgo";"Masculino";"Amarela";"Não";"Urbana";8.8051367566316
42;"SC";4205506;"Fraiburgo";"Masculino";"Amarela";"Sim";"Urbana";128.158983576656
42;"SC";4205506;"Fraiburgo";"Masculino";"Branca";"Não";"Urbana";579.498721910041
42;"SC";4205506;"Fraiburgo";"Masculino";"Branca";"Sim";"Urbana";8540.55309056174
42;"SC";4205506;"Fraiburgo";"Masculino";"Branca";NA;"Urbana";748.411268712984
42;"SC";4205506;"Fraiburgo";"Masculino";"Indígena";"Sim";"Urbana";40.2742029019453
42;"SC";4205506;"Fraiburgo";"Masculino";"Parda";"Não";"Urbana";246.5670626597
42;"SC";4205506;"Fraiburgo";"Masculino";"Parda";"Sim";"Urbana";4051.37923865272
42;"SC";4205506;"Fraiburgo";"Masculino";"Parda";NA;"Urbana";278.564416703877
42;"SC";4205506;"Fraiburgo";"Masculino";"Preta";"Não";"Urbana";22.6951435903337
42;"SC";4205506;"Fraiburgo";"Masculino";"Preta";"Sim";"Urbana";267.138504029524
42;"SC";4205506;"Fraiburgo";"Masculino";"Preta";NA;"Urbana";18.9542299438315
42;"SC";4205555;"Frei Rogério";"Feminino";"Amarela";"Sim";"Rural";15.0641308400394
42;"SC";4205555;"Frei Rogério";"Feminino";"Branca";"Não";"Rural";51.5098188313894
42;"SC";4205555;"Frei Rogério";"Feminino";"Branca";"Sim";"Rural";506.440021710678
42;"SC";4205555;"Frei Rogério";"Feminino";"Branca";NA;"Rural";42.9773389141521
42;"SC";4205555;"Frei Rogério";"Feminino";"Parda";"Não";"Rural";15.5268665889736
42;"SC";4205555;"Frei Rogério";"Feminino";"Parda";"Sim";"Rural";187.135248034583
42;"SC";4205555;"Frei Rogério";"Feminino";"Parda";NA;"Rural";15.3465750801868
42;"SC";4205555;"Frei Rogério";"Masculino";"Amarela";"Não";"Rural";3.4391090614669
42;"SC";4205555;"Frei Rogério";"Masculino";"Amarela";"Sim";"Rural";23.9803842142203
42;"SC";4205555;"Frei Rogério";"Masculino";"Amarela";NA;"Rural";5.1865299849881
42;"SC";4205555;"Frei Rogério";"Masculino";"Branca";"Não";"Rural";43.3044983425539
42;"SC";4205555;"Frei Rogério";"Masculino";"Branca";"Sim";"Rural";567.998154956927
42;"SC";4205555;"Frei Rogério";"Masculino";"Branca";NA;"Rural";30.5441824913811
42;"SC";4205555;"Frei Rogério";"Masculino";"Parda";"Não";"Rural";25.8821587577132
42;"SC";4205555;"Frei Rogério";"Masculino";"Parda";"Sim";"Rural";191.818090258374
42;"SC";4205555;"Frei Rogério";"Masculino";"Parda";NA;"Rural";26.5682828369267
42;"SC";4205555;"Frei Rogério";"Masculino";"Preta";"Não";"Rural";3.2601368613219
42;"SC";4205555;"Frei Rogério";"Masculino";"Preta";"Sim";"Rural";12.018472234129
42;"SC";4205555;"Frei Rogério";"Feminino";"Branca";"Não";"Urbana";6.302298810989
42;"SC";4205555;"Frei Rogério";"Feminino";"Branca";"Sim";"Urbana";174.400021258739
42;"SC";4205555;"Frei Rogério";"Feminino";"Branca";NA;"Urbana";7.5701647222355
42;"SC";4205555;"Frei Rogério";"Feminino";"Parda";"Não";"Urbana";36.5902167168566
42;"SC";4205555;"Frei Rogério";"Feminino";"Parda";"Sim";"Urbana";127.137298491181
42;"SC";4205555;"Frei Rogério";"Masculino";"Branca";"Não";"Urbana";9.2221943815994
42;"SC";4205555;"Frei Rogério";"Masculino";"Branca";"Sim";"Urbana";143.014947371135
42;"SC";4205555;"Frei Rogério";"Masculino";"Branca";NA;"Urbana";2.0887491031612
42;"SC";4205555;"Frei Rogério";"Masculino";"Parda";"Não";"Urbana";19.2139686745347
42;"SC";4205555;"Frei Rogério";"Masculino";"Parda";"Sim";"Urbana";178.795247818177
42;"SC";4205555;"Frei Rogério";"Masculino";"Parda";NA;"Urbana";1.6648926513944
42;"SC";4205605;"Galvão";"Feminino";"Amarela";"Não";"Rural";8.5931714424904
42;"SC";4205605;"Galvão";"Feminino";"Amarela";"Sim";"Rural";4.4307651634363
42;"SC";4205605;"Galvão";"Feminino";"Branca";"Não";"Rural";26.3978679117599
42;"SC";4205605;"Galvão";"Feminino";"Branca";"Sim";"Rural";346.848684515361
42;"SC";4205605;"Galvão";"Feminino";"Branca";NA;"Rural";16.9840691645102
42;"SC";4205605;"Galvão";"Feminino";"Parda";"Não";"Rural";4.4307651634363
42;"SC";4205605;"Galvão";"Feminino";"Parda";"Sim";"Rural";91.9071542726631
42;"SC";4205605;"Galvão";"Feminino";"Parda";NA;"Rural";6.5889740639269
42;"SC";4205605;"Galvão";"Feminino";"Preta";"Não";"Rural";9.3929816481461
42;"SC";4205605;"Galvão";"Feminino";"Preta";"Sim";"Rural";31.1679504035183
42;"SC";4205605;"Galvão";"Feminino";"Preta";NA;"Rural";4.2576162507521
42;"SC";4205605;"Galvão";"Masculino";"Amarela";"Sim";"Rural";1.7550677510537
42;"SC";4205605;"Galvão";"Masculino";"Branca";"Não";"Rural";49.2114166642867
42;"SC";4205605;"Galvão";"Masculino";"Branca";"Sim";"Rural";335.15653129475
42;"SC";4205605;"Galvão";"Masculino";"Branca";NA;"Rural";20.5634896326284
42;"SC";4205605;"Galvão";"Masculino";"Parda";"Não";"Rural";15.8055470420222
42;"SC";4205605;"Galvão";"Masculino";"Parda";"Sim";"Rural";91.7604304549152
42;"SC";4205605;"Galvão";"Masculino";"Parda";NA;"Rural";2.4208423324546
42;"SC";4205605;"Galvão";"Masculino";"Preta";"Não";"Rural";13.858696296087
42;"SC";4205605;"Galvão";"Masculino";"Preta";"Sim";"Rural";40.792880574983
42;"SC";4205605;"Galvão";"Masculino";"Preta";NA;"Rural";2.6750979568212
42;"SC";4205605;"Galvão";"Feminino";"Amarela";"Não";"Urbana";3.5893514784652
42;"SC";4205605;"Galvão";"Feminino";"Branca";"Não";"Urbana";126.68853004265
42;"SC";4205605;"Galvão";"Feminino";"Branca";"Sim";"Urbana";662.194242483228
42;"SC";4205605;"Galvão";"Feminino";"Branca";NA;"Urbana";70.7848754259938
42;"SC";4205605;"Galvão";"Feminino";"Indígena";"Sim";"Urbana";2.8839973969912
42;"SC";4205605;"Galvão";"Feminino";"Parda";"Não";"Urbana";55.5411105218477
42;"SC";4205605;"Galvão";"Feminino";"Parda";"Sim";"Urbana";140.546771024923
42;"SC";4205605;"Galvão";"Feminino";"Parda";NA;"Urbana";22.9709833760034
42;"SC";4205605;"Galvão";"Feminino";"Preta";"Não";"Urbana";32.5757303837306
42;"SC";4205605;"Galvão";"Feminino";"Preta";"Sim";"Urbana";83.2244078661688
42;"SC";4205605;"Galvão";"Masculino";"Amarela";"Sim";"Urbana";7.1787029569304
42;"SC";4205605;"Galvão";"Masculino";"Branca";"Não";"Urbana";84.8727813616227
42;"SC";4205605;"Galvão";"Masculino";"Branca";"Sim";"Urbana";647.201538917071
42;"SC";4205605;"Galvão";"Masculino";"Branca";NA;"Urbana";39.538776375818
42;"SC";4205605;"Galvão";"Masculino";"Parda";"Não";"Urbana";42.7810165592729
42;"SC";4205605;"Galvão";"Masculino";"Parda";"Sim";"Urbana";174.138073584022
42;"SC";4205605;"Galvão";"Masculino";"Parda";NA;"Urbana";21.9066642430828
42;"SC";4205605;"Galvão";"Masculino";"Preta";"Não";"Urbana";32.9923472942741
42;"SC";4205605;"Galvão";"Masculino";"Preta";"Sim";"Urbana";83.543734854097
42;"SC";4205605;"Galvão";"Masculino";"Preta";NA;"Urbana";11.8463638538097
42;"SC";4205704;"Garopaba";"Feminino";"Branca";"Não";"Rural";131.635724569675
42;"SC";4205704;"Garopaba";"Feminino";"Branca";"Sim";"Rural";1033.65199893979
42;"SC";4205704;"Garopaba";"Feminino";"Branca";NA;"Rural";88.2151556161535
42;"SC";4205704;"Garopaba";"Feminino";"Parda";"Sim";"Rural";42.1541131993114
42;"SC";4205704;"Garopaba";"Feminino";"Preta";"Sim";"Rural";47.3430076750564
42;"SC";4205704;"Garopaba";"Masculino";"Branca";"Não";"Rural";149.399887206444
42;"SC";4205704;"Garopaba";"Masculino";"Branca";"Sim";"Rural";1097.83348790403
42;"SC";4205704;"Garopaba";"Masculino";"Branca";NA;"Rural";66.4504545521064
42;"SC";4205704;"Garopaba";"Masculino";"Parda";"Não";"Rural";16.3538354990795
42;"SC";4205704;"Garopaba";"Masculino";"Parda";"Sim";"Rural";79.3833823940631
42;"SC";4205704;"Garopaba";"Masculino";"Preta";"Não";"Rural";10.4399790931005
42;"SC";4205704;"Garopaba";"Masculino";"Preta";"Sim";"Rural";55.1389733511522
42;"SC";4205704;"Garopaba";"Feminino";"Amarela";"Sim";"Urbana";21.0043963821331
42;"SC";4205704;"Garopaba";"Feminino";"Branca";"Não";"Urbana";474.371563598814
42;"SC";4205704;"Garopaba";"Feminino";"Branca";"Sim";"Urbana";6018.65445114308
42;"SC";4205704;"Garopaba";"Feminino";"Branca";NA;"Urbana";430.240361601312
42;"SC";4205704;"Garopaba";"Feminino";"Indígena";"Sim";"Urbana";4.7707006830569
42;"SC";4205704;"Garopaba";"Feminino";"Parda";"Não";"Urbana";41.3560597398716
42;"SC";4205704;"Garopaba";"Feminino";"Parda";"Sim";"Urbana";462.158592160038
42;"SC";4205704;"Garopaba";"Feminino";"Parda";NA;"Urbana";14.2795571069841
42;"SC";4205704;"Garopaba";"Feminino";"Preta";"Não";"Urbana";23.6215663946446
42;"SC";4205704;"Garopaba";"Feminino";"Preta";"Sim";"Urbana";161.548319406424
42;"SC";4205704;"Garopaba";"Feminino";"Preta";NA;"Urbana";15.9944317835332
42;"SC";4205704;"Garopaba";"Masculino";"Amarela";"Sim";"Urbana";10.6893199198822
42;"SC";4205704;"Garopaba";"Masculino";"Amarela";NA;"Urbana";5.2062211846836
42;"SC";4205704;"Garopaba";"Masculino";"Branca";"Não";"Urbana";433.43374019809
42;"SC";4205704;"Garopaba";"Masculino";"Branca";"Sim";"Urbana";6001.05565403673
42;"SC";4205704;"Garopaba";"Masculino";"Branca";NA;"Urbana";433.347420754151
42;"SC";4205704;"Garopaba";"Masculino";"Indígena";NA;"Urbana";4.7707006830569
42;"SC";4205704;"Garopaba";"Masculino";"Parda";"Não";"Urbana";31.8723427974697
42;"SC";4205704;"Garopaba";"Masculino";"Parda";"Sim";"Urbana";507.656948089737
42;"SC";4205704;"Garopaba";"Masculino";"Parda";NA;"Urbana";29.4001011451354
42;"SC";4205704;"Garopaba";"Masculino";"Preta";"Não";"Urbana";21.7653605359401
42;"SC";4205704;"Garopaba";"Masculino";"Preta";"Sim";"Urbana";162.882095454492
42;"SC";4205704;"Garopaba";"Masculino";"Preta";NA;"Urbana";9.9200952005219
42;"SC";4205803;"Garuva";"Feminino";"Amarela";"Sim";"Rural";20.1552180448451
42;"SC";4205803;"Garuva";"Feminino";"Branca";"Não";"Rural";77.2300465047527
42;"SC";4205803;"Garuva";"Feminino";"Branca";"Sim";"Rural";1054.1506075038
42;"SC";4205803;"Garuva";"Feminino";"Branca";NA;"Rural";137.567044949653
